sender, sequence, rssi
192.168.4.3, 14160, -67
192.168.4.3, 14176, -68
192.168.4.3, 14192, -68
192.168.4.3, 14224, -69
192.168.4.3, 14272, -68
192.168.4.3, 14304, -67
192.168.4.3, 14320, -67
192.168.4.3, 14368, -68
192.168.4.3, 14384, -67
192.168.4.3, 14400, -66
192.168.4.3, 14416, -66
192.168.4.3, 14432, -67
192.168.4.3, 14448, -68
192.168.4.3, 14464, -68
192.168.4.3, 14496, -69
192.168.4.3, 14512, -66
192.168.4.3, 14528, -67
192.168.4.3, 14544, -68
192.168.4.3, 14592, -68
192.168.4.7, 8560, -61
192.168.4.7, 8576, -62
192.168.4.7, 8592, -64
192.168.4.7, 8608, -63
192.168.4.7, 8624, -62
192.168.4.7, 8640, -63
192.168.4.7, 8656, -61
192.168.4.7, 8672, -64
192.168.4.7, 8720, -64
192.168.4.7, 8832, -64
192.168.4.7, 8848, -66
192.168.4.7, 8864, -63
192.168.4.7, 8880, -64
192.168.4.7, 8896, -64
192.168.4.7, 8912, -64
192.168.4.7, 8928, -64
192.168.4.7, 8944, -64
192.168.4.7, 8960, -63
192.168.4.7, 8976, -67
192.168.4.7, 8992, -65
192.168.4.7, 9008, -63
192.168.4.7, 9024, -83
192.168.4.7, 9088, -60
192.168.4.7, 9200, -61
192.168.4.7, 9232, -62
192.168.4.7, 9248, -65
192.168.4.7, 9264, -64
192.168.4.7, 9280, -82
192.168.4.7, 9312, -60
192.168.4.7, 9360, -61
192.168.4.3, 14608, -66
192.168.4.3, 14624, -67
192.168.4.3, 14672, -67
192.168.4.3, 14688, -65
192.168.4.3, 14704, -67
192.168.4.3, 14736, -66
192.168.4.3, 14752, -68
192.168.4.3, 14768, -67
192.168.4.3, 14784, -69
192.168.4.3, 14800, -75
192.168.4.3, 14832, -68
192.168.4.3, 14880, -67
192.168.4.3, 14912, -67
192.168.4.3, 14928, -68
192.168.4.3, 14944, -68
192.168.4.3, 14976, -68
192.168.4.3, 14992, -68
192.168.4.3, 15008, -67
192.168.4.3, 15088, -67
192.168.4.3, 15104, -66
192.168.4.3, 15120, -68
192.168.4.3, 15184, -70
192.168.4.3, 15200, -68
192.168.4.3, 15216, -68
192.168.4.3, 15232, -69
192.168.4.3, 15264, -68
192.168.4.3, 15280, -67
192.168.4.3, 15296, -67
192.168.4.3, 15312, -68
192.168.4.3, 15328, -69
192.168.4.7, 9376, -63
192.168.4.7, 9440, -64
192.168.4.7, 9456, -62
192.168.4.7, 9472, -64
192.168.4.7, 9488, -60
192.168.4.7, 9520, -61
192.168.4.7, 9584, -63
192.168.4.7, 9616, -65
192.168.4.7, 9632, -63
192.168.4.7, 9648, -62
192.168.4.7, 9664, -64
192.168.4.7, 9680, -64
192.168.4.7, 9744, -63
192.168.4.7, 9792, -62
192.168.4.7, 9824, -63
192.168.4.7, 9840, -63
192.168.4.7, 9856, -61
192.168.4.7, 9872, -63
192.168.4.7, 9888, -62
192.168.4.7, 9920, -60
192.168.4.7, 9968, -60
192.168.4.7, 9984, -61
192.168.4.7, 10016, -62
192.168.4.7, 10032, -61
192.168.4.7, 10064, -87
192.168.4.7, 10080, -61
192.168.4.7, 10096, -80
192.168.4.7, 10112, -85
192.168.4.7, 10128, -61
192.168.4.7, 10144, -62
192.168.4.3, 15344, -67
192.168.4.3, 15424, -67
192.168.4.3, 15456, -67
192.168.4.3, 15504, -69
192.168.4.3, 15536, -67
192.168.4.3, 15552, -67
192.168.4.3, 15568, -68
192.168.4.3, 15600, -68
192.168.4.3, 15616, -67
192.168.4.3, 15664, -68
192.168.4.3, 15680, -67
192.168.4.3, 15696, -68
192.168.4.3, 15712, -66
192.168.4.3, 15728, -66
192.168.4.3, 15744, -69
192.168.4.3, 15760, -68
192.168.4.3, 15776, -66
192.168.4.3, 15792, -68
192.168.4.3, 15808, -67
192.168.4.3, 15856, -68
192.168.4.3, 15920, -62
192.168.4.3, 15952, -67
192.168.4.3, 15984, -67
192.168.4.3, 16016, -67
192.168.4.3, 16032, -67
192.168.4.3, 16048, -67
192.168.4.3, 16064, -67
192.168.4.3, 16080, -67
192.168.4.3, 16096, -66
192.168.4.3, 16112, -70
192.168.4.7, 10160, -61
192.168.4.7, 10192, -88
192.168.4.7, 10208, -60
192.168.4.7, 10272, -61
192.168.4.7, 10304, -62
192.168.4.7, 10320, -61
192.168.4.7, 10336, -63
192.168.4.7, 10352, -61
192.168.4.7, 10368, -61
192.168.4.7, 10400, -61
192.168.4.7, 10416, -63
192.168.4.7, 10432, -63
192.168.4.7, 10448, -61
192.168.4.7, 10512, -64
192.168.4.7, 10528, -63
192.168.4.7, 10544, -64
192.168.4.7, 10560, -61
192.168.4.7, 10576, -61
192.168.4.7, 10592, -62
192.168.4.7, 10608, -62
192.168.4.7, 10624, -80
192.168.4.7, 10640, -62
192.168.4.7, 10656, -62
192.168.4.7, 10688, -63
192.168.4.7, 10752, -61
192.168.4.7, 10768, -62
192.168.4.7, 10784, -63
192.168.4.7, 10800, -63
192.168.4.7, 10816, -63
192.168.4.7, 10832, -64
192.168.4.3, 16128, -66
192.168.4.3, 16144, -68
192.168.4.3, 16160, -66
192.168.4.3, 16176, -68
192.168.4.3, 16192, -68
192.168.4.3, 16208, -67
192.168.4.3, 16224, -67
192.168.4.3, 16240, -68
192.168.4.3, 16288, -67
192.168.4.3, 16304, -67
192.168.4.3, 16336, -67
192.168.4.3, 16352, -68
192.168.4.3, 16368, -69
192.168.4.3, 16384, -68
192.168.4.3, 16400, -68
192.168.4.3, 16416, -67
192.168.4.3, 16448, -67
192.168.4.3, 16464, -68
192.168.4.3, 16512, -66
192.168.4.3, 16560, -67
192.168.4.3, 16576, -68
192.168.4.3, 16592, -68
192.168.4.3, 16608, -67
192.168.4.3, 16624, -68
192.168.4.3, 16640, -68
192.168.4.3, 16656, -68
192.168.4.3, 16672, -67
192.168.4.3, 16688, -67
192.168.4.3, 16704, -68
192.168.4.3, 16720, -69
192.168.4.7, 10848, -61
192.168.4.7, 10880, -63
192.168.4.7, 10896, -61
192.168.4.7, 10912, -61
192.168.4.7, 10928, -62
192.168.4.7, 10944, -62
192.168.4.7, 10992, -67
192.168.4.7, 11040, -82
192.168.4.7, 11056, -68
192.168.4.7, 11072, -62
192.168.4.7, 11104, -63
192.168.4.7, 11120, -62
192.168.4.7, 11168, -84
192.168.4.7, 11216, -62
192.168.4.7, 11232, -63
192.168.4.7, 11280, -68
192.168.4.7, 11312, -63
192.168.4.7, 11360, -62
192.168.4.7, 11392, -60
192.168.4.7, 11424, -61
192.168.4.7, 11472, -83
192.168.4.7, 11488, -62
192.168.4.7, 11504, -62
192.168.4.7, 11520, -62
192.168.4.7, 11536, -61
192.168.4.7, 11584, -62
192.168.4.7, 11632, -61
192.168.4.7, 11648, -62
192.168.4.7, 11664, -63
192.168.4.7, 11680, -59
192.168.4.3, 16784, -68
192.168.4.3, 16800, -67
192.168.4.3, 16848, -68
192.168.4.3, 16864, -67
192.168.4.3, 16880, -68
192.168.4.3, 16896, -67
192.168.4.3, 16912, -69
192.168.4.3, 16928, -67
192.168.4.3, 16944, -68
192.168.4.3, 16960, -66
192.168.4.3, 16992, -67
192.168.4.3, 17008, -66
192.168.4.3, 17040, -67
192.168.4.3, 17056, -76
192.168.4.3, 17072, -66
192.168.4.3, 17088, -68
192.168.4.3, 17104, -68
192.168.4.3, 17120, -69
192.168.4.3, 17136, -67
192.168.4.3, 17168, -66
192.168.4.3, 17200, -68
192.168.4.3, 17216, -67
192.168.4.3, 17264, -69
192.168.4.3, 17280, -69
192.168.4.3, 17296, -68
192.168.4.3, 17312, -67
192.168.4.3, 17328, -67
192.168.4.3, 17344, -67
192.168.4.3, 17360, -68
192.168.4.3, 17376, -67
192.168.4.7, 11696, -62
192.168.4.7, 11712, -62
192.168.4.7, 11744, -63
192.168.4.7, 11776, -62
192.168.4.7, 11792, -61
192.168.4.7, 11856, -64
192.168.4.7, 11872, -62
192.168.4.7, 11920, -62
192.168.4.7, 11984, -62
192.168.4.7, 12000, -61
192.168.4.7, 12016, -88
192.168.4.7, 12048, -61
192.168.4.7, 12064, -63
192.168.4.7, 12080, -86
192.168.4.7, 12128, -61
192.168.4.7, 12144, -62
192.168.4.7, 12160, -63
192.168.4.7, 12208, -61
192.168.4.7, 12224, -63
192.168.4.7, 12256, -61
192.168.4.7, 12272, -62
192.168.4.7, 12288, -62
192.168.4.7, 12304, -63
192.168.4.7, 12320, -61
192.168.4.7, 12384, -61
192.168.4.7, 12400, -61
192.168.4.7, 12416, -61
192.168.4.7, 12432, -61
192.168.4.7, 12464, -61
192.168.4.7, 12480, -62
192.168.4.3, 17392, -65
192.168.4.3, 17408, -68
192.168.4.3, 17424, -68
192.168.4.3, 17440, -69
192.168.4.3, 17488, -66
192.168.4.3, 17504, -67
192.168.4.3, 17520, -67
192.168.4.3, 17536, -70
192.168.4.3, 17552, -70
192.168.4.3, 17568, -67
192.168.4.3, 17584, -70
192.168.4.3, 17600, -68
192.168.4.3, 17648, -68
192.168.4.3, 17664, -69
192.168.4.3, 17680, -69
192.168.4.3, 17712, -67
192.168.4.3, 17728, -68
192.168.4.3, 17744, -69
192.168.4.3, 17760, -70
192.168.4.3, 17776, -70
192.168.4.3, 17792, -68
192.168.4.3, 17824, -67
192.168.4.3, 17840, -66
192.168.4.3, 17856, -68
192.168.4.3, 17872, -67
192.168.4.3, 17904, -76
192.168.4.3, 17936, -67
192.168.4.3, 17952, -68
192.168.4.3, 17968, -67
192.168.4.3, 17984, -68
192.168.4.7, 12560, -60
192.168.4.7, 12608, -62
192.168.4.7, 12624, -61
192.168.4.7, 12640, -61
192.168.4.7, 12656, -63
192.168.4.7, 12672, -62
192.168.4.7, 12688, -62
192.168.4.7, 12704, -61
192.168.4.7, 12720, -81
192.168.4.7, 12752, -61
192.168.4.7, 12784, -62
192.168.4.7, 12848, -61
192.168.4.7, 12896, -62
192.168.4.7, 12912, -62
192.168.4.7, 12928, -62
192.168.4.7, 12960, -61
192.168.4.7, 12992, -63
192.168.4.7, 13056, -61
192.168.4.7, 13072, -61
192.168.4.7, 13088, -61
192.168.4.7, 13120, -62
192.168.4.7, 13136, -63
192.168.4.7, 13152, -64
192.168.4.7, 13168, -65
192.168.4.7, 13184, -79
192.168.4.7, 13200, -66
192.168.4.7, 13216, -62
192.168.4.7, 13232, -62
192.168.4.7, 13248, -62
192.168.4.7, 13264, -60
192.168.4.3, 18000, -67
192.168.4.3, 18016, -68
192.168.4.3, 18032, -67
192.168.4.3, 18064, -67
192.168.4.3, 18096, -67
192.168.4.3, 18112, -71
192.168.4.3, 18128, -67
192.168.4.3, 18160, -67
192.168.4.3, 18176, -66
192.168.4.3, 18208, -66
192.168.4.3, 18224, -67
192.168.4.3, 18240, -70
192.168.4.3, 18256, -67
192.168.4.3, 18272, -66
192.168.4.3, 18288, -67
192.168.4.3, 18304, -66
192.168.4.3, 18320, -64
192.168.4.3, 18336, -68
192.168.4.3, 18352, -67
192.168.4.3, 18368, -67
192.168.4.3, 18384, -67
192.168.4.3, 18432, -76
192.168.4.3, 18464, -68
192.168.4.3, 18480, -67
192.168.4.3, 18496, -69
192.168.4.3, 18512, -66
192.168.4.3, 18544, -67
192.168.4.3, 18560, -66
192.168.4.3, 18576, -68
192.168.4.3, 18592, -67
192.168.4.7, 13312, -62
192.168.4.7, 13328, -62
192.168.4.7, 13376, -61
192.168.4.7, 13424, -64
192.168.4.7, 13440, -61
192.168.4.7, 13456, -62
192.168.4.7, 13488, -86
192.168.4.7, 13504, -61
192.168.4.7, 13520, -62
192.168.4.7, 13536, -62
192.168.4.7, 13552, -61
192.168.4.7, 13600, -60
192.168.4.7, 13616, -60
192.168.4.7, 13632, -60
192.168.4.7, 13648, -62
192.168.4.7, 13664, -62
192.168.4.7, 13680, -62
192.168.4.7, 13696, -60
192.168.4.7, 13712, -61
192.168.4.7, 13728, -59
192.168.4.7, 13744, -61
192.168.4.7, 13760, -62
192.168.4.7, 13776, -61
192.168.4.7, 13824, -61
192.168.4.7, 13840, -62
192.168.4.7, 13856, -84
192.168.4.7, 13872, -62
192.168.4.7, 13888, -63
192.168.4.7, 13904, -84
192.168.4.7, 13936, -62
192.168.4.3, 18608, -69
192.168.4.3, 18624, -68
192.168.4.3, 18640, -67
192.168.4.3, 18688, -68
192.168.4.3, 18720, -66
192.168.4.3, 18736, -69
192.168.4.3, 18752, -67
192.168.4.3, 18768, -67
192.168.4.3, 18784, -66
192.168.4.3, 18800, -70
192.168.4.3, 18816, -70
192.168.4.3, 18848, -71
192.168.4.3, 18928, -70
192.168.4.3, 18944, -71
192.168.4.3, 18960, -69
192.168.4.3, 18976, -69
192.168.4.3, 18992, -69
192.168.4.3, 19008, -70
192.168.4.3, 19024, -71
192.168.4.3, 19040, -69
192.168.4.3, 19056, -73
192.168.4.3, 19072, -69
192.168.4.3, 19088, -70
192.168.4.3, 19104, -68
192.168.4.3, 19152, -68
192.168.4.3, 19168, -68
192.168.4.3, 19184, -70
192.168.4.3, 19200, -67
192.168.4.3, 19216, -67
192.168.4.3, 19248, -67
192.168.4.7, 13952, -61
192.168.4.7, 13968, -60
192.168.4.7, 13984, -60
192.168.4.7, 14032, -60
192.168.4.7, 14064, -61
192.168.4.7, 14096, -67
192.168.4.7, 14112, -61
192.168.4.7, 14144, -63
192.168.4.7, 14176, -60
192.168.4.7, 14192, -62
192.168.4.7, 14224, -61
192.168.4.7, 14272, -62
192.168.4.7, 14288, -62
192.168.4.7, 14304, -64
192.168.4.7, 14320, -60
192.168.4.7, 14368, -63
192.168.4.7, 14384, -62
192.168.4.7, 14400, -62
192.168.4.7, 14416, -67
192.168.4.7, 14432, -60
192.168.4.7, 14448, -63
192.168.4.7, 14464, -62
192.168.4.7, 14496, -63
192.168.4.7, 14512, -61
192.168.4.7, 14528, -61
192.168.4.7, 14544, -63
192.168.4.7, 14592, -64
192.168.4.7, 14608, -66
192.168.4.7, 14624, -64
192.168.4.7, 14672, -65
192.168.4.3, 19264, -66
192.168.4.3, 19296, -86
192.168.4.3, 19312, -67
192.168.4.3, 19328, -67
192.168.4.3, 19344, -66
192.168.4.3, 19376, -66
192.168.4.3, 19408, -67
192.168.4.3, 19424, -68
192.168.4.3, 19440, -66
192.168.4.3, 19456, -67
192.168.4.3, 19472, -66
192.168.4.3, 19488, -67
192.168.4.3, 19504, -67
192.168.4.3, 19520, -70
192.168.4.3, 19536, -67
192.168.4.3, 19584, -68
192.168.4.3, 19664, -67
192.168.4.3, 19680, -69
192.168.4.3, 19696, -69
192.168.4.3, 19712, -70
192.168.4.3, 19744, -68
192.168.4.3, 19776, -67
192.168.4.3, 19808, -86
192.168.4.3, 19824, -67
192.168.4.3, 19840, -67
192.168.4.3, 19888, -67
192.168.4.3, 19904, -66
192.168.4.3, 19920, -68
192.168.4.3, 19936, -66
192.168.4.3, 19952, -66
192.168.4.7, 14688, -64
192.168.4.7, 14704, -66
192.168.4.7, 14720, -67
192.168.4.7, 14736, -69
192.168.4.7, 14752, -64
192.168.4.7, 14768, -64
192.168.4.7, 14784, -66
192.168.4.7, 14800, -64
192.168.4.7, 14832, -64
192.168.4.7, 14880, -61
192.168.4.7, 14912, -63
192.168.4.7, 14928, -64
192.168.4.7, 14976, -62
192.168.4.7, 14992, -61
192.168.4.7, 15008, -61
192.168.4.7, 15024, -61
192.168.4.7, 15088, -60
192.168.4.7, 15104, -65
192.168.4.7, 15120, -67
192.168.4.7, 15168, -65
192.168.4.7, 15184, -65
192.168.4.7, 15200, -63
192.168.4.7, 15216, -63
192.168.4.7, 15232, -63
192.168.4.7, 15248, -88
192.168.4.7, 15264, -63
192.168.4.7, 15280, -63
192.168.4.7, 15296, -62
192.168.4.7, 15312, -61
192.168.4.7, 15328, -63
192.168.4.3, 19968, -66
192.168.4.3, 19984, -67
192.168.4.3, 20000, -66
192.168.4.3, 20016, -66
192.168.4.3, 20032, -68
192.168.4.3, 20048, -70
192.168.4.3, 20064, -70
192.168.4.3, 20080, -69
192.168.4.3, 20112, -68
192.168.4.3, 20160, -67
192.168.4.3, 20176, -68
192.168.4.3, 20192, -68
192.168.4.3, 20208, -67
192.168.4.3, 20224, -67
192.168.4.3, 20240, -67
192.168.4.3, 20256, -78
192.168.4.3, 20272, -67
192.168.4.3, 20288, -68
192.168.4.3, 20304, -67
192.168.4.3, 20352, -68
192.168.4.3, 20368, -68
192.168.4.3, 20400, -66
192.168.4.3, 20416, -67
192.168.4.3, 20432, -69
192.168.4.3, 20448, -67
192.168.4.3, 20464, -68
192.168.4.3, 20480, -68
192.168.4.3, 20496, -68
192.168.4.3, 20576, -69
192.168.4.3, 20592, -68
192.168.4.7, 15344, -62
192.168.4.7, 15424, -62
192.168.4.7, 15456, -62
192.168.4.7, 15504, -62
192.168.4.7, 15520, -63
192.168.4.7, 15536, -63
192.168.4.7, 15552, -81
192.168.4.7, 15568, -62
192.168.4.7, 15584, -87
192.168.4.7, 15600, -60
192.168.4.7, 15616, -61
192.168.4.7, 15664, -65
192.168.4.7, 15696, -65
192.168.4.7, 15712, -63
192.168.4.7, 15728, -62
192.168.4.7, 15744, -64
192.168.4.7, 15760, -62
192.168.4.7, 15776, -62
192.168.4.7, 15792, -61
192.168.4.7, 15920, -63
192.168.4.7, 15952, -62
192.168.4.7, 15968, -62
192.168.4.7, 15984, -61
192.168.4.7, 16016, -61
192.168.4.7, 16032, -61
192.168.4.7, 16048, -62
192.168.4.7, 16064, -60
192.168.4.7, 16080, -61
192.168.4.7, 16096, -63
192.168.4.7, 16112, -61
192.168.4.3, 20608, -67
192.168.4.3, 20624, -67
192.168.4.3, 20640, -67
192.168.4.3, 20656, -66
192.168.4.3, 20672, -65
192.168.4.3, 20688, -67
192.168.4.3, 20720, -67
192.168.4.3, 20736, -67
192.168.4.3, 20752, -67
192.168.4.3, 20768, -68
192.168.4.3, 20800, -68
192.168.4.3, 20816, -67
192.168.4.3, 20832, -67
192.168.4.3, 20848, -66
192.168.4.3, 20864, -66
192.168.4.3, 20880, -68
192.168.4.3, 20896, -67
192.168.4.3, 20912, -67
192.168.4.3, 20928, -67
192.168.4.3, 20944, -66
192.168.4.3, 20960, -66
192.168.4.3, 20976, -65
192.168.4.3, 20992, -65
192.168.4.3, 21040, -66
192.168.4.3, 21056, -67
192.168.4.3, 21072, -65
192.168.4.3, 21088, -66
192.168.4.3, 21152, -66
192.168.4.3, 21168, -67
192.168.4.3, 21184, -66
192.168.4.7, 16144, -61
192.168.4.7, 16160, -61
192.168.4.7, 16176, -63
192.168.4.7, 16192, -62
192.168.4.7, 16208, -62
192.168.4.7, 16224, -63
192.168.4.7, 16240, -62
192.168.4.7, 16272, -79
192.168.4.7, 16288, -61
192.168.4.7, 16304, -60
192.168.4.7, 16336, -61
192.168.4.7, 16352, -62
192.168.4.7, 16368, -62
192.168.4.7, 16384, -62
192.168.4.7, 16400, -61
192.168.4.7, 16416, -62
192.168.4.7, 16448, -62
192.168.4.7, 16464, -61
192.168.4.7, 16512, -62
192.168.4.7, 16560, -61
192.168.4.7, 16576, -61
192.168.4.7, 16592, -62
192.168.4.7, 16640, -63
192.168.4.7, 16656, -61
192.168.4.7, 16672, -62
192.168.4.7, 16688, -62
192.168.4.7, 16704, -61
192.168.4.7, 16720, -62
192.168.4.7, 16768, -61
192.168.4.7, 16784, -61
192.168.4.3, 21200, -66
192.168.4.3, 21216, -66
192.168.4.3, 21232, -67
192.168.4.3, 21248, -67
192.168.4.3, 21264, -66
192.168.4.3, 21312, -67
192.168.4.3, 21328, -66
192.168.4.3, 21344, -66
192.168.4.3, 21360, -69
192.168.4.3, 21392, -66
192.168.4.3, 21408, -67
192.168.4.3, 21424, -66
192.168.4.3, 21440, -66
192.168.4.3, 21456, -66
192.168.4.3, 21472, -66
192.168.4.3, 21488, -66
192.168.4.3, 21504, -68
192.168.4.3, 21536, -66
192.168.4.3, 21552, -66
192.168.4.3, 21568, -65
192.168.4.3, 4294967207, 1
192.168.4.7, 16800, -61
192.168.4.7, 16816, -61
192.168.4.7, 16832, -61
192.168.4.7, 16848, -61
192.168.4.7, 16864, -61
192.168.4.7, 16880, -61
192.168.4.7, 16896, -59
192.168.4.7, 16912, -62
192.168.4.7, 16928, -61
192.168.4.7, 16944, -61
192.168.4.7, 16960, -61
192.168.4.7, 16992, -62
192.168.4.7, 17008, -62
192.168.4.7, 17040, -63
192.168.4.7, 17056, -61
192.168.4.7, 17072, -61
192.168.4.7, 17088, -61
192.168.4.7, 17104, -61
192.168.4.7, 17120, -60
192.168.4.7, 17136, -61
192.168.4.7, 17168, -60
192.168.4.7, 17200, -60
192.168.4.7, 17216, -62
192.168.4.7, 17264, -60
192.168.4.7, 17280, -60
192.168.4.7, 17296, -60
192.168.4.7, 17312, -61
192.168.4.7, 17328, -61
192.168.4.7, 17344, -62
192.168.4.7, 17360, -61
192.168.4.7, 17376, -63
192.168.4.7, 17408, -66
192.168.4.7, 17424, -64
192.168.4.7, 17440, -65
192.168.4.7, 17488, -63
192.168.4.7, 17504, -64
192.168.4.7, 17520, -65
192.168.4.7, 17536, -63
192.168.4.7, 17552, -61
192.168.4.7, 17568, -64
192.168.4.7, 17584, -62
192.168.4.7, 17600, -64
192.168.4.7, 17648, -64
192.168.4.7, 17664, -66
192.168.4.7, 17680, -66
192.168.4.7, 17712, -66
192.168.4.7, 17728, -65
192.168.4.7, 17744, -64
192.168.4.7, 17776, -65
192.168.4.7, 17792, -66
192.168.4.7, 17808, -63
192.168.4.7, 17824, -64
192.168.4.7, 17840, -64
192.168.4.7, 17856, -61
192.168.4.7, 17888, -63
192.168.4.7, 17904, -65
192.168.4.7, 17936, -63
192.168.4.7, 17952, -64
192.168.4.7, 17968, -63
192.168.4.7, 17984, -62
192.168.4.7, 18000, -64
192.168.4.7, 18016, -62
192.168.4.7, 18032, -64
192.168.4.7, 18064, -62
192.168.4.7, 18096, -65
192.168.4.7, 18112, -63
192.168.4.7, 18144, -64
192.168.4.7, 18160, -65
192.168.4.7, 18176, -69
192.168.4.7, 18208, -64
192.168.4.7, 18224, -64
192.168.4.7, 18240, -65
192.168.4.7, 18256, -63
192.168.4.7, 18272, -64
192.168.4.7, 18304, -63
192.168.4.7, 18320, -69
192.168.4.7, 18352, -64
192.168.4.7, 18384, -65
192.168.4.7, 18432, -64
192.168.4.7, 18464, -64
192.168.4.7, 18480, -64
192.168.4.7, 18496, -66
192.168.4.7, 18512, -65
192.168.4.7, 18544, -66
192.168.4.7, 18560, -86
192.168.4.7, 18576, -63
192.168.4.7, 18592, -66
192.168.4.7, 18624, -64
192.168.4.7, 18640, -65
192.168.4.7, 18688, -63
192.168.4.7, 18720, -62
192.168.4.7, 18736, -63
192.168.4.7, 18752, -62
192.168.4.7, 18768, -60
192.168.4.7, 18784, -62
192.168.4.7, 18800, -61
192.168.4.7, 18816, -62
192.168.4.7, 18848, -62
192.168.4.7, 18944, -65
192.168.4.7, 18960, -65
192.168.4.7, 18976, -64
192.168.4.7, 18992, -63
192.168.4.7, 19008, -62
192.168.4.7, 19024, -62
192.168.4.7, 19040, -60
192.168.4.7, 19072, -83
192.168.4.7, 19088, -61
192.168.4.7, 19152, -61
192.168.4.7, 19168, -63
192.168.4.7, 19184, -59
192.168.4.7, 19200, -61
192.168.4.7, 19216, -61
192.168.4.7, 19248, -60
192.168.4.7, 19264, -62
192.168.4.7, 19296, -62
192.168.4.7, 19312, -63
192.168.4.7, 19328, -62
192.168.4.7, 19344, -63
192.168.4.7, 19376, -63
192.168.4.7, 19408, -63
192.168.4.7, 19424, -63
192.168.4.7, 19440, -92
192.168.4.7, 19456, -62
192.168.4.7, 19472, -63
192.168.4.7, 19488, -64
192.168.4.7, 19504, -62
192.168.4.7, 19520, -63
192.168.4.7, 19536, -64
192.168.4.7, 19552, -62
192.168.4.7, 19584, -62
192.168.4.7, 19664, -63
192.168.4.7, 19680, -63
192.168.4.7, 19696, -63
192.168.4.7, 19712, -64
192.168.4.7, 19744, -61
192.168.4.7, 19760, -63
192.168.4.7, 19776, -63
192.168.4.7, 19824, -62
192.168.4.7, 19840, -62
192.168.4.7, 19888, -62
192.168.4.7, 19904, -63
192.168.4.7, 19920, -65
192.168.4.7, 19936, -63
192.168.4.7, 19952, -62
192.168.4.7, 19968, -65
192.168.4.7, 19984, -63
192.168.4.7, 20000, -63
192.168.4.7, 20016, -62
192.168.4.7, 20032, -63
192.168.4.7, 20048, -63
192.168.4.7, 20064, -63
192.168.4.7, 20080, -62
192.168.4.7, 20112, -62
192.168.4.7, 20144, -62
192.168.4.7, 20160, -62
192.168.4.7, 20176, -62
192.168.4.7, 20192, -63
192.168.4.7, 20208, -63
192.168.4.7, 20224, -62
192.168.4.7, 20240, -62
192.168.4.7, 20256, -62
192.168.4.7, 20272, -64
192.168.4.7, 20304, -62
192.168.4.7, 20352, -63
192.168.4.7, 20368, -63
192.168.4.7, 20384, -63
192.168.4.7, 20400, -62
192.168.4.7, 20416, -63
192.168.4.7, 20432, -64
192.168.4.7, 20448, -62
192.168.4.7, 20464, -62
192.168.4.7, 20480, -64
192.168.4.7, 20496, -63
192.168.4.7, 20512, -84
192.168.4.7, 20576, -63
192.168.4.7, 20592, -63
192.168.4.7, 20608, -62
192.168.4.7, 20624, -64
192.168.4.7, 20640, -62
192.168.4.7, 20656, -62
192.168.4.7, 20672, -61
192.168.4.7, 20688, -61
192.168.4.7, 20704, -63
192.168.4.7, 20736, -62
192.168.4.7, 20752, -64
192.168.4.7, 20768, -63
192.168.4.7, 20800, -63
192.168.4.7, 20816, -62
192.168.4.7, 20832, -62
192.168.4.7, 20848, -62
192.168.4.7, 20864, -62
192.168.4.7, 20880, -62
192.168.4.7, 20896, -61
192.168.4.7, 20912, -62
192.168.4.7, 20928, -62
192.168.4.7, 20944, -63
192.168.4.7, 20960, -62
192.168.4.7, 20976, -62
192.168.4.7, 20992, -62
192.168.4.7, 21040, -64
192.168.4.7, 21056, -62
192.168.4.7, 21072, -63
192.168.4.7, 21088, -62
192.168.4.7, 21152, -63
192.168.4.7, 21168, -62
192.168.4.7, 21184, -64
192.168.4.7, 21200, -63
192.168.4.7, 21216, -62
192.168.4.7, 21232, -63
192.168.4.7, 21248, -67
192.168.4.7, 21312, -62
192.168.4.7, 21328, -64
192.168.4.7, 21344, -65
192.168.4.7, 21360, -64
192.168.4.7, 21376, -63
192.168.4.7, 21392, -64
192.168.4.7, 21408, -64
192.168.4.7, 21424, -64
192.168.4.7, 21440, -79
192.168.4.7, 21456, -62
192.168.4.7, 21472, -62
192.168.4.7, 21488, -62
192.168.4.7, 21504, -62
192.168.4.7, 21536, -62
192.168.4.7, 21552, -63
192.168.4.7, 21568, -63
192.168.4.7, 21584, -62
192.168.4.7, 21600, -62
192.168.4.7, 21616, -63
192.168.4.7, 21632, -63
192.168.4.7, 21648, -63
192.168.4.7, 21680, -65
192.168.4.7, 21696, -62
192.168.4.7, 21712, -64
192.168.4.7, 21728, -63
192.168.4.7, 21744, -62
192.168.4.7, 21792, -63
192.168.4.7, 21808, -65
192.168.4.7, 21824, -62
192.168.4.7, 21840, -63
192.168.4.7, 21856, -64
192.168.4.7, 21872, -63
192.168.4.7, 21888, -62
192.168.4.7, 21904, -64
192.168.4.7, 21920, -62
192.168.4.7, 21936, -63
192.168.4.7, 21952, -63
192.168.4.7, 21968, -64
192.168.4.7, 22032, -63
192.168.4.7, 22048, -63
192.168.4.7, 22064, -62
192.168.4.7, 22080, -65
192.168.4.7, 22096, -65
192.168.4.7, 22112, -61
192.168.4.7, 22128, -63
192.168.4.7, 22144, -62
192.168.4.7, 22160, -63
192.168.4.7, 22176, -63
192.168.4.7, 22192, -63
192.168.4.7, 22208, -63
192.168.4.7, 4294967214, 1
192.168.4.10, 56176, -81
