sender, sequence, rssi
192.168.4.10, 23712, -70
192.168.4.10, 23728, -75
192.168.4.10, 23744, -74
192.168.4.10, 23760, -73
192.168.4.10, 23776, -74
192.168.4.10, 23792, -75
192.168.4.10, 23808, -77
192.168.4.10, 23840, -74
192.168.4.10, 23856, -75
192.168.4.10, 23872, -72
192.168.4.10, 23888, -75
192.168.4.10, 23920, -74
192.168.4.10, 23936, -69
192.168.4.10, 23952, -68
192.168.4.10, 23968, -72
192.168.4.10, 24016, -70
192.168.4.10, 24032, -72
192.168.4.10, 4294967231, 1
192.168.4.12, 19952, -74
192.168.4.12, 19968, -72
192.168.4.12, 20000, -77
192.168.4.12, 20016, -74
192.168.4.12, 20032, -71
192.168.4.12, 20048, -73
192.168.4.12, 20064, -72
192.168.4.12, 20128, -70
192.168.4.12, 20144, -74
192.168.4.12, 20208, -76
192.168.4.12, 20240, -74
192.168.4.12, 20256, -75
192.168.4.12, 20272, -80
192.168.4.12, 20288, -83
192.168.4.12, 20336, -83
192.168.4.12, 20624, -80
192.168.4.12, 20784, -75
192.168.4.12, 20832, -71
192.168.4.12, 20896, -67
192.168.4.12, 20928, -65
192.168.4.12, 21072, -64
192.168.4.12, 21088, -65
192.168.4.12, 21104, -67
192.168.4.12, 21152, -69
192.168.4.12, 21184, -66
192.168.4.12, 21232, -73
192.168.4.12, 21312, -74
192.168.4.12, 21440, -75
192.168.4.12, 21456, -70
192.168.4.12, 21520, -68
192.168.4.12, 21584, -70
192.168.4.12, 21600, -69
192.168.4.12, 21616, -69
192.168.4.12, 21632, -65
192.168.4.12, 21648, -67
192.168.4.12, 21664, -64
192.168.4.12, 21680, -62
192.168.4.12, 21696, -60
192.168.4.12, 21712, -63
192.168.4.12, 21728, -58
192.168.4.12, 21744, -58
192.168.4.12, 21760, -58
192.168.4.12, 21776, -59
192.168.4.12, 21792, -57
192.168.4.12, 21808, -58
192.168.4.12, 21824, -57
192.168.4.12, 21840, -59
192.168.4.12, 21856, -58
192.168.4.12, 21872, -58
192.168.4.12, 21904, -58
192.168.4.12, 21920, -58
192.168.4.12, 21936, -59
192.168.4.12, 21952, -62
192.168.4.12, 21984, -61
192.168.4.12, 22016, -61
192.168.4.12, 22032, -64
192.168.4.12, 22048, -63
192.168.4.12, 22064, -65
192.168.4.12, 22096, -62
192.168.4.12, 22112, -60
192.168.4.12, 22128, -60
192.168.4.12, 22144, -57
192.168.4.12, 22160, -58
192.168.4.12, 22176, -62
192.168.4.12, 22192, -59
192.168.4.12, 22208, -56
192.168.4.12, 22240, -56
192.168.4.12, 22288, -56
192.168.4.12, 22320, -56
192.168.4.12, 22336, -56
192.168.4.12, 22352, -58
192.168.4.12, 22368, -57
192.168.4.12, 22400, -56
192.168.4.12, 22416, -55
192.168.4.12, 22432, -58
192.168.4.12, 22448, -58
192.168.4.12, 22464, -57
192.168.4.12, 22480, -56
192.168.4.12, 22496, -56
192.168.4.12, 22512, -58
192.168.4.12, 22560, -59
192.168.4.12, 22592, -59
192.168.4.12, 22608, -58
192.168.4.12, 22624, -58
192.168.4.12, 22640, -57
192.168.4.12, 22656, -58
192.168.4.12, 22672, -58
192.168.4.12, 22688, -59
192.168.4.12, 22752, -58
192.168.4.12, 22784, -56
192.168.4.12, 22800, -56
192.168.4.12, 22816, -56
192.168.4.12, 22832, -56
192.168.4.12, 22864, -57
192.168.4.12, 22880, -56
192.168.4.12, 22896, -57
192.168.4.12, 22912, -55
192.168.4.12, 22944, -54
192.168.4.12, 22960, -55
192.168.4.12, 22976, -56
192.168.4.12, 23008, -54
192.168.4.12, 23024, -55
192.168.4.12, 23040, -56
192.168.4.12, 23056, -55
192.168.4.12, 23072, -56
192.168.4.12, 23088, -58
192.168.4.12, 23104, -63
192.168.4.12, 23120, -62
192.168.4.12, 23168, -65
192.168.4.12, 23184, -63
192.168.4.12, 23200, -61
192.168.4.12, 23216, -58
192.168.4.12, 23232, -60
192.168.4.12, 23264, -58
192.168.4.12, 23280, -56
192.168.4.12, 23328, -55
192.168.4.12, 23344, -58
192.168.4.12, 23360, -58
192.168.4.12, 23392, -57
192.168.4.12, 23408, -59
192.168.4.12, 23424, -57
192.168.4.12, 23440, -60
192.168.4.12, 23472, -57
192.168.4.12, 23504, -57
192.168.4.12, 23520, -57
192.168.4.12, 23536, -59
192.168.4.12, 23552, -64
192.168.4.12, 23568, -65
192.168.4.12, 23584, -65
192.168.4.12, 23600, -68
192.168.4.12, 23616, -61
192.168.4.12, 23648, -57
192.168.4.12, 23664, -56
192.168.4.12, 23696, -57
192.168.4.12, 23712, -55
192.168.4.12, 23728, -56
192.168.4.12, 23744, -56
192.168.4.12, 23760, -55
192.168.4.12, 23776, -59
192.168.4.12, 23792, -57
192.168.4.12, 23808, -57
192.168.4.12, 23840, -49
192.168.4.12, 23856, -60
192.168.4.12, 23872, -63
192.168.4.12, 23888, -57
192.168.4.12, 23920, -57
192.168.4.12, 23936, -54
192.168.4.12, 23952, -57
192.168.4.12, 23968, -62
192.168.4.12, 23984, -63
192.168.4.12, 24016, -60
192.168.4.12, 24032, -60
192.168.4.12, 24080, -62
192.168.4.12, 24112, -54
192.168.4.12, 24144, -57
192.168.4.12, 24160, -57
192.168.4.12, 24176, -55
192.168.4.12, 24192, -54
192.168.4.12, 24208, -55
192.168.4.12, 24240, -56
192.168.4.12, 24256, -53
192.168.4.12, 24304, -59
192.168.4.12, 24320, -56
192.168.4.12, 24336, -55
192.168.4.12, 24352, -56
192.168.4.12, 24384, -53
192.168.4.12, 24400, -53
192.168.4.12, 24416, -44
192.168.4.12, 24464, -54
192.168.4.12, 24480, -55
192.168.4.12, 24512, -56
192.168.4.12, 24560, -58
192.168.4.12, 24608, -59
192.168.4.12, 24624, -56
192.168.4.12, 24640, -57
192.168.4.12, 24656, -57
192.168.4.12, 24672, -55
192.168.4.12, 24688, -55
192.168.4.12, 24704, -56
192.168.4.12, 24736, -56
192.168.4.12, 24752, -55
192.168.4.12, 24768, -62
192.168.4.12, 24784, -62
192.168.4.12, 24800, -61
192.168.4.12, 24816, -59
192.168.4.12, 24832, -60
192.168.4.12, 24848, -58
192.168.4.12, 24864, -59
192.168.4.12, 24880, -63
192.168.4.12, 24896, -66
192.168.4.12, 24912, -65
192.168.4.12, 24944, -66
192.168.4.12, 24960, -66
192.168.4.12, 24976, -63
192.168.4.12, 24992, -60
192.168.4.12, 25008, -61
192.168.4.12, 25024, -70
192.168.4.12, 25040, -73
192.168.4.12, 25056, -74
192.168.4.12, 25072, -74
192.168.4.12, 25088, -70
192.168.4.12, 25136, -73
192.168.4.12, 25152, -74
192.168.4.12, 25184, -67
192.168.4.12, 25200, -65
192.168.4.12, 25216, -69
192.168.4.12, 25232, -71
192.168.4.12, 25264, -72
192.168.4.12, 25280, -66
192.168.4.12, 25296, -64
192.168.4.12, 25312, -74
192.168.4.12, 25328, -66
192.168.4.12, 25344, -66
192.168.4.12, 25360, -67
192.168.4.12, 25376, -68
192.168.4.12, 25424, -68
192.168.4.12, 25440, -70
192.168.4.12, 25456, -70
192.168.4.12, 25472, -70
192.168.4.12, 25488, -69
192.168.4.12, 25504, -69
192.168.4.12, 25520, -69
192.168.4.12, 25536, -72
192.168.4.12, 25568, -76
192.168.4.12, 25616, -72
192.168.4.12, 25632, -76
192.168.4.12, 25648, -73
192.168.4.12, 25664, -74
192.168.4.12, 25680, -76
192.168.4.12, 25696, -73
192.168.4.12, 4294967223, 1
192.168.4.7, 4176, -63
192.168.4.7, 4208, -68
192.168.4.7, 4224, -72
192.168.4.7, 4352, -80
192.168.4.7, 4400, -77
192.168.4.7, 4432, -78
192.168.4.7, 4448, -73
192.168.4.7, 4480, -87
192.168.4.7, 4496, -76
192.168.4.7, 4688, -70
192.168.4.7, 4704, -71
192.168.4.7, 4752, -71
192.168.4.7, 4816, -70
192.168.4.7, 4848, -68
192.168.4.7, 4864, -67
192.168.4.7, 4880, -66
192.168.4.7, 4896, -61
192.168.4.7, 4944, -61
192.168.4.7, 5008, -67
192.168.4.7, 5040, -65
192.168.4.7, 5056, -68
192.168.4.7, 5104, -67
192.168.4.7, 5120, -67
192.168.4.7, 5136, -68
192.168.4.7, 5152, -69
192.168.4.7, 5168, -67
192.168.4.7, 5184, -65
192.168.4.7, 5216, -64
192.168.4.7, 5248, -69
192.168.4.7, 5296, -61
192.168.4.7, 5312, -61
192.168.4.7, 5376, -64
192.168.4.7, 5392, -61
192.168.4.7, 5424, -63
192.168.4.7, 5488, -63
192.168.4.7, 5504, -61
192.168.4.7, 5520, -65
192.168.4.7, 5584, -64
192.168.4.7, 5664, -63
192.168.4.7, 5696, -66
192.168.4.7, 5760, -65
192.168.4.7, 5872, -65
192.168.4.7, 5968, -67
192.168.4.7, 5984, -64
192.168.4.7, 6000, -66
192.168.4.7, 6016, -67
192.168.4.7, 6064, -69
192.168.4.7, 6096, -67
192.168.4.7, 6112, -67
192.168.4.7, 6128, -69
192.168.4.7, 6144, -70
192.168.4.7, 6176, -61
192.168.4.7, 6288, -68
192.168.4.7, 6352, -82
192.168.4.7, 6400, -80
192.168.4.7, 6416, -68
192.168.4.7, 6432, -66
192.168.4.7, 6496, -69
192.168.4.7, 6512, -89
192.168.4.7, 6528, -69
192.168.4.7, 6560, -71
192.168.4.7, 6576, -69
192.168.4.7, 6592, -69
192.168.4.7, 6608, -70
192.168.4.7, 6640, -71
192.168.4.7, 6656, -81
192.168.4.7, 6672, -72
192.168.4.7, 6704, -71
192.168.4.7, 6720, -78
192.168.4.7, 6752, -69
192.168.4.7, 6768, -69
192.168.4.7, 6800, -69
192.168.4.7, 6816, -68
192.168.4.7, 6864, -71
192.168.4.7, 6880, -69
192.168.4.7, 6960, -68
192.168.4.7, 6976, -70
192.168.4.7, 7008, -69
192.168.4.7, 7040, -67
192.168.4.7, 7056, -68
192.168.4.7, 7072, -64
192.168.4.7, 7088, -69
192.168.4.7, 7104, -66
192.168.4.7, 7136, -66
192.168.4.7, 7168, -65
192.168.4.7, 7184, -66
192.168.4.7, 7200, -67
192.168.4.7, 7232, -66
192.168.4.7, 7264, -70
192.168.4.7, 7280, -65
192.168.4.7, 7312, -65
192.168.4.7, 7328, -69
192.168.4.7, 7344, -67
192.168.4.7, 7360, -62
192.168.4.7, 7376, -59
192.168.4.7, 7408, -58
192.168.4.7, 7440, -60
192.168.4.7, 7456, -55
192.168.4.7, 7472, -55
192.168.4.7, 7488, -54
192.168.4.7, 7504, -54
192.168.4.7, 7584, -53
192.168.4.7, 7600, -54
192.168.4.7, 7616, -54
192.168.4.7, 7632, -53
192.168.4.7, 7664, -56
192.168.4.7, 7680, -55
192.168.4.7, 7696, -57
192.168.4.7, 7712, -55
192.168.4.7, 7744, -55
192.168.4.7, 7760, -56
192.168.4.7, 7776, -56
192.168.4.7, 7808, -56
192.168.4.7, 7824, -56
192.168.4.7, 7840, -56
192.168.4.7, 7856, -56
192.168.4.7, 7872, -55
192.168.4.7, 7888, -56
192.168.4.7, 7936, -55
192.168.4.7, 8000, -54
192.168.4.7, 8016, -56
192.168.4.7, 8048, -55
192.168.4.7, 8080, -55
192.168.4.7, 8096, -54
192.168.4.7, 8112, -55
192.168.4.7, 8144, -55
192.168.4.7, 8160, -57
192.168.4.7, 8192, -56
192.168.4.7, 8240, -58
192.168.4.7, 8256, -84
192.168.4.7, 8288, -53
192.168.4.7, 8304, -54
192.168.4.7, 8336, -83
192.168.4.7, 8368, -58
192.168.4.7, 8384, -59
192.168.4.7, 8400, -58
192.168.4.7, 8432, -55
192.168.4.7, 8448, -55
192.168.4.7, 8512, -56
192.168.4.7, 8560, -57
192.168.4.7, 8576, -59
192.168.4.7, 8592, -59
192.168.4.7, 8624, -59
192.168.4.7, 8656, -60
192.168.4.7, 8688, -59
192.168.4.7, 8752, -57
192.168.4.7, 8768, -56
192.168.4.7, 8784, -58
192.168.4.7, 8800, -57
192.168.4.7, 8816, -57
192.168.4.7, 8864, -59
192.168.4.7, 8912, -58
192.168.4.7, 8928, -56
192.168.4.7, 8992, -58
192.168.4.7, 9008, -59
192.168.4.7, 9024, -52
192.168.4.7, 9056, -52
192.168.4.7, 9072, -51
192.168.4.7, 9088, -52
192.168.4.7, 9152, -49
192.168.4.7, 9184, -51
192.168.4.7, 9200, -50
192.168.4.7, 9216, -49
192.168.4.7, 9232, -51
192.168.4.7, 9248, -51
192.168.4.7, 9264, -52
192.168.4.7, 9280, -52
192.168.4.7, 9328, -52
192.168.4.7, 9344, -50
192.168.4.7, 9360, -52
192.168.4.7, 9376, -51
192.168.4.7, 9392, -52
192.168.4.7, 9408, -50
192.168.4.7, 9424, -52
192.168.4.7, 9440, -52
192.168.4.7, 9472, -50
192.168.4.7, 9488, -48
192.168.4.7, 9520, -49
192.168.4.7, 9536, -51
192.168.4.7, 9552, -50
192.168.4.7, 9568, -55
192.168.4.7, 9584, -54
192.168.4.7, 9616, -49
192.168.4.7, 9648, -69
192.168.4.7, 9712, -47
192.168.4.7, 9760, -51
192.168.4.7, 9776, -52
192.168.4.7, 9792, -51
192.168.4.7, 9808, -47
192.168.4.7, 9824, -49
192.168.4.7, 9840, -47
192.168.4.7, 9856, -49
192.168.4.7, 9888, -51
192.168.4.7, 9904, -48
192.168.4.7, 9920, -49
192.168.4.7, 9936, -49
192.168.4.7, 9952, -49
192.168.4.7, 9968, -48
192.168.4.7, 9984, -48
192.168.4.7, 10000, -49
192.168.4.7, 10016, -48
192.168.4.7, 10048, -46
192.168.4.7, 10064, -79
192.168.4.7, 10080, -49
192.168.4.7, 10128, -79
192.168.4.7, 10144, -50
192.168.4.7, 10160, -52
192.168.4.7, 10208, -48
192.168.4.7, 10240, -49
192.168.4.7, 10256, -50
192.168.4.7, 10272, -52
192.168.4.7, 10288, -47
192.168.4.7, 10304, -48
192.168.4.7, 10320, -46
192.168.4.7, 10336, -49
192.168.4.7, 10352, -50
192.168.4.7, 10384, -50
192.168.4.7, 10400, -50
192.168.4.7, 10416, -48
192.168.4.7, 10432, -48
192.168.4.7, 10448, -48
192.168.4.7, 10464, -48
192.168.4.7, 10480, -47
192.168.4.7, 10496, -48
192.168.4.7, 10512, -49
192.168.4.7, 10528, -50
192.168.4.7, 10672, -46
192.168.4.7, 10688, -47
192.168.4.7, 10704, -51
192.168.4.7, 10720, -50
192.168.4.7, 10736, -51
192.168.4.7, 10768, -58
192.168.4.7, 10784, -76
192.168.4.7, 10800, -67
192.168.4.7, 10832, -72
192.168.4.7, 10928, -67
192.168.4.7, 10944, -61
192.168.4.7, 10960, -58
192.168.4.7, 10976, -60
192.168.4.7, 10992, -58
192.168.4.7, 11008, -61
192.168.4.7, 11024, -62
192.168.4.7, 11040, -64
192.168.4.7, 11088, -62
192.168.4.7, 11120, -64
192.168.4.7, 11136, -64
192.168.4.7, 11152, -58
192.168.4.7, 11168, -57
192.168.4.7, 11184, -61
192.168.4.7, 11200, -60
192.168.4.7, 11232, -61
192.168.4.7, 11296, -58
192.168.4.7, 11312, -59
192.168.4.7, 11328, -58
192.168.4.7, 11344, -57
192.168.4.7, 11360, -86
192.168.4.7, 11376, -58
192.168.4.7, 11392, -56
192.168.4.7, 11408, -56
192.168.4.7, 11424, -56
192.168.4.7, 11440, -59
192.168.4.7, 11456, -57
192.168.4.7, 11472, -56
192.168.4.7, 11488, -55
192.168.4.7, 11504, -57
192.168.4.7, 11520, -55
192.168.4.7, 11536, -56
192.168.4.7, 11568, -58
192.168.4.7, 11584, -56
192.168.4.7, 11600, -57
192.168.4.7, 11632, -58
192.168.4.7, 11648, -58
192.168.4.7, 11664, -58
192.168.4.7, 11680, -58
192.168.4.7, 11696, -57
192.168.4.7, 11728, -59
192.168.4.7, 11744, -61
192.168.4.7, 11760, -60
192.168.4.7, 11776, -61
192.168.4.7, 11792, -62
192.168.4.7, 11808, -60
192.168.4.7, 11824, -59
192.168.4.7, 11840, -58
192.168.4.7, 11856, -59
192.168.4.7, 11872, -59
192.168.4.7, 11888, -60
192.168.4.7, 11952, -57
192.168.4.7, 11968, -57
192.168.4.7, 11984, -57
192.168.4.7, 12016, -61
192.168.4.7, 12032, -75
192.168.4.7, 12096, -55
192.168.4.7, 12112, -59
192.168.4.7, 12128, -59
192.168.4.7, 12144, -62
192.168.4.7, 12160, -62
192.168.4.7, 12176, -62
192.168.4.7, 12192, -64
192.168.4.7, 12208, -63
192.168.4.7, 12224, -61
192.168.4.7, 12240, -69
192.168.4.7, 12256, -68
192.168.4.7, 12272, -62
192.168.4.7, 12336, -63
192.168.4.7, 12368, -65
192.168.4.7, 12400, -70
192.168.4.7, 12416, -69
192.168.4.7, 12432, -70
192.168.4.7, 12448, -64
192.168.4.7, 12464, -62
192.168.4.7, 12480, -60
192.168.4.7, 12496, -59
192.168.4.7, 12512, -61
192.168.4.7, 12528, -59
192.168.4.7, 12544, -67
192.168.4.7, 12576, -60
192.168.4.7, 12592, -60
192.168.4.7, 12624, -61
192.168.4.7, 12640, -64
192.168.4.7, 12656, -63
192.168.4.7, 12672, -59
192.168.4.7, 12688, -58
192.168.4.7, 12704, -59
192.168.4.7, 12736, -67
192.168.4.7, 12752, -66
192.168.4.7, 12784, -61
192.168.4.7, 12800, -63
192.168.4.7, 12816, -60
192.168.4.7, 12832, -58
192.168.4.7, 12848, -66
192.168.4.7, 12880, -66
192.168.4.7, 12896, -69
192.168.4.7, 12912, -72
192.168.4.7, 12928, -69
192.168.4.7, 12992, -72
192.168.4.7, 13024, -83
192.168.4.7, 13040, -75
192.168.4.7, 13104, -84
192.168.4.7, 13216, -74
192.168.4.7, 13296, -69
192.168.4.7, 13376, -75
192.168.4.7, 13472, -73
192.168.4.7, 13504, -78
192.168.4.7, 13568, -88
192.168.4.7, 13600, -83
192.168.4.7, 13712, -85
192.168.4.7, 13744, -68
192.168.4.7, 13792, -70
192.168.4.7, 13824, -87
192.168.4.7, 13840, -83
192.168.4.7, 13888, -83
192.168.4.7, 13936, -75
192.168.4.7, 13968, -76
192.168.4.7, 13984, -74
192.168.4.7, 14000, -75
192.168.4.7, 14032, -75
192.168.4.7, 14080, -89
192.168.4.7, 14144, -86
192.168.4.7, 14160, -78
192.168.4.7, 14176, -78
192.168.4.7, 14240, -73
192.168.4.7, 14272, -71
192.168.4.7, 14288, -70
192.168.4.7, 14304, -74
192.168.4.7, 14384, -74
192.168.4.7, 14544, -85
192.168.4.7, 14656, -85
192.168.4.7, 14720, -77
192.168.4.7, 14752, -73
192.168.4.7, 14800, -84
192.168.4.7, 14848, -79
192.168.4.7, 14896, -76
192.168.4.7, 14912, -74
192.168.4.7, 14944, -76
192.168.4.7, 15024, -74
192.168.4.7, 15040, -73
192.168.4.7, 15072, -77
192.168.4.7, 15168, -75
192.168.4.7, 15264, -83
192.168.4.7, 15312, -78
192.168.4.7, 15376, -74
192.168.4.7, 15392, -72
192.168.4.7, 15408, -73
192.168.4.7, 15424, -83
192.168.4.7, 15488, -75
192.168.4.7, 15584, -88
192.168.4.7, 15680, -79
192.168.4.7, 15776, -83
192.168.4.7, 15888, -75
192.168.4.7, 15904, -74
192.168.4.7, 15968, -77
192.168.4.7, 16000, -72
192.168.4.7, 16048, -86
192.168.4.7, 16064, -75
192.168.4.7, 16080, -74
192.168.4.7, 16096, -71
192.168.4.7, 16112, -84
192.168.4.7, 16144, -71
192.168.4.7, 16160, -72
192.168.4.7, 16176, -72
192.168.4.7, 16192, -65
192.168.4.7, 16208, -66
192.168.4.7, 16224, -66
192.168.4.7, 16240, -63
192.168.4.7, 16256, -56
192.168.4.7, 16272, -61
192.168.4.7, 16304, -59
192.168.4.7, 16320, -59
192.168.4.7, 16368, -58
192.168.4.7, 16384, -55
192.168.4.7, 16400, -57
192.168.4.7, 16416, -57
192.168.4.7, 16432, -58
192.168.4.7, 16448, -58
192.168.4.7, 16496, -60
192.168.4.7, 16528, -62
192.168.4.7, 16560, -58
192.168.4.7, 16576, -57
192.168.4.7, 16592, -59
192.168.4.7, 16624, -58
192.168.4.7, 16656, -56
192.168.4.7, 16672, -57
192.168.4.7, 16688, -60
192.168.4.7, 16720, -58
192.168.4.7, 16736, -57
192.168.4.7, 16784, -60
192.168.4.7, 16816, -59
192.168.4.7, 16832, -63
192.168.4.7, 16848, -63
192.168.4.7, 16864, -63
192.168.4.7, 16912, -60
192.168.4.7, 16928, -58
192.168.4.7, 16944, -58
192.168.4.7, 16992, -63
192.168.4.7, 17008, -61
192.168.4.7, 17040, -62
192.168.4.7, 17088, -59
192.168.4.7, 17120, -60
192.168.4.7, 17136, -81
192.168.4.7, 17168, -61
192.168.4.7, 17216, -60
192.168.4.7, 17280, -60
192.168.4.7, 17296, -60
192.168.4.7, 17312, -59
192.168.4.7, 17344, -61
192.168.4.7, 17360, -59
192.168.4.7, 17376, -60
192.168.4.7, 17392, -60
192.168.4.7, 17408, -59
192.168.4.7, 17424, -59
192.168.4.7, 17440, -60
192.168.4.7, 17456, -59
192.168.4.7, 17472, -60
192.168.4.7, 17504, -57
192.168.4.7, 17520, -58
192.168.4.7, 17568, -57
192.168.4.7, 17584, -56
192.168.4.7, 17632, -63
192.168.4.7, 17648, -61
192.168.4.7, 17664, -63
192.168.4.7, 17680, -66
192.168.4.7, 17696, -66
192.168.4.7, 17712, -64
192.168.4.7, 17760, -68
192.168.4.7, 17824, -68
192.168.4.7, 17840, -70
192.168.4.7, 17872, -68
192.168.4.7, 17904, -67
192.168.4.7, 17920, -70
192.168.4.7, 17936, -79
192.168.4.7, 17968, -67
192.168.4.7, 17984, -77
192.168.4.7, 18000, -67
192.168.4.7, 18016, -66
192.168.4.7, 18064, -65
192.168.4.7, 18144, -67
192.168.4.7, 18160, -68
192.168.4.7, 18176, -62
192.168.4.7, 18192, -70
192.168.4.7, 18208, -58
192.168.4.7, 18256, -68
192.168.4.7, 18272, -67
192.168.4.7, 18288, -67
192.168.4.7, 18304, -63
192.168.4.7, 18320, -60
192.168.4.7, 18336, -66
192.168.4.7, 18352, -68
192.168.4.7, 18384, -60
192.168.4.7, 18400, -59
192.168.4.7, 18416, -60
192.168.4.7, 18432, -63
192.168.4.7, 18448, -68
192.168.4.7, 18464, -65
192.168.4.7, 18480, -65
192.168.4.7, 18512, -62
192.168.4.7, 18544, -65
192.168.4.7, 18576, -65
192.168.4.7, 18608, -62
192.168.4.7, 18624, -62
192.168.4.7, 18640, -61
192.168.4.7, 18688, -71
192.168.4.7, 18720, -68
192.168.4.7, 18736, -68
192.168.4.7, 18864, -72
192.168.4.7, 18896, -63
192.168.4.7, 18928, -68
192.168.4.7, 18944, -62
192.168.4.7, 18960, -65
192.168.4.7, 18992, -57
192.168.4.7, 19040, -59
192.168.4.7, 19072, -59
192.168.4.7, 19104, -60
192.168.4.7, 19120, -60
192.168.4.7, 19136, -59
192.168.4.7, 19152, -62
192.168.4.7, 19168, -67
192.168.4.7, 19200, -61
192.168.4.7, 19216, -59
192.168.4.7, 19232, -60
192.168.4.7, 19248, -59
192.168.4.7, 19280, -60
192.168.4.7, 19296, -61
192.168.4.7, 19312, -63
192.168.4.7, 19344, -65
192.168.4.7, 19376, -61
192.168.4.7, 19392, -64
192.168.4.7, 19408, -65
192.168.4.7, 19488, -72
192.168.4.7, 19520, -68
192.168.4.7, 19536, -65
192.168.4.7, 19552, -67
192.168.4.7, 19584, -71
192.168.4.7, 19600, -65
192.168.4.7, 19616, -65
192.168.4.7, 19632, -66
192.168.4.7, 19680, -61
192.168.4.7, 19728, -59
192.168.4.7, 19744, -62
192.168.4.7, 19760, -59
192.168.4.7, 19824, -62
192.168.4.7, 19840, -61
192.168.4.7, 19888, -62
192.168.4.7, 19904, -61
192.168.4.7, 19936, -57
192.168.4.7, 19968, -59
192.168.4.7, 19984, -59
192.168.4.7, 20000, -58
192.168.4.7, 20016, -58
192.168.4.7, 20032, -58
192.168.4.7, 20048, -60
192.168.4.7, 20064, -58
192.168.4.7, 20096, -61
192.168.4.7, 20128, -64
192.168.4.7, 20160, -73
192.168.4.7, 20176, -67
192.168.4.7, 20208, -67
192.168.4.7, 20240, -69
192.168.4.7, 20256, -66
192.168.4.7, 20272, -66
192.168.4.7, 20288, -59
192.168.4.7, 20304, -60
192.168.4.7, 20320, -60
192.168.4.7, 20336, -58
192.168.4.7, 20352, -59
192.168.4.7, 20400, -60
192.168.4.7, 20416, -58
192.168.4.7, 20432, -60
192.168.4.7, 20448, -60
192.168.4.7, 20464, -59
192.168.4.7, 20480, -81
192.168.4.7, 20496, -58
192.168.4.7, 20512, -63
192.168.4.7, 20544, -61
192.168.4.7, 20576, -61
192.168.4.7, 20592, -61
192.168.4.7, 20608, -61
192.168.4.7, 20624, -60
192.168.4.7, 20640, -60
192.168.4.7, 20768, -64
192.168.4.7, 20784, -61
192.168.4.7, 20816, -60
192.168.4.7, 20864, -63
192.168.4.7, 20896, -59
192.168.4.7, 20912, -62
192.168.4.7, 20928, -60
192.168.4.7, 20944, -62
192.168.4.7, 20960, -65
192.168.4.7, 20976, -61
192.168.4.7, 20992, -62
192.168.4.7, 21024, -63
192.168.4.7, 21040, -65
192.168.4.7, 21056, -68
192.168.4.7, 21072, -72
192.168.4.7, 21088, -72
192.168.4.7, 21120, -69
192.168.4.7, 21184, -70
192.168.4.7, 21200, -68
192.168.4.7, 21264, -70
192.168.4.7, 21280, -73
192.168.4.7, 21312, -78
192.168.4.7, 21376, -71
192.168.4.7, 21392, -76
192.168.4.7, 21440, -75
192.168.4.7, 21456, -79
192.168.4.7, 21472, -76
192.168.4.7, 21488, -73
192.168.4.7, 21552, -70
192.168.4.7, 21568, -64
192.168.4.7, 21584, -64
192.168.4.7, 21600, -65
192.168.4.7, 21616, -68
192.168.4.7, 21648, -68
192.168.4.7, 21664, -66
192.168.4.7, 21680, -65
192.168.4.7, 21696, -65
192.168.4.7, 21712, -63
192.168.4.7, 21728, -60
192.168.4.7, 21744, -62
192.168.4.7, 21760, -60
192.168.4.7, 21776, -62
192.168.4.7, 21792, -62
192.168.4.7, 21808, -63
192.168.4.7, 21824, -63
192.168.4.7, 21840, -66
192.168.4.7, 21872, -67
192.168.4.7, 21904, -71
192.168.4.7, 21920, -68
192.168.4.7, 21936, -85
192.168.4.7, 21952, -65
192.168.4.7, 21984, -66
192.168.4.7, 22016, -70
192.168.4.7, 22032, -71
192.168.4.7, 22064, -75
192.168.4.7, 22112, -66
192.168.4.7, 22144, -71
192.168.4.7, 22160, -71
192.168.4.7, 22176, -70
192.168.4.7, 22192, -70
192.168.4.7, 22240, -68
192.168.4.7, 22288, -69
192.168.4.7, 22320, -71
192.168.4.7, 22336, -77
192.168.4.7, 22352, -76
192.168.4.7, 22368, -72
192.168.4.7, 22400, -72
192.168.4.7, 22416, -77
192.168.4.7, 22432, -92
192.168.4.7, 22448, -75
192.168.4.7, 22464, -74
192.168.4.7, 22480, -70
192.168.4.7, 22496, -71
192.168.4.7, 22512, -82
192.168.4.7, 22560, -69
192.168.4.7, 22592, -68
192.168.4.7, 22608, -80
192.168.4.7, 22624, -87
192.168.4.7, 22640, -74
192.168.4.7, 22688, -69
192.168.4.7, 22752, -81
192.168.4.7, 22800, -81
192.168.4.7, 22864, -72
192.168.4.7, 22880, -83
192.168.4.7, 22896, -88
192.168.4.7, 22976, -87
192.168.4.7, 23024, -83
192.168.4.7, 23184, -74
192.168.4.7, 23264, -75
192.168.4.7, 23280, -75
192.168.4.7, 23360, -75
192.168.4.7, 23408, -80
192.168.4.7, 23424, -78
192.168.4.7, 23440, -74
192.168.4.7, 23552, -73
192.168.4.7, 23568, -69
192.168.4.7, 23584, -71
192.168.4.7, 23600, -73
192.168.4.7, 23616, -72
192.168.4.7, 23664, -74
192.168.4.7, 23712, -90
192.168.4.7, 23728, -75
192.168.4.7, 23792, -74
192.168.4.7, 23888, -86
192.168.4.7, 23968, -73
