sender, sequence, rssi
192.168.4.11, 59728, -53
192.168.4.11, 59744, -54
192.168.4.11, 59760, -54
192.168.4.11, 59776, -53
192.168.4.11, 59792, -53
192.168.4.11, 59808, -55
192.168.4.11, 59840, -54
192.168.4.11, 59856, -54
192.168.4.11, 59888, -55
192.168.4.11, 59952, -55
192.168.4.11, 59968, -54
192.168.4.11, 60000, -55
192.168.4.11, 60032, -55
192.168.4.11, 60048, -55
192.168.4.11, 60096, -54
192.168.4.11, 60144, -54
192.168.4.11, 60176, -78
192.168.4.11, 60192, -55
192.168.4.11, 60208, -55
192.168.4.6, 58032, -63
192.168.4.6, 58048, -59
192.168.4.6, 58064, -61
192.168.4.6, 58112, -60
192.168.4.6, 58144, -61
192.168.4.6, 58160, -62
192.168.4.6, 58176, -62
192.168.4.6, 58192, -63
192.168.4.6, 58224, -62
192.168.4.6, 58256, -65
192.168.4.6, 58288, -70
192.168.4.6, 58336, -86
192.168.4.6, 58368, -80
192.168.4.6, 58384, -71
192.168.4.6, 58400, -73
192.168.4.6, 58528, -76
192.168.4.6, 58544, -69
192.168.4.6, 58560, -67
192.168.4.6, 58576, -71
192.168.4.6, 58608, -72
192.168.4.6, 58624, -72
192.168.4.6, 58640, -70
192.168.4.6, 58656, -63
192.168.4.6, 58720, -61
192.168.4.6, 58752, -60
192.168.4.6, 58816, -65
192.168.4.6, 58832, -65
192.168.4.6, 58848, -69
192.168.4.6, 58880, -66
192.168.4.6, 58912, -65
192.168.4.5, 56880, -56
192.168.4.5, 56912, -58
192.168.4.5, 56928, -60
192.168.4.5, 56944, -57
192.168.4.5, 56960, -59
192.168.4.5, 56976, -49
192.168.4.5, 56992, -50
192.168.4.5, 57008, -57
192.168.4.5, 57024, -58
192.168.4.5, 57040, -58
192.168.4.5, 57056, -58
192.168.4.5, 57072, -59
192.168.4.5, 57120, -58
192.168.4.5, 57136, -53
192.168.4.5, 57152, -53
192.168.4.5, 57168, -56
192.168.4.5, 57184, -53
192.168.4.5, 57200, -54
192.168.4.5, 57216, -52
192.168.4.5, 57232, -61
192.168.4.5, 57248, -54
192.168.4.5, 57264, -54
192.168.4.5, 57280, -57
192.168.4.5, 57312, -57
192.168.4.5, 57344, -62
192.168.4.5, 57360, -58
192.168.4.5, 57376, -57
192.168.4.5, 57392, -61
192.168.4.5, 57408, -59
192.168.4.5, 57440, -65
192.168.4.7, 59024, -75
192.168.4.7, 59072, -74
192.168.4.7, 59136, -86
192.168.4.7, 59152, -61
192.168.4.7, 59168, -63
192.168.4.7, 59184, -61
192.168.4.7, 59200, -59
192.168.4.7, 59216, -59
192.168.4.7, 59232, -60
192.168.4.7, 59248, -63
192.168.4.7, 59264, -61
192.168.4.7, 59280, -60
192.168.4.7, 59328, -62
192.168.4.7, 59344, -63
192.168.4.7, 59360, -61
192.168.4.7, 59376, -59
192.168.4.7, 59424, -58
192.168.4.7, 59472, -58
192.168.4.7, 59504, -59
192.168.4.7, 59520, -60
192.168.4.7, 59536, -59
192.168.4.7, 59552, -60
192.168.4.7, 59568, -61
192.168.4.7, 59584, -60
192.168.4.7, 59600, -60
192.168.4.7, 59616, -60
192.168.4.7, 59632, -61
192.168.4.7, 59648, -61
192.168.4.7, 59680, -60
192.168.4.7, 59696, -59
192.168.4.11, 60224, -53
192.168.4.11, 60256, -54
192.168.4.11, 60304, -54
192.168.4.11, 60320, -53
192.168.4.11, 60336, -53
192.168.4.11, 60352, -54
192.168.4.11, 60368, -56
192.168.4.11, 60400, -56
192.168.4.11, 60432, -55
192.168.4.11, 60464, -56
192.168.4.11, 60496, -53
192.168.4.11, 60512, -55
192.168.4.11, 60528, -55
192.168.4.11, 60544, -56
192.168.4.11, 60560, -54
192.168.4.11, 60576, -57
192.168.4.11, 60624, -58
192.168.4.11, 60656, -56
192.168.4.11, 60672, -53
192.168.4.11, 60688, -55
192.168.4.11, 60720, -53
192.168.4.11, 60736, -53
192.168.4.11, 60752, -55
192.168.4.11, 60768, -55
192.168.4.11, 60784, -53
192.168.4.11, 60800, -53
192.168.4.11, 60816, -53
192.168.4.11, 60832, -53
192.168.4.11, 60848, -53
192.168.4.11, 60864, -54
192.168.4.7, 59712, -61
192.168.4.7, 59728, -60
192.168.4.7, 59760, -59
192.168.4.7, 59776, -60
192.168.4.7, 59792, -60
192.168.4.7, 59808, -59
192.168.4.7, 59840, -60
192.168.4.7, 59856, -60
192.168.4.7, 59952, -60
192.168.4.7, 60000, -59
192.168.4.7, 60032, -60
192.168.4.7, 60048, -61
192.168.4.7, 60096, -60
192.168.4.7, 60144, -62
192.168.4.7, 60176, -80
192.168.4.7, 60192, -59
192.168.4.7, 60208, -59
192.168.4.7, 60224, -59
192.168.4.7, 60256, -60
192.168.4.7, 60304, -59
192.168.4.7, 60320, -59
192.168.4.7, 60336, -59
192.168.4.7, 60352, -59
192.168.4.7, 60368, -60
192.168.4.7, 60400, -59
192.168.4.7, 60432, -60
192.168.4.7, 60464, -60
192.168.4.7, 60496, -84
192.168.4.7, 60512, -58
192.168.4.7, 60528, -60
192.168.4.6, 58928, -64
192.168.4.6, 58944, -65
192.168.4.6, 58960, -64
192.168.4.6, 58992, -64
192.168.4.6, 59008, -64
192.168.4.6, 59024, -63
192.168.4.6, 59072, -64
192.168.4.6, 59104, -64
192.168.4.6, 59120, -64
192.168.4.6, 59136, -63
192.168.4.6, 59152, -63
192.168.4.6, 59168, -63
192.168.4.6, 59184, -64
192.168.4.6, 59200, -65
192.168.4.6, 59216, -66
192.168.4.6, 59232, -67
192.168.4.6, 59248, -64
192.168.4.6, 59264, -65
192.168.4.6, 59280, -69
192.168.4.6, 59328, -73
192.168.4.6, 59344, -70
192.168.4.6, 59360, -66
192.168.4.6, 59376, -62
192.168.4.6, 59424, -63
192.168.4.6, 59472, -65
192.168.4.6, 59488, -64
192.168.4.6, 59504, -64
192.168.4.6, 59520, -61
192.168.4.6, 59536, -63
192.168.4.6, 59552, -63
192.168.4.11, 60880, -53
192.168.4.11, 60896, -53
192.168.4.11, 60928, -53
192.168.4.11, 60976, -54
192.168.4.11, 61008, -54
192.168.4.11, 61024, -54
192.168.4.11, 61040, -54
192.168.4.11, 61056, -55
192.168.4.11, 61088, -54
192.168.4.11, 61104, -55
192.168.4.11, 61120, -54
192.168.4.11, 61136, -55
192.168.4.11, 61168, -56
192.168.4.11, 61184, -56
192.168.4.11, 61200, -55
192.168.4.11, 61216, -55
192.168.4.11, 61232, -55
192.168.4.11, 61264, -56
192.168.4.11, 61280, -58
192.168.4.11, 61296, -57
192.168.4.11, 4294967233, 1
192.168.4.5, 57472, -57
192.168.4.5, 57504, -57
192.168.4.5, 57552, -49
192.168.4.5, 57584, -49
192.168.4.5, 57600, -60
192.168.4.5, 57616, -56
192.168.4.5, 57632, -54
192.168.4.5, 57648, -57
192.168.4.5, 57664, -58
192.168.4.5, 57680, -67
192.168.4.5, 57696, -70
192.168.4.5, 57712, -61
192.168.4.5, 57728, -67
192.168.4.5, 57744, -61
192.168.4.5, 57776, -64
192.168.4.5, 57792, -64
192.168.4.5, 57824, -60
192.168.4.5, 57856, -54
192.168.4.5, 57888, -50
192.168.4.5, 57904, -56
192.168.4.5, 57936, -56
192.168.4.5, 57952, -59
192.168.4.5, 57968, -56
192.168.4.5, 58000, -55
192.168.4.5, 58016, -54
192.168.4.5, 58032, -61
192.168.4.5, 58048, -60
192.168.4.5, 58112, -66
192.168.4.5, 58144, -62
192.168.4.5, 58160, -64
192.168.4.6, 59568, -63
192.168.4.6, 59584, -62
192.168.4.6, 59600, -62
192.168.4.6, 59616, -62
192.168.4.6, 59632, -62
192.168.4.6, 59648, -63
192.168.4.6, 59680, -64
192.168.4.6, 59696, -64
192.168.4.6, 59712, -64
192.168.4.6, 59728, -63
192.168.4.6, 59744, -61
192.168.4.6, 59760, -62
192.168.4.6, 59776, -63
192.168.4.6, 59792, -62
192.168.4.6, 59808, -64
192.168.4.6, 59840, -62
192.168.4.6, 59856, -62
192.168.4.6, 59888, -62
192.168.4.6, 59952, -63
192.168.4.6, 59968, -65
192.168.4.6, 60000, -65
192.168.4.6, 60032, -64
192.168.4.6, 60096, -62
192.168.4.6, 60144, -61
192.168.4.6, 60176, -63
192.168.4.6, 60192, -61
192.168.4.6, 60208, -63
192.168.4.6, 60224, -62
192.168.4.6, 60256, -62
192.168.4.6, 60304, -62
192.168.4.5, 58176, -65
192.168.4.5, 58192, -71
192.168.4.5, 58224, -67
192.168.4.5, 58240, -59
192.168.4.5, 58256, -55
192.168.4.5, 58288, -55
192.168.4.5, 58304, -55
192.168.4.5, 58336, -59
192.168.4.5, 58368, -61
192.168.4.5, 58384, -58
192.168.4.5, 58400, -59
192.168.4.5, 58416, -59
192.168.4.5, 58432, -58
192.168.4.5, 58448, -66
192.168.4.5, 58528, -61
192.168.4.5, 58560, -66
192.168.4.5, 58576, -68
192.168.4.5, 58592, -64
192.168.4.5, 58608, -67
192.168.4.5, 58624, -68
192.168.4.5, 58640, -65
192.168.4.5, 58656, -59
192.168.4.5, 58720, -59
192.168.4.5, 58752, -59
192.168.4.5, 58816, -64
192.168.4.5, 58832, -62
192.168.4.5, 58848, -64
192.168.4.5, 58880, -67
192.168.4.5, 58912, -71
192.168.4.5, 58928, -65
192.168.4.7, 60560, -59
192.168.4.7, 60576, -58
192.168.4.7, 60624, -59
192.168.4.7, 60656, -58
192.168.4.7, 60672, -59
192.168.4.7, 60688, -58
192.168.4.7, 60720, -63
192.168.4.7, 60736, -60
192.168.4.7, 60752, -59
192.168.4.7, 60768, -83
192.168.4.7, 60784, -58
192.168.4.7, 60816, -60
192.168.4.7, 60848, -60
192.168.4.7, 60864, -60
192.168.4.7, 60880, -59
192.168.4.7, 60896, -58
192.168.4.7, 60928, -59
192.168.4.7, 61008, -62
192.168.4.7, 61024, -60
192.168.4.7, 61040, -59
192.168.4.7, 61056, -60
192.168.4.7, 61088, -59
192.168.4.7, 61104, -58
192.168.4.7, 61120, -60
192.168.4.7, 61136, -59
192.168.4.7, 61184, -60
192.168.4.7, 61200, -61
192.168.4.7, 61216, -62
192.168.4.7, 61264, -64
192.168.4.7, 61280, -63
192.168.4.7, 61296, -85
192.168.4.7, 61312, -66
192.168.4.7, 61328, -65
192.168.4.7, 61360, -65
192.168.4.7, 61376, -64
192.168.4.7, 61392, -82
192.168.4.7, 61408, -65
192.168.4.7, 61440, -64
192.168.4.7, 61456, -87
192.168.4.7, 61536, -63
192.168.4.7, 61568, -61
192.168.4.7, 61600, -62
192.168.4.7, 61632, -62
192.168.4.7, 61648, -62
192.168.4.7, 61664, -63
192.168.4.7, 61680, -66
192.168.4.7, 61696, -66
192.168.4.7, 61760, -62
192.168.4.7, 61840, -62
192.168.4.7, 61872, -63
192.168.4.7, 61904, -65
192.168.4.7, 61936, -64
192.168.4.7, 61952, -82
192.168.4.7, 61968, -61
192.168.4.7, 62048, -63
192.168.4.7, 62096, -62
192.168.4.7, 62112, -62
192.168.4.7, 62144, -63
192.168.4.7, 62240, -64
192.168.4.7, 62272, -84
192.168.4.5, 58944, -61
192.168.4.5, 58960, -63
192.168.4.5, 58992, -62
192.168.4.5, 59008, -60
192.168.4.5, 59024, -60
192.168.4.5, 59072, -63
192.168.4.5, 59104, -60
192.168.4.5, 59120, -63
192.168.4.5, 59136, -64
192.168.4.5, 59152, -59
192.168.4.5, 59168, -62
192.168.4.5, 59184, -62
192.168.4.5, 59200, -61
192.168.4.5, 59216, -63
192.168.4.5, 59232, -64
192.168.4.5, 59248, -61
192.168.4.5, 59264, -60
192.168.4.5, 59280, -62
192.168.4.5, 59328, -65
192.168.4.5, 59344, -64
192.168.4.5, 59360, -64
192.168.4.5, 59376, -62
192.168.4.5, 59424, -62
192.168.4.5, 59472, -63
192.168.4.5, 59488, -64
192.168.4.5, 59504, -62
192.168.4.5, 59520, -60
192.168.4.5, 59536, -61
192.168.4.5, 59552, -61
192.168.4.5, 59568, -63
192.168.4.6, 60320, -61
192.168.4.6, 60336, -62
192.168.4.6, 60352, -62
192.168.4.6, 60368, -63
192.168.4.6, 60400, -63
192.168.4.6, 60432, -63
192.168.4.6, 60464, -62
192.168.4.6, 60496, -63
192.168.4.6, 60512, -62
192.168.4.6, 60528, -61
192.168.4.6, 60544, -62
192.168.4.6, 60560, -61
192.168.4.6, 60576, -63
192.168.4.6, 60624, -61
192.168.4.6, 60656, -61
192.168.4.6, 60672, -60
192.168.4.6, 60688, -63
192.168.4.6, 60720, -63
192.168.4.6, 60736, -61
192.168.4.6, 60752, -61
192.168.4.6, 60768, -65
192.168.4.6, 60784, -61
192.168.4.6, 60800, -61
192.168.4.6, 60816, -62
192.168.4.6, 60832, -62
192.168.4.6, 60848, -63
192.168.4.6, 60864, -62
192.168.4.6, 60880, -61
192.168.4.6, 60896, -61
192.168.4.6, 60928, -60
192.168.4.7, 62304, -63
192.168.4.7, 62336, -64
192.168.4.7, 62368, -64
192.168.4.7, 62384, -62
192.168.4.7, 62400, -61
192.168.4.7, 62432, -63
192.168.4.7, 62512, -62
192.168.4.7, 62544, -62
192.168.4.7, 62576, -63
192.168.4.7, 62592, -63
192.168.4.7, 62608, -64
192.168.4.7, 62624, -62
192.168.4.7, 62640, -63
192.168.4.7, 62656, -62
192.168.4.7, 62704, -83
192.168.4.7, 62752, -65
192.168.4.7, 62832, -65
192.168.4.7, 62880, -64
192.168.4.7, 62896, -64
192.168.4.7, 62928, -62
192.168.4.7, 62960, -65
192.168.4.7, 62976, -63
192.168.4.7, 63008, -64
192.168.4.7, 63024, -65
192.168.4.7, 63056, -61
192.168.4.7, 63072, -82
192.168.4.7, 63088, -85
192.168.4.7, 63104, -64
192.168.4.7, 63120, -62
192.168.4.7, 63136, -63
192.168.4.5, 59584, -62
192.168.4.5, 59600, -60
192.168.4.5, 59616, -60
192.168.4.5, 59632, -62
192.168.4.5, 59648, -62
192.168.4.5, 59680, -60
192.168.4.5, 59696, -60
192.168.4.5, 59712, -60
192.168.4.5, 59744, -61
192.168.4.5, 59760, -60
192.168.4.5, 59776, -61
192.168.4.5, 59792, -59
192.168.4.5, 59808, -61
192.168.4.5, 59840, -61
192.168.4.5, 59856, -61
192.168.4.5, 59888, -61
192.168.4.5, 59952, -62
192.168.4.5, 59968, -62
192.168.4.5, 60000, -62
192.168.4.5, 60032, -61
192.168.4.5, 60048, -60
192.168.4.5, 60096, -62
192.168.4.5, 60144, -61
192.168.4.5, 60176, -76
192.168.4.5, 60192, -61
192.168.4.5, 60208, -61
192.168.4.5, 60224, -61
192.168.4.5, 60256, -62
192.168.4.5, 60304, -60
192.168.4.5, 60320, -62
192.168.4.6, 60976, -63
192.168.4.6, 61008, -63
192.168.4.6, 61024, -61
192.168.4.6, 61040, -61
192.168.4.6, 61056, -63
192.168.4.6, 61088, -63
192.168.4.6, 61104, -62
192.168.4.6, 61120, -61
192.168.4.6, 61136, -63
192.168.4.6, 61168, -61
192.168.4.6, 61184, -62
192.168.4.6, 61200, -65
192.168.4.6, 61216, -63
192.168.4.6, 61232, -65
192.168.4.6, 61264, -62
192.168.4.6, 61280, -62
192.168.4.6, 61296, -63
192.168.4.6, 61312, -65
192.168.4.6, 61328, -63
192.168.4.6, 61360, -61
192.168.4.6, 4294967234, 1
192.168.4.7, 63168, -63
192.168.4.7, 63184, -62
192.168.4.7, 63200, -64
192.168.4.7, 63232, -64
192.168.4.7, 63264, -65
192.168.4.7, 63280, -66
192.168.4.7, 63296, -64
192.168.4.7, 63312, -62
192.168.4.7, 63344, -64
192.168.4.7, 63360, -66
192.168.4.7, 63392, -84
192.168.4.7, 63440, -66
192.168.4.7, 63488, -67
192.168.4.7, 63552, -61
192.168.4.7, 63600, -62
192.168.4.7, 63616, -65
192.168.4.7, 63632, -63
192.168.4.7, 63648, -63
192.168.4.7, 63680, -87
192.168.4.7, 63696, -64
192.168.4.7, 63728, -69
192.168.4.7, 63776, -70
192.168.4.7, 63808, -68
192.168.4.7, 63856, -66
192.168.4.7, 63888, -66
192.168.4.7, 63904, -68
192.168.4.7, 63920, -68
192.168.4.7, 63936, -70
192.168.4.7, 63984, -71
192.168.4.7, 64000, -71
192.168.4.5, 60336, -61
192.168.4.5, 60352, -62
192.168.4.5, 60368, -61
192.168.4.5, 60400, -63
192.168.4.5, 60432, -62
192.168.4.5, 60464, -61
192.168.4.5, 60496, -62
192.168.4.5, 60512, -60
192.168.4.5, 60528, -60
192.168.4.5, 60544, -60
192.168.4.5, 60560, -59
192.168.4.5, 60576, -61
192.168.4.5, 60624, -59
192.168.4.5, 60656, -60
192.168.4.5, 60672, -59
192.168.4.5, 60688, -60
192.168.4.5, 60720, -60
192.168.4.5, 60736, -60
192.168.4.5, 60752, -59
192.168.4.5, 60768, -60
192.168.4.5, 60784, -60
192.168.4.5, 60800, -60
192.168.4.5, 60816, -60
192.168.4.5, 60832, -59
192.168.4.5, 60848, -60
192.168.4.5, 60864, -59
192.168.4.5, 60880, -59
192.168.4.5, 60896, -59
192.168.4.5, 60928, -60
192.168.4.5, 60976, -60
192.168.4.7, 64048, -77
192.168.4.7, 64176, -76
192.168.4.7, 64192, -75
192.168.4.7, 64224, -72
192.168.4.7, 64256, -68
192.168.4.7, 64304, -68
192.168.4.7, 64320, -70
192.168.4.7, 64352, -70
192.168.4.7, 64368, -71
192.168.4.7, 64384, -68
192.168.4.7, 64400, -68
192.168.4.7, 64416, -68
192.168.4.7, 64432, -70
192.168.4.7, 64448, -70
192.168.4.7, 64464, -68
192.168.4.7, 64480, -84
192.168.4.7, 64496, -67
192.168.4.7, 64512, -69
192.168.4.7, 64576, -69
192.168.4.7, 64592, -70
192.168.4.7, 4294967235, 1
192.168.4.5, 61008, -61
192.168.4.5, 61040, -60
192.168.4.5, 61056, -59
192.168.4.5, 61088, -62
192.168.4.5, 61104, -60
192.168.4.5, 61120, -59
192.168.4.5, 61136, -60
192.168.4.5, 61168, -59
192.168.4.5, 61184, -58
192.168.4.5, 61200, -62
192.168.4.5, 61216, -60
192.168.4.5, 61232, -61
192.168.4.5, 61264, -64
192.168.4.5, 61280, -62
192.168.4.5, 61296, -70
192.168.4.5, 61312, -63
192.168.4.5, 61328, -61
192.168.4.5, 61360, -61
192.168.4.5, 61376, -60
192.168.4.5, 61392, -61
192.168.4.5, 4294967237, 1
