sender, sequence, rssi
192.168.4.3, 62480, -70
192.168.4.3, 62496, -72
192.168.4.3, 62512, -70
192.168.4.3, 62528, -71
192.168.4.3, 62576, -79
192.168.4.3, 62704, -69
192.168.4.3, 62800, -66
192.168.4.3, 62816, -65
192.168.4.3, 62832, -68
192.168.4.3, 62864, -71
192.168.4.3, 62880, -73
192.168.4.3, 62896, -77
192.168.4.3, 62912, -79
192.168.4.3, 62928, -79
192.168.4.3, 62944, -77
192.168.4.3, 62976, -71
192.168.4.3, 63056, -68
192.168.4.3, 63072, -71
192.168.4.3, 63120, -78
192.168.4.3, 63136, -67
192.168.4.3, 63152, -65
192.168.4.3, 63184, -70
192.168.4.3, 63200, -71
192.168.4.3, 63216, -70
192.168.4.3, 63232, -71
192.168.4.3, 63264, -77
192.168.4.3, 63280, -72
192.168.4.3, 63296, -69
192.168.4.3, 63312, -72
192.168.4.3, 63328, -74
192.168.4.3, 63360, -72
192.168.4.3, 63376, -71
192.168.4.3, 63424, -70
192.168.4.3, 63472, -70
192.168.4.3, 63488, -68
192.168.4.3, 63504, -62
192.168.4.3, 63536, -77
192.168.4.3, 63552, -71
192.168.4.3, 63600, -70
192.168.4.3, 63616, -68
192.168.4.3, 63632, -74
192.168.4.3, 63664, -66
192.168.4.3, 63680, -65
192.168.4.3, 63712, -65
192.168.4.3, 63744, -66
192.168.4.3, 63760, -67
192.168.4.3, 63776, -68
192.168.4.3, 63792, -67
192.168.4.3, 63840, -70
192.168.4.3, 63856, -68
192.168.4.3, 63888, -72
192.168.4.3, 63920, -65
192.168.4.3, 63936, -62
192.168.4.3, 63968, -67
192.168.4.3, 63984, -78
192.168.4.3, 64000, -74
192.168.4.3, 64032, -68
192.168.4.3, 64064, -73
192.168.4.3, 64080, -70
192.168.4.3, 64112, -73
192.168.4.3, 64160, -70
192.168.4.3, 64176, -68
192.168.4.3, 64208, -68
192.168.4.3, 64224, -70
192.168.4.3, 64256, -69
192.168.4.3, 64272, -68
192.168.4.3, 64288, -68
192.168.4.3, 64304, -68
192.168.4.3, 64352, -63
192.168.4.3, 64400, -69
192.168.4.3, 64416, -70
192.168.4.3, 64448, -68
192.168.4.3, 64464, -67
192.168.4.3, 64480, -69
192.168.4.3, 64496, -68
192.168.4.3, 64512, -69
192.168.4.3, 64528, -72
192.168.4.3, 64576, -70
192.168.4.3, 64592, -70
192.168.4.3, 64608, -71
192.168.4.3, 64624, -69
192.168.4.3, 64640, -70
192.168.4.3, 64672, -73
192.168.4.3, 64688, -77
192.168.4.3, 64704, -74
192.168.4.3, 64720, -73
192.168.4.3, 64736, -70
192.168.4.3, 64752, -70
192.168.4.3, 64768, -70
192.168.4.3, 64848, -67
192.168.4.3, 64864, -67
192.168.4.3, 64896, -68
192.168.4.3, 64944, -69
192.168.4.3, 64976, -67
192.168.4.3, 65008, -69
192.168.4.3, 65136, -73
192.168.4.3, 65152, -75
192.168.4.3, 4294967226, 1
192.168.4.10, 32976, -78
192.168.4.10, 33056, -82
192.168.4.10, 33120, -80
192.168.4.10, 33136, -82
192.168.4.10, 33296, -78
192.168.4.10, 33328, -81
192.168.4.10, 33504, -81
192.168.4.10, 33600, -80
192.168.4.10, 33632, -81
192.168.4.10, 33792, -81
192.168.4.10, 33808, -81
192.168.4.10, 33840, -81
192.168.4.10, 33888, -80
192.168.4.10, 33936, -78
192.168.4.10, 33968, -79
192.168.4.10, 34048, -70
192.168.4.10, 34128, -82
192.168.4.10, 34192, -79
192.168.4.10, 34224, -80
192.168.4.10, 34256, -81
192.168.4.10, 34272, -79
192.168.4.10, 34288, -81
192.168.4.10, 34336, -80
192.168.4.10, 34352, -83
192.168.4.10, 34400, -79
192.168.4.10, 34416, -75
192.168.4.10, 34432, -81
192.168.4.10, 34448, -82
192.168.4.10, 34464, -81
192.168.4.10, 34608, -83
192.168.4.10, 34624, -83
192.168.4.10, 34640, -83
192.168.4.10, 34656, -81
192.168.4.10, 34720, -83
192.168.4.10, 34736, -79
192.168.4.10, 34768, -82
192.168.4.10, 34784, -81
192.168.4.10, 34800, -81
192.168.4.10, 34848, -81
192.168.4.10, 34864, -82
192.168.4.10, 34880, -82
192.168.4.10, 34896, -83
192.168.4.10, 34912, -82
192.168.4.10, 35008, -80
192.168.4.10, 35072, -80
192.168.4.10, 35184, -81
192.168.4.10, 35200, -81
192.168.4.10, 35216, -84
192.168.4.10, 35232, -81
192.168.4.10, 35248, -79
192.168.4.10, 35264, -80
192.168.4.10, 35312, -82
192.168.4.10, 35328, -79
192.168.4.10, 35360, -78
192.168.4.10, 35392, -77
192.168.4.10, 35424, -78
192.168.4.10, 35440, -81
192.168.4.10, 35456, -82
192.168.4.10, 35472, -84
192.168.4.10, 35488, -79
192.168.4.10, 35504, -77
192.168.4.10, 35536, -77
192.168.4.10, 35552, -80
192.168.4.10, 35568, -78
192.168.4.10, 35600, -75
192.168.4.10, 35616, -77
192.168.4.10, 35648, -73
192.168.4.10, 35664, -72
192.168.4.10, 35680, -72
192.168.4.10, 35696, -75
192.168.4.10, 35792, -75
192.168.4.10, 35872, -75
192.168.4.10, 35936, -81
192.168.4.10, 35952, -76
192.168.4.10, 35984, -76
192.168.4.10, 36000, -72
192.168.4.10, 36048, -76
192.168.4.10, 36064, -75
192.168.4.10, 36080, -82
192.168.4.10, 36144, -75
192.168.4.10, 36176, -74
192.168.4.10, 36192, -76
192.168.4.10, 36240, -78
192.168.4.10, 36256, -75
192.168.4.10, 36272, -77
192.168.4.10, 36288, -76
192.168.4.10, 36304, -74
192.168.4.10, 36320, -74
192.168.4.10, 36352, -79
192.168.4.10, 36464, -79
192.168.4.10, 36480, -80
192.168.4.10, 36496, -80
192.168.4.10, 36528, -82
192.168.4.10, 36592, -77
192.168.4.10, 36704, -83
192.168.4.10, 36768, -80
192.168.4.10, 36848, -79
192.168.4.10, 36880, -86
192.168.4.10, 37072, -81
192.168.4.10, 37088, -80
192.168.4.10, 37120, -80
192.168.4.10, 37152, -80
192.168.4.10, 37200, -81
192.168.4.10, 37232, -83
192.168.4.10, 37280, -84
192.168.4.10, 37328, -83
192.168.4.10, 37424, -82
192.168.4.10, 37584, -84
192.168.4.10, 37648, -77
192.168.4.10, 37792, -80
192.168.4.10, 37824, -86
192.168.4.10, 38032, -85
192.168.4.10, 38048, -83
192.168.4.10, 38272, -82
192.168.4.10, 38288, -80
192.168.4.10, 38384, -83
192.168.4.10, 38480, -87
192.168.4.10, 38688, -86
192.168.4.10, 38720, -90
192.168.4.10, 38752, -89
192.168.4.10, 38816, -84
192.168.4.10, 38992, -85
192.168.4.10, 39200, -87
192.168.4.10, 39216, -82
192.168.4.10, 39264, -93
192.168.4.10, 39296, -84
192.168.4.10, 39328, -90
192.168.4.10, 39344, -89
192.168.4.10, 39664, -83
192.168.4.10, 39744, -81
192.168.4.10, 39760, -83
192.168.4.10, 39984, -89
192.168.4.10, 40000, -88
192.168.4.10, 40016, -87
192.168.4.10, 40208, -83
192.168.4.10, 40240, -84
192.168.4.10, 40400, -81
192.168.4.10, 40480, -82
192.168.4.10, 40496, -87
192.168.4.10, 40512, -81
192.168.4.10, 40592, -86
192.168.4.10, 40624, -81
192.168.4.10, 40640, -77
192.168.4.10, 40656, -77
192.168.4.10, 40688, -76
192.168.4.10, 40704, -76
192.168.4.10, 40752, -83
192.168.4.10, 40768, -78
192.168.4.10, 40784, -78
192.168.4.10, 40800, -77
192.168.4.10, 40864, -82
192.168.4.10, 40880, -79
192.168.4.10, 40896, -73
192.168.4.10, 40912, -76
192.168.4.10, 40928, -76
192.168.4.10, 41024, -81
192.168.4.10, 41040, -75
192.168.4.10, 41072, -71
192.168.4.10, 41120, -76
192.168.4.10, 41136, -73
192.168.4.10, 41152, -79
192.168.4.10, 41168, -81
192.168.4.10, 41184, -76
192.168.4.10, 41200, -77
192.168.4.10, 41216, -84
192.168.4.10, 41248, -78
192.168.4.10, 41264, -75
192.168.4.10, 41296, -72
192.168.4.10, 41344, -75
192.168.4.10, 41360, -78
192.168.4.10, 41424, -75
192.168.4.10, 41456, -81
192.168.4.10, 41488, -76
192.168.4.10, 41504, -71
192.168.4.10, 41520, -74
192.168.4.10, 41536, -80
192.168.4.10, 41552, -77
192.168.4.10, 41584, -69
192.168.4.10, 41616, -79
192.168.4.10, 41632, -80
192.168.4.10, 41648, -75
192.168.4.10, 41680, -74
192.168.4.10, 41776, -73
192.168.4.10, 41840, -75
192.168.4.10, 41856, -68
192.168.4.10, 41888, -76
192.168.4.10, 41920, -81
192.168.4.10, 41936, -71
192.168.4.10, 41968, -74
192.168.4.10, 41984, -79
192.168.4.10, 42000, -79
192.168.4.10, 42016, -70
192.168.4.10, 42032, -75
192.168.4.10, 42080, -69
192.168.4.10, 42096, -67
192.168.4.10, 42128, -77
192.168.4.10, 42144, -79
192.168.4.10, 42160, -75
192.168.4.10, 42176, -73
192.168.4.10, 42192, -68
192.168.4.10, 42208, -73
192.168.4.10, 42224, -68
192.168.4.10, 42256, -65
192.168.4.10, 42272, -70
192.168.4.10, 42320, -72
192.168.4.10, 42336, -67
192.168.4.10, 42352, -72
192.168.4.10, 42368, -71
192.168.4.10, 42384, -71
192.168.4.10, 42400, -72
192.168.4.10, 42416, -68
192.168.4.10, 42432, -66
192.168.4.10, 42464, -66
192.168.4.10, 42528, -68
192.168.4.10, 42576, -72
192.168.4.10, 42608, -66
192.168.4.10, 42624, -69
192.168.4.10, 42672, -68
192.168.4.10, 42688, -63
192.168.4.10, 42704, -67
192.168.4.10, 42720, -61
192.168.4.10, 42736, -69
192.168.4.10, 42784, -57
192.168.4.10, 42800, -57
192.168.4.10, 42816, -56
192.168.4.10, 42832, -59
192.168.4.10, 42848, -56
192.168.4.10, 42864, -54
192.168.4.10, 42880, -55
192.168.4.10, 42896, -57
192.168.4.10, 42912, -60
192.168.4.10, 42928, -58
192.168.4.10, 42944, -57
192.168.4.10, 42960, -55
192.168.4.10, 42976, -59
192.168.4.10, 42992, -61
192.168.4.10, 43024, -69
192.168.4.10, 43072, -71
192.168.4.10, 43120, -70
192.168.4.10, 43136, -71
192.168.4.10, 43152, -66
192.168.4.10, 43168, -69
192.168.4.10, 43184, -70
192.168.4.10, 43200, -69
192.168.4.10, 43232, -69
192.168.4.10, 43264, -76
192.168.4.10, 43280, -77
192.168.4.10, 43296, -76
192.168.4.10, 43344, -83
192.168.4.10, 43360, -80
192.168.4.10, 43408, -84
192.168.4.10, 43424, -80
192.168.4.10, 43440, -85
192.168.4.10, 43456, -78
192.168.4.10, 43472, -83
192.168.4.10, 43488, -82
192.168.4.10, 43552, -82
192.168.4.10, 43568, -78
192.168.4.10, 43648, -78
192.168.4.10, 43664, -78
192.168.4.10, 43696, -79
192.168.4.10, 43728, -82
192.168.4.10, 43744, -78
192.168.4.10, 43776, -81
192.168.4.10, 43856, -79
192.168.4.10, 43872, -80
192.168.4.10, 43936, -78
192.168.4.10, 43952, -79
192.168.4.10, 44000, -80
192.168.4.10, 44032, -81
192.168.4.10, 44048, -77
192.168.4.10, 44160, -78
192.168.4.10, 44176, -76
192.168.4.10, 44208, -79
192.168.4.10, 44224, -84
192.168.4.10, 44240, -82
192.168.4.10, 44272, -88
192.168.4.10, 44288, -79
192.168.4.10, 44336, -83
192.168.4.10, 44352, -81
192.168.4.10, 44368, -89
192.168.4.10, 44384, -84
192.168.4.10, 44400, -83
192.168.4.10, 44416, -81
192.168.4.10, 44432, -81
192.168.4.10, 44448, -80
192.168.4.10, 44496, -83
192.168.4.10, 44512, -85
192.168.4.10, 44528, -81
192.168.4.10, 44592, -86
192.168.4.10, 44608, -91
192.168.4.10, 44624, -76
192.168.4.10, 44656, -86
192.168.4.10, 44688, -82
192.168.4.10, 44784, -80
192.168.4.10, 44864, -85
192.168.4.10, 44880, -82
192.168.4.10, 44960, -78
192.168.4.10, 44992, -83
192.168.4.10, 45072, -81
192.168.4.10, 45104, -81
192.168.4.10, 45120, -81
192.168.4.10, 45136, -82
192.168.4.10, 45152, -84
192.168.4.10, 45168, -81
192.168.4.10, 45184, -77
192.168.4.10, 45200, -81
192.168.4.10, 45216, -77
192.168.4.10, 45232, -75
192.168.4.10, 45280, -71
192.168.4.10, 45296, -70
192.168.4.10, 45312, -69
192.168.4.10, 45344, -72
192.168.4.10, 45360, -69
192.168.4.10, 45376, -68
192.168.4.10, 45392, -68
192.168.4.10, 45408, -69
192.168.4.10, 45424, -70
192.168.4.10, 45440, -71
192.168.4.10, 45456, -73
192.168.4.10, 45616, -69
192.168.4.10, 45648, -67
192.168.4.10, 45664, -70
192.168.4.10, 45680, -72
192.168.4.10, 45712, -83
192.168.4.10, 45728, -75
192.168.4.10, 45744, -77
192.168.4.10, 45760, -77
192.168.4.10, 45776, -75
192.168.4.10, 45792, -77
192.168.4.10, 45808, -77
192.168.4.10, 45824, -78
192.168.4.10, 45856, -77
192.168.4.10, 45920, -85
192.168.4.10, 45936, -78
192.168.4.10, 45952, -71
192.168.4.10, 45968, -69
192.168.4.10, 45984, -67
192.168.4.10, 46016, -66
192.168.4.10, 46032, -70
192.168.4.10, 46048, -71
192.168.4.10, 46064, -70
192.168.4.10, 46080, -71
192.168.4.10, 46096, -77
192.168.4.10, 46144, -77
192.168.4.10, 46160, -80
192.168.4.10, 46176, -73
192.168.4.10, 46192, -80
192.168.4.10, 46256, -75
192.168.4.10, 46320, -84
192.168.4.10, 46336, -74
192.168.4.10, 46400, -85
192.168.4.10, 46464, -80
192.168.4.10, 46480, -80
192.168.4.10, 46496, -76
192.168.4.10, 46512, -77
192.168.4.10, 46544, -76
192.168.4.10, 46560, -79
192.168.4.10, 46576, -76
192.168.4.10, 46592, -74
192.168.4.10, 46608, -69
192.168.4.10, 46624, -71
192.168.4.10, 46640, -74
192.168.4.10, 46656, -71
192.168.4.10, 46688, -76
192.168.4.10, 46704, -77
192.168.4.10, 46720, -71
192.168.4.10, 46736, -74
192.168.4.10, 46768, -72
192.168.4.10, 46784, -73
192.168.4.10, 46800, -71
192.168.4.10, 46816, -77
192.168.4.10, 46832, -76
192.168.4.10, 46848, -78
192.168.4.10, 46864, -77
192.168.4.10, 46880, -73
192.168.4.10, 46928, -75
192.168.4.10, 46944, -78
192.168.4.10, 47024, -77
192.168.4.10, 47040, -75
192.168.4.10, 47072, -75
192.168.4.10, 47088, -77
192.168.4.10, 47104, -78
192.168.4.10, 47120, -83
192.168.4.10, 47136, -79
192.168.4.10, 47200, -77
192.168.4.10, 47216, -77
192.168.4.10, 47232, -77
192.168.4.10, 47264, -78
192.168.4.10, 47280, -80
192.168.4.10, 47296, -79
192.168.4.10, 47328, -77
192.168.4.10, 47360, -76
192.168.4.10, 47392, -75
192.168.4.10, 47424, -79
192.168.4.10, 47440, -82
192.168.4.10, 47488, -76
192.168.4.10, 47504, -80
192.168.4.10, 47520, -81
192.168.4.10, 47536, -78
192.168.4.10, 47552, -82
192.168.4.10, 47568, -81
192.168.4.10, 47632, -81
192.168.4.10, 47664, -80
192.168.4.10, 47712, -76
192.168.4.10, 47744, -82
192.168.4.10, 47760, -82
192.168.4.10, 47776, -80
192.168.4.10, 47792, -81
192.168.4.10, 47808, -80
192.168.4.10, 47856, -81
192.168.4.10, 47936, -82
192.168.4.10, 48032, -82
192.168.4.10, 48192, -81
192.168.4.10, 48224, -77
192.168.4.10, 48448, -83
192.168.4.10, 48528, -85
192.168.4.10, 48656, -83
192.168.4.10, 48960, -87
192.168.4.10, 49008, -81
192.168.4.10, 49056, -81
192.168.4.10, 49072, -79
192.168.4.10, 49088, -79
192.168.4.10, 49232, -87
192.168.4.10, 49264, -81
192.168.4.10, 49312, -84
192.168.4.10, 49360, -83
192.168.4.10, 49440, -85
192.168.4.10, 49472, -82
192.168.4.10, 49536, -79
192.168.4.10, 49600, -82
192.168.4.10, 49664, -80
192.168.4.10, 49776, -81
192.168.4.10, 49792, -82
192.168.4.10, 49872, -82
192.168.4.10, 49888, -86
192.168.4.10, 49984, -80
192.168.4.10, 50000, -87
192.168.4.10, 50624, -78
192.168.4.10, 50944, -81
192.168.4.10, 51008, -76
192.168.4.10, 51024, -77
192.168.4.10, 51152, -78
192.168.4.10, 51200, -78
192.168.4.10, 52224, -76
192.168.4.10, 52256, -78
192.168.4.10, 52352, -80
192.168.4.10, 52416, -81
192.168.4.10, 52640, -78
192.168.4.10, 52672, -79
192.168.4.10, 52704, -76
192.168.4.10, 52720, -78
192.168.4.10, 52752, -79
192.168.4.10, 52800, -82
192.168.4.10, 52816, -76
192.168.4.10, 52864, -75
192.168.4.10, 52880, -79
192.168.4.10, 52976, -81
192.168.4.10, 53200, -78
192.168.4.10, 53232, -76
192.168.4.10, 53328, -78
192.168.4.10, 53376, -78
192.168.4.10, 53424, -76
192.168.4.10, 53456, -79
192.168.4.10, 53520, -78
192.168.4.10, 53536, -78
192.168.4.10, 53568, -76
192.168.4.10, 53648, -80
192.168.4.10, 53760, -86
192.168.4.10, 53936, -87
192.168.4.10, 54160, -79
192.168.4.10, 54320, -76
192.168.4.10, 54336, -77
192.168.4.10, 54368, -73
192.168.4.10, 54384, -72
192.168.4.10, 54400, -74
192.168.4.10, 54416, -76
192.168.4.10, 54432, -79
192.168.4.10, 54448, -75
192.168.4.10, 54464, -74
192.168.4.10, 54480, -73
192.168.4.10, 54496, -75
192.168.4.10, 54544, -77
192.168.4.10, 54576, -77
192.168.4.10, 54592, -77
192.168.4.10, 54608, -77
192.168.4.10, 54624, -73
192.168.4.10, 54656, -82
192.168.4.10, 54672, -78
192.168.4.10, 54752, -81
192.168.4.10, 54816, -78
192.168.4.10, 54832, -80
192.168.4.10, 54848, -77
192.168.4.10, 54864, -81
192.168.4.10, 54880, -77
192.168.4.10, 54896, -77
192.168.4.10, 54912, -80
192.168.4.10, 55024, -78
192.168.4.10, 55088, -72
192.168.4.10, 55136, -72
192.168.4.10, 55152, -73
192.168.4.10, 55200, -76
192.168.4.10, 55216, -75
192.168.4.10, 55232, -74
192.168.4.10, 55248, -72
192.168.4.10, 55264, -76
192.168.4.10, 55376, -75
192.168.4.10, 55440, -76
192.168.4.10, 55456, -74
192.168.4.10, 55472, -73
192.168.4.10, 55488, -74
192.168.4.10, 55520, -73
192.168.4.10, 55536, -75
192.168.4.10, 55552, -73
192.168.4.10, 55616, -74
192.168.4.10, 55648, -73
192.168.4.10, 55664, -74
192.168.4.10, 55680, -73
192.168.4.10, 55696, -75
192.168.4.10, 55712, -78
192.168.4.10, 55728, -73
192.168.4.10, 55760, -74
192.168.4.10, 55776, -75
192.168.4.10, 55856, -74
192.168.4.10, 55872, -74
192.168.4.10, 55904, -75
192.168.4.10, 55920, -73
192.168.4.10, 55968, -78
192.168.4.10, 56048, -75
192.168.4.10, 56144, -77
192.168.4.10, 56192, -75
192.168.4.10, 56208, -77
192.168.4.10, 56224, -83
192.168.4.10, 56240, -76
192.168.4.10, 56272, -78
192.168.4.10, 56320, -76
192.168.4.10, 56400, -78
192.168.4.10, 56416, -80
192.168.4.10, 56480, -76
192.168.4.10, 56528, -75
192.168.4.10, 56576, -74
192.168.4.10, 56624, -75
192.168.4.10, 56656, -74
192.168.4.10, 56688, -79
192.168.4.10, 56800, -78
192.168.4.10, 56816, -79
192.168.4.10, 56848, -77
192.168.4.10, 56864, -76
192.168.4.10, 56896, -80
192.168.4.10, 56912, -77
192.168.4.10, 56928, -79
192.168.4.10, 56992, -80
192.168.4.10, 57008, -79
192.168.4.10, 57024, -78
192.168.4.10, 57040, -78
192.168.4.10, 57056, -77
192.168.4.10, 57088, -75
192.168.4.10, 57104, -78
192.168.4.10, 57120, -78
192.168.4.10, 57152, -77
192.168.4.10, 57376, -84
192.168.4.10, 57392, -77
192.168.4.10, 57408, -78
192.168.4.10, 57440, -83
192.168.4.10, 57488, -78
192.168.4.10, 57632, -83
192.168.4.10, 57648, -86
192.168.4.10, 57920, -86
192.168.4.10, 58016, -73
192.168.4.10, 58048, -82
192.168.4.10, 58080, -79
192.168.4.10, 58112, -80
192.168.4.10, 58208, -84
192.168.4.10, 58336, -73
192.168.4.10, 58816, -89
192.168.4.10, 58880, -82
192.168.4.10, 58944, -78
192.168.4.10, 58960, -80
192.168.4.10, 59040, -86
192.168.4.10, 59184, -89
192.168.4.10, 59216, -84
192.168.4.10, 59232, -85
192.168.4.10, 59264, -86
192.168.4.10, 59280, -82
192.168.4.10, 59296, -84
192.168.4.10, 59328, -84
192.168.4.10, 59360, -83
192.168.4.10, 59376, -82
192.168.4.10, 59408, -85
192.168.4.10, 59424, -81
192.168.4.10, 59520, -83
192.168.4.10, 59536, -83
192.168.4.10, 59552, -84
192.168.4.10, 59568, -80
192.168.4.10, 59696, -85
192.168.4.10, 59792, -82
192.168.4.10, 59808, -82
192.168.4.10, 59840, -81
192.168.4.10, 59872, -82
192.168.4.10, 59904, -83
192.168.4.10, 59952, -81
192.168.4.10, 59968, -77
192.168.4.10, 59984, -79
192.168.4.10, 60016, -76
192.168.4.10, 60032, -80
192.168.4.10, 60048, -78
192.168.4.10, 60064, -75
192.168.4.10, 60080, -76
192.168.4.10, 60096, -78
192.168.4.10, 60128, -77
192.168.4.10, 60144, -77
192.168.4.10, 60176, -77
192.168.4.10, 60224, -75
192.168.4.10, 60256, -76
192.168.4.10, 60320, -72
192.168.4.10, 60352, -80
192.168.4.10, 60368, -79
192.168.4.10, 60384, -80
192.168.4.10, 60416, -79
192.168.4.10, 60432, -78
192.168.4.10, 60448, -79
192.168.4.10, 60496, -72
192.168.4.10, 60512, -78
192.168.4.10, 60544, -78
192.168.4.10, 60560, -77
192.168.4.10, 60592, -78
192.168.4.10, 60608, -77
192.168.4.10, 60624, -80
192.168.4.10, 60736, -80
192.168.4.10, 60752, -78
192.168.4.10, 60784, -78
192.168.4.10, 60816, -77
192.168.4.10, 60912, -79
192.168.4.10, 60928, -79
192.168.4.10, 60944, -78
192.168.4.10, 61008, -78
192.168.4.10, 61024, -76
192.168.4.10, 61040, -77
192.168.4.10, 61056, -80
192.168.4.10, 61072, -82
192.168.4.10, 61104, -82
192.168.4.10, 61120, -80
192.168.4.10, 61136, -82
192.168.4.10, 61152, -83
192.168.4.10, 61168, -82
192.168.4.10, 61216, -80
192.168.4.10, 61232, -82
192.168.4.10, 61248, -81
192.168.4.10, 61264, -81
192.168.4.10, 61280, -81
192.168.4.10, 61328, -80
192.168.4.10, 61344, -79
192.168.4.10, 61376, -79
192.168.4.10, 61408, -80
192.168.4.10, 61456, -82
192.168.4.10, 61504, -83
192.168.4.10, 61520, -80
192.168.4.10, 61536, -83
192.168.4.10, 61552, -80
192.168.4.10, 61568, -80
192.168.4.10, 61584, -81
192.168.4.10, 61600, -79
192.168.4.10, 61616, -79
192.168.4.10, 61632, -79
192.168.4.10, 61648, -79
192.168.4.10, 61664, -80
192.168.4.10, 61760, -89
192.168.4.10, 61792, -83
192.168.4.10, 61888, -83
192.168.4.10, 61936, -84
192.168.4.10, 61984, -82
192.168.4.10, 62000, -81
192.168.4.10, 62032, -81
192.168.4.10, 62048, -79
192.168.4.10, 62064, -79
192.168.4.10, 62096, -79
192.168.4.10, 62112, -78
192.168.4.10, 62128, -78
192.168.4.10, 62160, -82
192.168.4.10, 62240, -84
192.168.4.10, 62256, -84
192.168.4.10, 62272, -81
192.168.4.10, 62320, -83
192.168.4.10, 62336, -83
192.168.4.10, 62368, -84
192.168.4.10, 62400, -83
192.168.4.10, 62480, -86
192.168.4.10, 62496, -85
192.168.4.10, 62512, -84
192.168.4.10, 62528, -81
192.168.4.10, 62544, -80
192.168.4.10, 62560, -79
192.168.4.10, 62576, -82
192.168.4.10, 62592, -82
192.168.4.10, 62912, -86
192.168.4.10, 62928, -81
192.168.4.10, 62944, -81
192.168.4.10, 63056, -83
192.168.4.10, 63136, -87
192.168.4.10, 63424, -86
192.168.4.10, 63472, -83
192.168.4.10, 63488, -79
192.168.4.10, 63504, -81
192.168.4.10, 63616, -83
192.168.4.10, 63840, -84
192.168.4.10, 64016, -78
192.168.4.10, 64080, -80
192.168.4.10, 64128, -80
192.168.4.10, 64160, -81
192.168.4.10, 64176, -80
192.168.4.10, 64192, -80
192.168.4.10, 64304, -82
192.168.4.10, 64448, -79
192.168.4.10, 64464, -78
192.168.4.10, 64480, -80
192.168.4.10, 64496, -82
192.168.4.10, 64512, -82
192.168.4.10, 64656, -79
192.168.4.10, 64864, -81
192.168.4.10, 64928, -83
192.168.4.10, 64944, -82
192.168.4.10, 65024, -89
192.168.4.10, 65152, -81
192.168.4.10, 65168, -82
192.168.4.10, 65200, -84
192.168.4.10, 65216, -82
192.168.4.10, 65232, -81
192.168.4.10, 65312, -81
192.168.4.10, 65440, -79
192.168.4.10, 65456, -84
192.168.4.10, 65472, -84
192.168.4.10, 48, -85
192.168.4.10, 112, -87
192.168.4.10, 144, -88
192.168.4.10, 160, -85
192.168.4.10, 192, -84
192.168.4.10, 208, -85
192.168.4.10, 256, -84
192.168.4.10, 272, -76
192.168.4.10, 288, -84
192.168.4.10, 304, -84
192.168.4.10, 448, -75
192.168.4.10, 464, -79
192.168.4.10, 480, -83
192.168.4.10, 496, -83
192.168.4.10, 512, -79
192.168.4.10, 528, -79
192.168.4.10, 544, -82
192.168.4.10, 560, -83
192.168.4.10, 608, -82
192.168.4.10, 624, -82
192.168.4.10, 640, -80
192.168.4.10, 656, -80
192.168.4.10, 688, -82
192.168.4.10, 704, -83
192.168.4.10, 752, -83
192.168.4.10, 960, -87
192.168.4.10, 976, -85
192.168.4.10, 992, -82
192.168.4.10, 3008, -87
192.168.4.10, 4240, -82
192.168.4.10, 4688, -80
192.168.4.10, 4864, -82
192.168.4.10, 4896, -85
192.168.4.10, 4960, -82
192.168.4.10, 5472, -85
192.168.4.10, 5648, -90
192.168.4.10, 5744, -81
192.168.4.10, 5792, -87
192.168.4.10, 5840, -86
192.168.4.10, 5936, -84
192.168.4.10, 6128, -85
192.168.4.10, 6320, -85
192.168.4.10, 6480, -86
192.168.4.10, 6528, -80
192.168.4.10, 6544, -88
192.168.4.10, 6576, -86
192.168.4.10, 6704, -79
192.168.4.10, 6720, -81
192.168.4.10, 6752, -88
192.168.4.10, 6816, -81
192.168.4.10, 6912, -87
192.168.4.10, 7024, -83
192.168.4.10, 7056, -83
192.168.4.10, 7072, -80
192.168.4.10, 7136, -83
192.168.4.10, 7152, -80
192.168.4.10, 7168, -83
192.168.4.10, 7200, -83
192.168.4.10, 7440, -80
192.168.4.10, 7488, -78
192.168.4.10, 7552, -79
192.168.4.10, 7840, -85
192.168.4.10, 7920, -87
192.168.4.10, 7952, -85
192.168.4.10, 7968, -81
192.168.4.10, 8016, -79
192.168.4.10, 8080, -84
192.168.4.10, 8160, -79
192.168.4.10, 8288, -78
192.168.4.10, 4294967218, 1
192.168.4.9, 32976, -78
192.168.4.9, 33056, -77
192.168.4.9, 33072, -76
192.168.4.9, 33104, -77
192.168.4.9, 33216, -79
192.168.4.9, 33296, -78
192.168.4.9, 33504, -80
192.168.4.9, 33520, -81
192.168.4.9, 33536, -78
192.168.4.9, 33600, -77
192.168.4.9, 33632, -76
192.168.4.9, 33680, -72
192.168.4.9, 33760, -77
192.168.4.9, 33792, -78
192.168.4.9, 33808, -76
192.168.4.9, 33840, -79
192.168.4.9, 33888, -79
192.168.4.9, 33968, -80
192.168.4.9, 34128, -80
192.168.4.9, 34224, -80
192.168.4.9, 34256, -81
192.168.4.9, 34272, -80
192.168.4.9, 34288, -80
192.168.4.9, 34320, -78
192.168.4.9, 34336, -75
192.168.4.9, 34352, -79
192.168.4.9, 34400, -77
192.168.4.9, 34416, -77
192.168.4.9, 34432, -79
192.168.4.9, 34448, -77
192.168.4.9, 34592, -78
192.168.4.9, 34608, -79
192.168.4.9, 34624, -79
192.168.4.9, 34640, -78
192.168.4.9, 34656, -80
