sender,sequence,rssi
192.168.4.2, 912, -80
192.168.4.2, 928, -88
192.168.4.2, 1024, -76
192.168.4.2, 1056, -77
192.168.4.2, 1120, -73
192.168.4.2, 1136, -80
192.168.4.2, 1232, -79
192.168.4.2, 1248, -78
192.168.4.2, 1280, -78
192.168.4.2, 1296, -69
192.168.4.2, 1312, -72
192.168.4.2, 1328, -74
192.168.4.2, 1344, -73
192.168.4.2, 1360, -76
192.168.4.2, 1376, -74
192.168.4.2, 1392, -76
192.168.4.2, 1440, -74
192.168.4.2, 1456, -71
192.168.4.2, 1472, -73
192.168.4.2, 1520, -77
192.168.4.2, 1552, -70
192.168.4.2, 1568, -80
192.168.4.2, 1584, -74
192.168.4.2, 1600, -69
192.168.4.2, 1616, -70
192.168.4.2, 1632, -72
192.168.4.2, 1648, -73
192.168.4.2, 1664, -72
192.168.4.2, 1680, -76
192.168.4.2, 1696, -71
192.168.4.2, 1712, -82
192.168.4.2, 1776, -75
192.168.4.2, 1808, -67
192.168.4.2, 1872, -77
192.168.4.2, 1888, -76
192.168.4.2, 1920, -67
192.168.4.2, 1936, -70
192.168.4.2, 1952, -70
192.168.4.2, 1968, -67
192.168.4.2, 1984, -69
192.168.4.2, 2000, -74
192.168.4.2, 2032, -68
192.168.4.2, 2064, -71
192.168.4.2, 2096, -79
192.168.4.2, 2112, -71
192.168.4.2, 2144, -72
192.168.4.2, 2176, -62
192.168.4.2, 2192, -65
192.168.4.2, 2208, -65
192.168.4.2, 2224, -63
192.168.4.2, 2240, -62
192.168.4.2, 2272, -63
192.168.4.2, 2304, -59
192.168.4.2, 2320, -62
192.168.4.2, 2368, -60
192.168.4.2, 2384, -59
192.168.4.2, 2400, -63
192.168.4.2, 2416, -59
192.168.4.2, 2432, -66
192.168.4.2, 2448, -65
192.168.4.2, 2464, -73
192.168.4.2, 2480, -68
192.168.4.2, 2496, -76
192.168.4.2, 2512, -73
192.168.4.2, 2528, -71
192.168.4.2, 2544, -74
192.168.4.2, 2592, -77
192.168.4.2, 2624, -82
192.168.4.2, 2688, -68
192.168.4.2, 2720, -71
192.168.4.2, 2736, -75
192.168.4.2, 2768, -80
192.168.4.2, 2816, -76
192.168.4.2, 2848, -70
192.168.4.2, 2864, -77
192.168.4.2, 2880, -88
192.168.4.2, 2928, -75
192.168.4.2, 2944, -72
192.168.4.2, 2976, -79
192.168.4.2, 2992, -74
192.168.4.2, 3008, -76
192.168.4.2, 3024, -73
192.168.4.2, 3040, -72
192.168.4.2, 3104, -75
192.168.4.2, 3120, -73
192.168.4.2, 3136, -72
192.168.4.2, 3168, -77
192.168.4.2, 3184, -75
192.168.4.2, 3200, -74
192.168.4.2, 3216, -73
192.168.4.2, 3232, -77
192.168.4.2, 3248, -77
192.168.4.2, 3264, -74
192.168.4.2, 3280, -80
192.168.4.2, 3328, -88
192.168.4.2, 3344, -76
192.168.4.2, 3360, -79
192.168.4.2, 3376, -79
192.168.4.2, 3392, -84
192.168.4.2, 3408, -83
192.168.4.2, 3424, -81
192.168.4.2, 3456, -79
192.168.4.2, 3472, -82
192.168.4.2, 3488, -89
192.168.4.2, 3504, -77
192.168.4.2, 3520, -81
192.168.4.2, 3536, -79
192.168.4.2, 3568, -75
192.168.4.2, 3584, -82
192.168.4.2, 3600, -85
192.168.4.2, 3632, -78
192.168.4.2, 3648, -80
192.168.4.2, 3664, -84
192.168.4.2, 3680, -73
192.168.4.2, 3712, -81
192.168.4.2, 3728, -85
192.168.4.2, 3744, -81
192.168.4.2, 3760, -81
192.168.4.2, 3776, -81
192.168.4.2, 3824, -85
192.168.4.2, 3840, -78
192.168.4.2, 3872, -82
192.168.4.2, 3888, -82
192.168.4.2, 3904, -81
192.168.4.2, 3920, -84
192.168.4.2, 3936, -80
192.168.4.2, 4000, -83
192.168.4.2, 4048, -85
192.168.4.2, 4064, -78
192.168.4.2, 4096, -81
192.168.4.2, 4128, -81
192.168.4.2, 4144, -78
192.168.4.2, 4192, -90
192.168.4.2, 4208, -79
192.168.4.2, 4224, -89
192.168.4.2, 4240, -79
192.168.4.2, 4272, -85
192.168.4.2, 4288, -80
192.168.4.2, 4304, -78
192.168.4.2, 4320, -76
192.168.4.2, 4352, -76
192.168.4.2, 4368, -79
192.168.4.2, 4384, -81
192.168.4.2, 4416, -80
192.168.4.2, 4448, -88
192.168.4.2, 4464, -85
192.168.4.2, 4480, -82
192.168.4.2, 4496, -81
192.168.4.2, 4528, -84
192.168.4.2, 4608, -79
192.168.4.2, 4624, -78
192.168.4.2, 4672, -78
192.168.4.2, 4688, -82
192.168.4.2, 4704, -79
192.168.4.2, 4720, -78
192.168.4.2, 4736, -81
192.168.4.2, 4752, -80
192.168.4.2, 4768, -79
192.168.4.2, 4816, -85
192.168.4.2, 4832, -87
192.168.4.2, 4848, -85
192.168.4.2, 4880, -84
192.168.4.2, 4896, -84
192.168.4.2, 4960, -79
192.168.4.2, 4976, -81
192.168.4.2, 5008, -90
192.168.4.2, 5072, -82
192.168.4.2, 5120, -82
192.168.4.2, 5136, -87
192.168.4.2, 5504, -91
192.168.4.2, 5568, -89
192.168.4.2, 5600, -88
192.168.4.2, 5616, -84
192.168.4.2, 5632, -84
192.168.4.11, 62992, -87
192.168.4.11, 63008, -77
192.168.4.11, 63040, -80
192.168.4.11, 63056, -79
192.168.4.11, 63072, -84
192.168.4.11, 63088, -82
192.168.4.11, 63120, -73
192.168.4.11, 63200, -72
192.168.4.11, 63232, -73
192.168.4.11, 63248, -79
192.168.4.11, 63264, -77
192.168.4.11, 63344, -77
192.168.4.11, 63360, -79
192.168.4.11, 63376, -78
192.168.4.11, 63408, -81
192.168.4.11, 63504, -75
192.168.4.11, 63520, -74
192.168.4.11, 63568, -76
192.168.4.11, 63600, -78
192.168.4.11, 63696, -77
192.168.4.11, 63776, -75
192.168.4.11, 63824, -71
192.168.4.11, 63872, -71
192.168.4.11, 63904, -71
192.168.4.11, 63984, -71
192.168.4.11, 64000, -72
192.168.4.11, 64032, -73
192.168.4.11, 64048, -71
192.168.4.11, 64080, -69
192.168.4.11, 64112, -75
192.168.4.11, 64160, -72
192.168.4.11, 64176, -71
192.168.4.11, 64192, -74
192.168.4.11, 64352, -75
192.168.4.11, 64480, -71
192.168.4.11, 64640, -68
192.168.4.11, 64672, -67
192.168.4.11, 64704, -69
192.168.4.11, 64816, -66
192.168.4.11, 65024, -76
192.168.4.11, 704, -76
192.168.4.11, 752, -79
192.168.4.11, 768, -73
192.168.4.11, 912, -89
192.168.4.11, 928, -76
192.168.4.11, 944, -76
192.168.4.11, 1024, -70
192.168.4.11, 1056, -74
192.168.4.11, 1120, -81
192.168.4.11, 1136, -78
192.168.4.11, 1216, -82
192.168.4.11, 1248, -91
192.168.4.11, 1296, -77
192.168.4.11, 1312, -80
192.168.4.11, 1328, -76
192.168.4.11, 1360, -73
192.168.4.11, 1376, -78
192.168.4.11, 1392, -72
192.168.4.11, 1408, -71
192.168.4.11, 1424, -73
192.168.4.11, 1440, -68
192.168.4.11, 1456, -70
192.168.4.11, 1472, -72
192.168.4.11, 1520, -79
192.168.4.11, 1552, -70
192.168.4.11, 1568, -70
192.168.4.11, 1600, -67
192.168.4.11, 1616, -74
192.168.4.11, 1632, -69
192.168.4.11, 1648, -74
192.168.4.11, 1664, -83
192.168.4.11, 1680, -80
192.168.4.11, 1696, -69
192.168.4.11, 1712, -68
192.168.4.11, 1776, -70
192.168.4.11, 1792, -70
192.168.4.11, 1808, -73
192.168.4.11, 1888, -69
192.168.4.11, 1904, -67
192.168.4.11, 1920, -70
192.168.4.11, 1936, -80
192.168.4.11, 1952, -73
192.168.4.11, 1968, -69
192.168.4.11, 1984, -69
192.168.4.11, 2032, -73
192.168.4.11, 2064, -77
192.168.4.11, 2096, -67
192.168.4.11, 2112, -70
192.168.4.11, 2144, -72
192.168.4.11, 2176, -77
192.168.4.11, 2208, -77
192.168.4.11, 2240, -80
192.168.4.11, 2272, -87
192.168.4.11, 2304, -80
192.168.4.11, 2320, -68
192.168.4.11, 2368, -84
192.168.4.11, 2384, -77
192.168.4.11, 2400, -73
192.168.4.11, 2416, -69
192.168.4.11, 2432, -67
192.168.4.11, 2448, -69
192.168.4.11, 2480, -72
192.168.4.11, 2496, -82
192.168.4.11, 2544, -67
192.168.4.11, 2592, -68
192.168.4.11, 2608, -71
192.168.4.11, 2624, -62
192.168.4.11, 2672, -69
192.168.4.11, 2688, -73
192.168.4.11, 2704, -62
192.168.4.11, 2720, -69
192.168.4.11, 2736, -65
192.168.4.11, 2752, -67
192.168.4.11, 2768, -71
192.168.4.11, 2848, -68
192.168.4.11, 2864, -66
192.168.4.11, 2880, -69
192.168.4.11, 2896, -71
192.168.4.11, 2944, -66
192.168.4.11, 2960, -71
192.168.4.11, 2976, -69
192.168.4.11, 2992, -67
192.168.4.11, 3008, -68
192.168.4.11, 3024, -71
192.168.4.11, 3040, -66
192.168.4.11, 3056, -64
192.168.4.11, 3104, -64
192.168.4.11, 3120, -63
192.168.4.11, 3136, -68
192.168.4.11, 3152, -61
192.168.4.11, 3168, -67
192.168.4.11, 3184, -62
192.168.4.11, 3200, -64
192.168.4.11, 3216, -65
192.168.4.11, 3232, -61
192.168.4.11, 3248, -61
192.168.4.11, 3264, -81
192.168.4.11, 3280, -64
192.168.4.11, 3328, -62
192.168.4.11, 3344, -68
192.168.4.11, 3360, -64
192.168.4.11, 3376, -67
192.168.4.11, 3392, -65
192.168.4.11, 3408, -65
192.168.4.11, 3424, -61
192.168.4.11, 3456, -62
192.168.4.11, 3472, -59
192.168.4.11, 3488, -58
192.168.4.11, 3504, -58
192.168.4.11, 3520, -58
192.168.4.11, 4144, -80
192.168.4.11, 4192, -74
192.168.4.11, 4224, -73
192.168.4.11, 4240, -74
192.168.4.11, 4272, -70
192.168.4.11, 4320, -72
192.168.4.11, 4368, -72
192.168.4.11, 4384, -81
192.168.4.11, 4448, -77
192.168.4.11, 4464, -82
192.168.4.11, 4528, -80
192.168.4.11, 4608, -77
192.168.4.11, 4704, -78
192.168.4.11, 4720, -78
192.168.4.11, 4752, -84
192.168.4.11, 4832, -89
192.168.4.11, 4848, -87
192.168.4.11, 4896, -82
192.168.4.11, 4992, -85
192.168.4.11, 5008, -77
192.168.4.11, 5072, -86
192.168.4.11, 5120, -84
192.168.4.11, 5168, -86
192.168.4.11, 5504, -86
192.168.4.11, 5568, -81
192.168.4.11, 5600, -85
192.168.4.11, 5632, -86
192.168.4.11, 5648, -85
192.168.4.11, 5696, -82
192.168.4.11, 5712, -83
192.168.4.11, 6352, -71
192.168.4.11, 6368, -75
192.168.4.11, 6432, -69
192.168.4.11, 6448, -68
192.168.4.11, 6480, -69
192.168.4.11, 6496, -67
192.168.4.11, 6512, -68
192.168.4.11, 6528, -67
192.168.4.11, 6560, -69
192.168.4.11, 6576, -66
192.168.4.11, 6592, -68
192.168.4.11, 6608, -68
192.168.4.11, 6624, -69
192.168.4.11, 6672, -70
192.168.4.11, 6688, -71
192.168.4.11, 6704, -70
192.168.4.11, 6736, -70
192.168.4.11, 6768, -69
192.168.4.11, 6784, -68
192.168.4.11, 6800, -69
192.168.4.11, 6816, -67
192.168.4.11, 6832, -70
192.168.4.11, 6848, -68
192.168.4.11, 6864, -70
192.168.4.11, 6880, -73
192.168.4.11, 6896, -70
192.168.4.11, 6912, -68
192.168.4.11, 6928, -69
192.168.4.11, 6944, -69
192.168.4.11, 6992, -74
192.168.4.11, 7008, -73
192.168.4.11, 7024, -71
192.168.4.11, 7040, -72
192.168.4.11, 7072, -74
192.168.4.11, 7216, -77
192.168.4.11, 7232, -76
192.168.4.11, 7248, -78
192.168.4.11, 7296, -79
192.168.4.11, 7328, -83
192.168.4.11, 7376, -74
192.168.4.11, 7392, -71
192.168.4.11, 7408, -72
192.168.4.11, 7424, -73
192.168.4.11, 7440, -75
192.168.4.11, 7456, -77
192.168.4.11, 7488, -75
192.168.4.11, 7504, -74
192.168.4.11, 7520, -73
192.168.4.11, 7536, -75
192.168.4.11, 7552, -74
192.168.4.11, 7568, -71
192.168.4.11, 7584, -71
192.168.4.11, 7600, -74
192.168.4.11, 7616, -76
192.168.4.11, 7632, -73
192.168.4.11, 7664, -73
192.168.4.11, 7712, -78
192.168.4.11, 7744, -83
192.168.4.11, 7776, -78
192.168.4.11, 7792, -79
192.168.4.11, 7808, -80
192.168.4.11, 7824, -76
192.168.4.11, 7840, -74
192.168.4.11, 7856, -73
192.168.4.11, 7872, -72
192.168.4.11, 7920, -75
192.168.4.11, 7936, -80
192.168.4.11, 7952, -79
192.168.4.11, 7984, -79
192.168.4.11, 8016, -74
192.168.4.11, 8032, -76
192.168.4.11, 8048, -77
192.168.4.11, 8064, -75
192.168.4.11, 8080, -74
192.168.4.11, 8096, -77
192.168.4.11, 8112, -78
192.168.4.11, 8128, -77
192.168.4.11, 8144, -73
192.168.4.11, 8160, -77
192.168.4.11, 8192, -77
192.168.4.11, 8208, -74
192.168.4.11, 8288, -84
192.168.4.11, 8320, -80
192.168.4.11, 8336, -79
192.168.4.11, 8384, -80
192.168.4.11, 8400, -82
192.168.4.11, 8416, -80
192.168.4.11, 8432, -80
192.168.4.11, 8448, -78
192.168.4.11, 8464, -78
192.168.4.11, 8512, -79
192.168.4.11, 8528, -77
192.168.4.11, 8560, -83
192.168.4.11, 8576, -82
192.168.4.11, 8592, -79
192.168.4.11, 8608, -83
192.168.4.11, 8624, -78
192.168.4.11, 8640, -78
192.168.4.11, 8656, -81
192.168.4.11, 8672, -80
192.168.4.11, 8688, -83
192.168.4.11, 8704, -83
192.168.4.11, 8752, -80
192.168.4.11, 8768, -82
192.168.4.11, 8784, -79
192.168.4.11, 8800, -81
192.168.4.11, 8816, -84
192.168.4.11, 8928, -80
192.168.4.11, 8992, -79
192.168.4.11, 9008, -80
192.168.4.11, 9056, -82
192.168.4.11, 9088, -79
192.168.4.11, 9104, -79
192.168.4.11, 9120, -79
192.168.4.11, 9136, -81
192.168.4.11, 9152, -78
192.168.4.11, 9168, -81
192.168.4.11, 9200, -85
192.168.4.11, 9216, -83
192.168.4.11, 9232, -87
192.168.4.11, 9312, -87
192.168.4.11, 9328, -86
192.168.4.11, 9344, -83
192.168.4.11, 9360, -82
192.168.4.11, 9392, -84
192.168.4.11, 9408, -81
192.168.4.11, 9440, -87
192.168.4.11, 9456, -82
192.168.4.11, 9536, -84
192.168.4.11, 9552, -82
192.168.4.11, 9648, -90
192.168.4.11, 9728, -90
192.168.4.11, 9744, -82
192.168.4.11, 9792, -84
192.168.4.11, 9808, -80
192.168.4.11, 9840, -84
192.168.4.11, 9904, -80
192.168.4.11, 9936, -82
192.168.4.11, 9968, -87
192.168.4.11, 10416, -81
192.168.4.11, 4294967224, 1
192.168.4.12, 49584, -89
192.168.4.12, 49600, -88
192.168.4.12, 49664, -86
192.168.4.12, 49680, -86
192.168.4.12, 49712, -88
192.168.4.12, 49840, -88
192.168.4.12, 50016, -83
192.168.4.12, 50048, -85
192.168.4.12, 50064, -84
192.168.4.12, 50096, -83
192.168.4.12, 50224, -82
192.168.4.12, 50432, -85
192.168.4.12, 50464, -84
192.168.4.12, 50480, -79
192.168.4.12, 50496, -86
192.168.4.12, 50512, -80
192.168.4.12, 50544, -86
192.168.4.12, 50560, -82
192.168.4.12, 50624, -81
192.168.4.12, 50656, -86
192.168.4.12, 50704, -87
192.168.4.12, 50784, -82
192.168.4.12, 50800, -80
192.168.4.12, 51008, -83
192.168.4.12, 51056, -79
192.168.4.12, 51200, -89
192.168.4.12, 51216, -86
192.168.4.12, 51232, -88
192.168.4.12, 51248, -83
192.168.4.12, 51264, -84
192.168.4.12, 51280, -82
192.168.4.12, 51328, -88
192.168.4.12, 51440, -82
192.168.4.12, 51472, -83
192.168.4.12, 51488, -87
192.168.4.12, 51536, -86
192.168.4.12, 51584, -83
192.168.4.12, 51616, -83
192.168.4.12, 51632, -91
192.168.4.12, 51648, -81
192.168.4.12, 51680, -83
192.168.4.12, 51696, -86
192.168.4.12, 51712, -84
192.168.4.12, 51728, -84
192.168.4.12, 51824, -84
192.168.4.12, 51904, -84
192.168.4.12, 52016, -83
192.168.4.12, 52032, -81
192.168.4.12, 52144, -84
192.168.4.12, 52160, -85
192.168.4.12, 52176, -85
192.168.4.12, 52192, -87
192.168.4.12, 52240, -87
192.168.4.12, 52272, -86
192.168.4.12, 52384, -91
192.168.4.12, 52496, -87
192.168.4.12, 52608, -86
192.168.4.12, 52672, -80
192.168.4.12, 52688, -82
192.168.4.12, 52880, -85
192.168.4.12, 52896, -85
192.168.4.12, 52928, -90
192.168.4.12, 52976, -83
192.168.4.12, 52992, -85
192.168.4.12, 53072, -81
192.168.4.12, 53104, -80
192.168.4.12, 53120, -83
192.168.4.12, 53168, -86
192.168.4.12, 53200, -79
192.168.4.12, 53296, -80
192.168.4.12, 53344, -76
192.168.4.12, 53376, -78
192.168.4.12, 53440, -75
192.168.4.12, 53456, -79
192.168.4.12, 53472, -78
192.168.4.12, 53488, -83
192.168.4.12, 53520, -79
192.168.4.12, 53536, -78
192.168.4.12, 53584, -76
192.168.4.12, 53872, -82
192.168.4.12, 54096, -84
192.168.4.12, 54160, -85
192.168.4.12, 54192, -77
192.168.4.12, 54208, -81
192.168.4.12, 54224, -83
192.168.4.12, 54272, -80
192.168.4.12, 54304, -79
192.168.4.12, 54336, -79
192.168.4.12, 54368, -81
192.168.4.12, 54416, -80
192.168.4.12, 54432, -78
192.168.4.12, 54544, -85
192.168.4.12, 54560, -88
192.168.4.12, 54576, -83
192.168.4.12, 54592, -84
192.168.4.12, 54640, -82
192.168.4.12, 54720, -83
192.168.4.12, 54736, -78
192.168.4.12, 54752, -78
192.168.4.12, 54768, -79
192.168.4.12, 54800, -77
192.168.4.12, 54864, -81
192.168.4.12, 54896, -82
192.168.4.12, 54912, -78
192.168.4.12, 54944, -78
192.168.4.12, 54976, -78
192.168.4.12, 55008, -78
192.168.4.12, 55040, -84
192.168.4.12, 55056, -78
192.168.4.12, 55088, -79
192.168.4.12, 55104, -81
192.168.4.12, 55120, -83
192.168.4.12, 55184, -87
192.168.4.12, 55216, -80
192.168.4.12, 55264, -83
192.168.4.12, 55296, -84
192.168.4.12, 55312, -81
192.168.4.12, 55360, -78
192.168.4.12, 55376, -81
192.168.4.12, 55392, -78
192.168.4.12, 55408, -81
192.168.4.12, 55440, -80
192.168.4.12, 55472, -83
192.168.4.12, 55536, -74
192.168.4.12, 55648, -77
192.168.4.12, 55664, -80
192.168.4.12, 55680, -81
192.168.4.12, 55696, -74
192.168.4.12, 55712, -82
192.168.4.12, 55744, -81
192.168.4.12, 55760, -78
192.168.4.12, 55776, -80
192.168.4.12, 55792, -77
192.168.4.12, 55808, -76
192.168.4.12, 55840, -84
192.168.4.12, 55856, -77
192.168.4.12, 55872, -90
192.168.4.12, 56000, -81
192.168.4.12, 56032, -75
192.168.4.12, 56064, -78
192.168.4.12, 56096, -76
192.168.4.12, 56144, -75
192.168.4.12, 56208, -79
192.168.4.12, 56224, -72
192.168.4.12, 56240, -74
192.168.4.12, 56256, -79
192.168.4.12, 56272, -83
192.168.4.12, 56304, -83
192.168.4.12, 56352, -77
192.168.4.12, 56368, -77
192.168.4.12, 56384, -83
192.168.4.12, 56512, -77
192.168.4.12, 56544, -79
192.168.4.12, 56576, -74
192.168.4.12, 56608, -75
192.168.4.12, 56640, -80
192.168.4.12, 56688, -78
192.168.4.12, 56752, -81
192.168.4.12, 56832, -79
192.168.4.12, 56848, -73
192.168.4.12, 56864, -77
192.168.4.12, 56880, -76
192.168.4.12, 56912, -82
192.168.4.12, 56928, -81
192.168.4.12, 56976, -75
192.168.4.12, 57024, -74
192.168.4.12, 57088, -77
192.168.4.12, 57120, -75
192.168.4.12, 57200, -75
192.168.4.12, 57216, -73
192.168.4.12, 57232, -72
192.168.4.12, 57248, -75
192.168.4.12, 57264, -76
192.168.4.12, 57392, -78
192.168.4.12, 57440, -80
192.168.4.12, 57472, -78
192.168.4.12, 57504, -77
192.168.4.12, 57520, -75
192.168.4.12, 57536, -70
192.168.4.12, 57584, -71
192.168.4.12, 60688, -57
192.168.4.12, 60704, -58
192.168.4.12, 60736, -57
192.168.4.12, 60752, -58
192.168.4.12, 60768, -58
192.168.4.12, 60784, -56
192.168.4.12, 60800, -57
192.168.4.12, 60816, -59
192.168.4.12, 60832, -59
192.168.4.12, 60848, -61
192.168.4.12, 60896, -57
192.168.4.12, 60912, -57
192.168.4.12, 60928, -49
192.168.4.12, 60944, -55
192.168.4.12, 60960, -58
192.168.4.12, 61008, -56
192.168.4.12, 61024, -45
192.168.4.12, 61040, -59
192.168.4.12, 61056, -55
192.168.4.12, 61072, -57
192.168.4.12, 61088, -60
192.168.4.12, 61104, -57
192.168.4.12, 61120, -58
192.168.4.12, 61136, -60
192.168.4.12, 61152, -60
192.168.4.12, 61168, -66
192.168.4.12, 61184, -63
192.168.4.12, 61232, -68
192.168.4.12, 61248, -66
192.168.4.12, 61264, -65
192.168.4.12, 61280, -61
192.168.4.12, 61296, -64
192.168.4.12, 61312, -65
192.168.4.12, 61328, -68
192.168.4.12, 61344, -75
192.168.4.12, 61360, -71
192.168.4.12, 61392, -77
192.168.4.12, 61440, -78
192.168.4.12, 61456, -70
192.168.4.12, 61472, -66
192.168.4.12, 61520, -70
192.168.4.12, 61536, -67
192.168.4.12, 61552, -69
192.168.4.12, 61584, -69
192.168.4.12, 61600, -73
192.168.4.12, 61616, -72
192.168.4.12, 61632, -69
192.168.4.12, 61648, -68
192.168.4.12, 61696, -72
192.168.4.12, 61712, -71
192.168.4.12, 61728, -71
192.168.4.12, 61760, -73
192.168.4.12, 61792, -77
192.168.4.12, 61840, -70
192.168.4.12, 61872, -78
192.168.4.12, 61888, -76
192.168.4.12, 61904, -77
192.168.4.12, 61920, -78
192.168.4.12, 61936, -73
192.168.4.12, 62112, -75
192.168.4.12, 62176, -82
192.168.4.12, 62192, -78
192.168.4.12, 62208, -81
192.168.4.12, 62240, -80
192.168.4.12, 62256, -84
192.168.4.12, 62304, -81
192.168.4.12, 62320, -80
192.168.4.12, 62384, -77
192.168.4.12, 62416, -78
192.168.4.12, 62464, -78
192.168.4.12, 62480, -79
192.168.4.12, 62496, -79
192.168.4.12, 62512, -78
192.168.4.12, 62528, -85
192.168.4.12, 62544, -83
192.168.4.12, 62608, -79
192.168.4.12, 62640, -84
192.168.4.12, 62768, -81
192.168.4.12, 62896, -80
192.168.4.12, 62912, -78
192.168.4.12, 62992, -77
192.168.4.12, 63008, -79
192.168.4.12, 63072, -77
192.168.4.12, 63200, -81
192.168.4.12, 63232, -76
192.168.4.12, 63248, -83
192.168.4.12, 63264, -75
192.168.4.12, 63344, -76
192.168.4.12, 63376, -70
192.168.4.12, 63392, -71
192.168.4.12, 63408, -69
192.168.4.12, 63424, -74
192.168.4.12, 63488, -69
192.168.4.12, 63504, -70
192.168.4.12, 63520, -70
192.168.4.12, 63536, -71
192.168.4.12, 63552, -71
192.168.4.12, 63600, -69
192.168.4.12, 63632, -69
192.168.4.12, 63680, -68
192.168.4.12, 63696, -73
192.168.4.12, 63712, -72
192.168.4.12, 63744, -71
192.168.4.12, 63776, -70
192.168.4.12, 63808, -71
192.168.4.12, 63824, -76
192.168.4.12, 63840, -74
192.168.4.12, 63856, -68
192.168.4.12, 63872, -69
192.168.4.12, 63888, -70
192.168.4.12, 63904, -74
192.168.4.12, 64000, -75
192.168.4.12, 64032, -73
192.168.4.12, 64064, -73
192.168.4.12, 64176, -74
192.168.4.12, 64192, -75
192.168.4.12, 64320, -73
192.168.4.12, 64336, -78
192.168.4.12, 64352, -77
192.168.4.12, 64384, -73
192.168.4.12, 64400, -74
192.168.4.12, 64704, -80
192.168.4.12, 65104, -77
192.168.4.12, 65152, -73
192.168.4.12, 65200, -69
192.168.4.12, 65296, -71
192.168.4.12, 65328, -75
192.168.4.12, 65456, -73
192.168.4.12, 496, -74
192.168.4.12, 752, -83
192.168.4.12, 768, -80
192.168.4.12, 896, -82
192.168.4.12, 928, -86
192.168.4.12, 944, -82
192.168.4.12, 1120, -90
192.168.4.12, 1136, -87
192.168.4.12, 1216, -85
192.168.4.12, 1248, -88
192.168.4.12, 1296, -90
192.168.4.12, 1376, -83
192.168.4.12, 1392, -84
192.168.4.12, 1408, -83
192.168.4.12, 1424, -80
192.168.4.12, 1472, -84
192.168.4.12, 1520, -84
192.168.4.12, 1552, -82
192.168.4.12, 1584, -89
192.168.4.12, 1632, -93
192.168.4.12, 1648, -81
192.168.4.12, 1680, -88
192.168.4.12, 1712, -83
192.168.4.12, 1952, -89
192.168.4.12, 1968, -91
192.168.4.12, 2096, -86
192.168.4.12, 2208, -87
192.168.4.12, 2240, -82
192.168.4.12, 2304, -90
192.168.4.12, 2480, -87
192.168.4.12, 2864, -88
192.168.4.12, 3008, -86
192.168.4.12, 3024, -87
192.168.4.12, 3056, -85
192.168.4.12, 3104, -79
192.168.4.12, 3120, -83
192.168.4.12, 3152, -84
192.168.4.12, 3168, -85
192.168.4.12, 3200, -90
192.168.4.12, 3216, -84
192.168.4.12, 3232, -89
192.168.4.12, 3248, -86
192.168.4.12, 3264, -83
192.168.4.12, 3280, -83
192.168.4.12, 3328, -85
192.168.4.12, 3344, -90
192.168.4.12, 3360, -83
192.168.4.12, 3376, -92
192.168.4.12, 3392, -85
192.168.4.12, 3424, -84
192.168.4.12, 3456, -86
192.168.4.12, 3472, -82
192.168.4.12, 3488, -82
192.168.4.12, 3504, -83
192.168.4.12, 3520, -83
192.168.4.12, 3568, -87
192.168.4.12, 3584, -90
192.168.4.12, 3600, -86
192.168.4.12, 3632, -78
192.168.4.12, 3648, -82
192.168.4.12, 3664, -83
192.168.4.12, 3680, -79
192.168.4.12, 3712, -82
192.168.4.12, 3728, -85
192.168.4.12, 3760, -87
192.168.4.12, 3776, -85
192.168.4.12, 3824, -79
192.168.4.12, 3840, -84
192.168.4.12, 3872, -83
192.168.4.12, 3888, -89
192.168.4.12, 3904, -89
192.168.4.12, 3920, -86
192.168.4.12, 3936, -87
192.168.4.12, 3968, -86
192.168.4.12, 4000, -86
192.168.4.12, 4048, -84
192.168.4.12, 4096, -85
192.168.4.12, 4128, -86
192.168.4.12, 4224, -85
192.168.4.12, 4240, -84
192.168.4.12, 4272, -85
192.168.4.12, 4288, -86
192.168.4.12, 4304, -80
192.168.4.12, 4320, -83
192.168.4.12, 4368, -83
192.168.4.12, 4384, -82
192.168.4.12, 4448, -86
192.168.4.12, 4464, -86
192.168.4.12, 4528, -83
192.168.4.12, 4608, -83
192.168.4.12, 4688, -84
192.168.4.12, 4704, -86
192.168.4.12, 4720, -80
192.168.4.12, 4752, -87
192.168.4.12, 4832, -83
192.168.4.12, 4848, -82
192.168.4.12, 4896, -86
192.168.4.12, 4960, -82
192.168.4.12, 4976, -78
192.168.4.12, 4992, -80
192.168.4.12, 5008, -81
192.168.4.12, 5072, -85
192.168.4.12, 5120, -80
192.168.4.12, 5184, -79
192.168.4.12, 5296, -79
192.168.4.12, 5584, -78
192.168.4.12, 5600, -91
192.168.4.12, 5616, -82
192.168.4.12, 5632, -84
192.168.4.12, 5648, -82
192.168.4.12, 5696, -80
192.168.4.12, 5712, -78
192.168.4.12, 5728, -78
192.168.4.12, 5744, -76
192.168.4.12, 5760, -78
192.168.4.12, 5792, -85
192.168.4.12, 5808, -89
192.168.4.12, 5824, -83
192.168.4.12, 5856, -84
192.168.4.12, 5904, -83
192.168.4.12, 5920, -79
192.168.4.12, 5936, -75
192.168.4.12, 5952, -79
192.168.4.12, 5968, -78
192.168.4.12, 6000, -80
192.168.4.12, 6016, -84
192.168.4.12, 6048, -82
192.168.4.12, 6064, -86
192.168.4.12, 6080, -83
192.168.4.12, 6096, -84
