sender, sequence, rssi
192.168.4.6, 27008, -54
192.168.4.6, 27040, -56
192.168.4.6, 27056, -56
192.168.4.6, 27072, -55
192.168.4.6, 27088, -55
192.168.4.6, 27104, -53
192.168.4.6, 27136, -52
192.168.4.6, 27152, -52
192.168.4.6, 27168, -54
192.168.4.6, 27184, -52
192.168.4.6, 27216, -52
192.168.4.6, 27264, -54
192.168.4.6, 27280, -52
192.168.4.6, 27296, -53
192.168.4.6, 27312, -52
192.168.4.6, 27344, -54
192.168.4.6, 27360, -74
192.168.4.6, 27376, -73
192.168.4.6, 27392, -52
192.168.4.6, 27408, -53
192.168.4.6, 27456, -53
192.168.4.6, 27488, -52
192.168.4.6, 27504, -53
192.168.4.6, 27520, -53
192.168.4.6, 27536, -54
192.168.4.6, 27552, -52
192.168.4.6, 27600, -57
192.168.4.6, 27616, -56
192.168.4.6, 27632, -56
192.168.4.6, 27664, -76
192.168.4.6, 27680, -56
192.168.4.6, 27696, -53
192.168.4.6, 27712, -51
192.168.4.6, 27728, -55
192.168.4.6, 27744, -53
192.168.4.6, 27760, -53
192.168.4.6, 27776, -55
192.168.4.6, 27808, -54
192.168.4.6, 27840, -53
192.168.4.6, 27856, -54
192.168.4.6, 27872, -52
192.168.4.6, 27888, -54
192.168.4.6, 27904, -53
192.168.4.6, 27920, -53
192.168.4.6, 27936, -52
192.168.4.6, 27952, -55
192.168.4.6, 27968, -52
192.168.4.6, 27984, -52
192.168.4.6, 28000, -52
192.168.4.6, 28016, -53
192.168.4.6, 28048, -52
192.168.4.6, 28064, -54
192.168.4.6, 28080, -52
192.168.4.6, 28096, -53
192.168.4.6, 28128, -52
192.168.4.6, 28144, -53
192.168.4.6, 28160, -54
192.168.4.6, 28176, -55
192.168.4.6, 28192, -56
192.168.4.6, 28224, -58
192.168.4.6, 28256, -53
192.168.4.6, 28272, -54
192.168.4.6, 28288, -54
192.168.4.6, 28304, -55
192.168.4.6, 28320, -54
192.168.4.6, 28336, -53
192.168.4.6, 28352, -53
192.168.4.6, 28368, -54
192.168.4.6, 28400, -56
192.168.4.6, 28416, -54
192.168.4.6, 28432, -53
192.168.4.6, 28448, -55
192.168.4.6, 28464, -54
192.168.4.6, 28480, -54
192.168.4.6, 28496, -57
192.168.4.6, 28512, -56
192.168.4.6, 28528, -54
192.168.4.6, 28544, -53
192.168.4.6, 28560, -54
192.168.4.6, 28576, -55
192.168.4.6, 28592, -54
192.168.4.6, 28608, -54
192.168.4.6, 28672, -54
192.168.4.6, 28720, -53
192.168.4.6, 28752, -55
192.168.4.6, 28768, -53
192.168.4.6, 28784, -55
192.168.4.6, 28800, -53
192.168.4.6, 28816, -53
192.168.4.6, 28832, -53
192.168.4.6, 28848, -54
192.168.4.6, 28864, -54
192.168.4.6, 28896, -53
192.168.4.6, 28912, -56
192.168.4.6, 28928, -58
192.168.4.6, 28944, -58
192.168.4.6, 28960, -56
192.168.4.6, 28976, -54
192.168.4.6, 28992, -53
192.168.4.6, 29008, -56
192.168.4.6, 29024, -55
192.168.4.6, 29040, -54
192.168.4.6, 29056, -55
192.168.4.6, 29072, -54
192.168.4.6, 29104, -54
192.168.4.6, 29120, -54
192.168.4.6, 29152, -53
192.168.4.6, 29168, -54
192.168.4.6, 29200, -55
192.168.4.6, 29248, -55
192.168.4.6, 29280, -55
192.168.4.6, 29296, -54
192.168.4.6, 29312, -54
192.168.4.6, 29328, -54
192.168.4.6, 29344, -54
192.168.4.6, 29360, -54
192.168.4.6, 29376, -53
192.168.4.6, 29392, -56
192.168.4.6, 29408, -55
192.168.4.6, 29424, -55
192.168.4.6, 29456, -53
192.168.4.6, 29472, -54
192.168.4.6, 29488, -52
192.168.4.6, 29504, -54
192.168.4.6, 29520, -53
192.168.4.6, 29536, -56
192.168.4.6, 29552, -52
192.168.4.6, 29568, -55
192.168.4.6, 29584, -55
192.168.4.6, 29632, -53
192.168.4.6, 29648, -56
192.168.4.6, 29664, -55
192.168.4.6, 29680, -53
192.168.4.6, 29696, -53
192.168.4.6, 29712, -54
192.168.4.6, 29728, -54
192.168.4.6, 29744, -55
192.168.4.6, 29808, -53
192.168.4.6, 29824, -47
192.168.4.6, 29840, -46
192.168.4.6, 29856, -54
192.168.4.6, 29872, -53
192.168.4.6, 29888, -52
192.168.4.6, 29904, -52
192.168.4.6, 29920, -52
192.168.4.6, 29936, -53
192.168.4.6, 29952, -64
192.168.4.6, 29984, -53
192.168.4.6, 30032, -52
192.168.4.6, 30048, -53
192.168.4.6, 30064, -52
192.168.4.6, 30096, -52
192.168.4.6, 30112, -53
192.168.4.6, 30144, -51
192.168.4.6, 30192, -54
192.168.4.6, 30208, -53
192.168.4.6, 30224, -52
192.168.4.6, 30256, -52
192.168.4.6, 30272, -52
192.168.4.6, 30288, -52
192.168.4.6, 30304, -52
192.168.4.6, 30320, -70
192.168.4.6, 30336, -54
192.168.4.6, 30352, -54
192.168.4.6, 30368, -54
192.168.4.6, 30400, -53
192.168.4.6, 30432, -52
192.168.4.6, 30448, -51
192.168.4.6, 30464, -53
192.168.4.6, 30480, -52
192.168.4.6, 30496, -52
192.168.4.6, 30512, -56
192.168.4.6, 30528, -52
192.168.4.6, 30544, -53
192.168.4.6, 30576, -52
192.168.4.6, 30608, -52
192.168.4.6, 30624, -52
192.168.4.6, 30640, -52
192.168.4.6, 30656, -47
192.168.4.6, 30672, -53
192.168.4.6, 30688, -53
192.168.4.6, 30704, -52
192.168.4.6, 30720, -53
192.168.4.6, 30736, -54
192.168.4.6, 30752, -52
192.168.4.6, 30784, -53
192.168.4.6, 30800, -54
192.168.4.6, 30816, -53
192.168.4.6, 30832, -52
192.168.4.6, 30848, -54
192.168.4.6, 30864, -54
192.168.4.6, 30880, -53
192.168.4.6, 30896, -53
192.168.4.6, 30960, -54
192.168.4.6, 30976, -53
192.168.4.6, 30992, -53
192.168.4.6, 31024, -53
192.168.4.6, 31040, -53
192.168.4.6, 31056, -48
192.168.4.6, 31088, -52
192.168.4.6, 31104, -53
192.168.4.6, 31120, -53
192.168.4.6, 31136, -53
192.168.4.6, 31168, -52
192.168.4.6, 31184, -52
192.168.4.6, 31200, -54
192.168.4.6, 31232, -52
192.168.4.6, 31248, -54
192.168.4.6, 31264, -54
192.168.4.6, 31280, -52
192.168.4.6, 31296, -53
192.168.4.6, 31312, -55
192.168.4.6, 31328, -53
192.168.4.6, 31360, -52
192.168.4.6, 31376, -52
192.168.4.6, 31392, -52
192.168.4.6, 31408, -52
192.168.4.6, 31424, -54
192.168.4.6, 31440, -53
192.168.4.6, 31456, -56
192.168.4.6, 31504, -53
192.168.4.6, 31536, -55
192.168.4.6, 31552, -54
192.168.4.6, 31568, -53
192.168.4.6, 31584, -53
192.168.4.6, 31600, -53
192.168.4.6, 31616, -53
192.168.4.6, 31632, -52
192.168.4.6, 31648, -53
192.168.4.6, 31664, -54
192.168.4.6, 31680, -54
192.168.4.6, 31712, -52
192.168.4.6, 31728, -56
192.168.4.6, 31744, -54
192.168.4.6, 31760, -53
192.168.4.6, 31776, -52
192.168.4.6, 31792, -52
192.168.4.6, 31808, -52
192.168.4.6, 31824, -51
192.168.4.6, 31840, -53
192.168.4.6, 31856, -52
192.168.4.6, 31888, -52
192.168.4.6, 31904, -52
192.168.4.6, 31936, -53
192.168.4.6, 31952, -54
192.168.4.6, 31968, -54
192.168.4.6, 31984, -53
192.168.4.6, 32000, -54
192.168.4.6, 32064, -54
192.168.4.6, 32080, -53
192.168.4.6, 32096, -53
192.168.4.6, 32112, -52
192.168.4.6, 32128, -54
192.168.4.6, 32144, -51
192.168.4.6, 32160, -53
192.168.4.6, 32176, -54
192.168.4.6, 32192, -52
192.168.4.6, 32208, -52
192.168.4.6, 32224, -52
192.168.4.6, 32256, -56
192.168.4.6, 32272, -55
192.168.4.6, 32288, -57
192.168.4.6, 32304, -58
192.168.4.6, 32320, -59
192.168.4.6, 32336, -58
192.168.4.6, 32368, -54
192.168.4.6, 32384, -53
192.168.4.6, 32416, -55
192.168.4.6, 32432, -53
192.168.4.6, 32448, -53
192.168.4.6, 32464, -54
192.168.4.6, 32480, -53
192.168.4.6, 32496, -53
192.168.4.6, 32512, -54
192.168.4.6, 32528, -55
192.168.4.6, 32592, -52
192.168.4.6, 32608, -52
192.168.4.6, 32624, -52
192.168.4.6, 32640, -52
192.168.4.6, 32656, -52
192.168.4.6, 32672, -53
192.168.4.6, 32688, -53
192.168.4.6, 32704, -52
192.168.4.6, 32720, -52
192.168.4.6, 32736, -52
192.168.4.6, 32752, -52
192.168.4.6, 32784, -53
192.168.4.6, 32816, -47
192.168.4.6, 32832, -53
192.168.4.6, 32848, -52
192.168.4.6, 32864, -53
192.168.4.6, 32880, -52
192.168.4.6, 32896, -53
192.168.4.6, 32928, -54
192.168.4.6, 32960, -53
192.168.4.6, 32992, -47
192.168.4.6, 33008, -52
192.168.4.6, 33024, -54
192.168.4.6, 33040, -52
192.168.4.6, 33056, -53
192.168.4.6, 33072, -53
192.168.4.6, 33104, -52
192.168.4.6, 33136, -52
192.168.4.6, 33232, -52
192.168.4.6, 33248, -53
192.168.4.6, 33264, -53
192.168.4.6, 33280, -53
192.168.4.6, 33296, -55
192.168.4.6, 33312, -52
192.168.4.6, 33344, -54
192.168.4.6, 33360, -53
192.168.4.6, 33376, -55
192.168.4.6, 33408, -53
192.168.4.6, 33424, -51
192.168.4.6, 33440, -53
192.168.4.6, 33456, -53
192.168.4.6, 33488, -53
192.168.4.6, 33504, -53
192.168.4.6, 33520, -53
192.168.4.6, 33536, -53
192.168.4.6, 33552, -53
192.168.4.6, 33568, -53
192.168.4.6, 33600, -53
192.168.4.6, 33616, -52
192.168.4.6, 33632, -54
192.168.4.6, 33648, -52
192.168.4.6, 33664, -54
192.168.4.6, 33680, -53
192.168.4.6, 33696, -53
192.168.4.6, 33712, -53
192.168.4.6, 33776, -53
192.168.4.6, 33808, -53
192.168.4.6, 33840, -53
192.168.4.6, 33856, -54
192.168.4.6, 33872, -53
192.168.4.6, 33888, -54
192.168.4.6, 33904, -53
192.168.4.6, 33920, -53
192.168.4.6, 33936, -53
192.168.4.6, 33952, -53
192.168.4.6, 33984, -54
192.168.4.6, 34000, -56
192.168.4.6, 34016, -57
192.168.4.6, 34032, -55
192.168.4.6, 34048, -55
192.168.4.6, 34064, -55
192.168.4.6, 34080, -56
192.168.4.6, 34096, -54
192.168.4.6, 34112, -55
192.168.4.6, 34144, -55
192.168.4.6, 34160, -52
192.168.4.6, 34176, -54
192.168.4.6, 34192, -52
192.168.4.6, 34208, -51
192.168.4.6, 34224, -53
192.168.4.6, 34256, -55
192.168.4.6, 34272, -52
192.168.4.6, 34336, -53
192.168.4.6, 34352, -51
192.168.4.6, 34368, -52
192.168.4.6, 34384, -52
192.168.4.6, 34400, -52
192.168.4.6, 34416, -52
192.168.4.6, 34432, -52
192.168.4.6, 34448, -56
192.168.4.6, 34464, -54
192.168.4.6, 34480, -56
192.168.4.6, 34528, -57
192.168.4.6, 34544, -57
192.168.4.6, 34560, -52
192.168.4.6, 34576, -52
192.168.4.6, 34592, -53
192.168.4.6, 34608, -53
192.168.4.6, 34624, -53
192.168.4.6, 34640, -54
192.168.4.6, 34656, -54
192.168.4.6, 34672, -53
192.168.4.6, 34720, -54
192.168.4.6, 34736, -53
192.168.4.6, 34752, -53
192.168.4.6, 34768, -52
192.168.4.6, 34784, -53
192.168.4.6, 34800, -53
192.168.4.6, 34816, -53
192.168.4.6, 34880, -53
192.168.4.6, 34896, -52
192.168.4.6, 34912, -53
192.168.4.6, 34928, -52
192.168.4.6, 34944, -53
192.168.4.6, 34960, -52
192.168.4.6, 34976, -53
192.168.4.6, 34992, -53
192.168.4.6, 35008, -54
192.168.4.6, 35024, -54
192.168.4.6, 35056, -53
192.168.4.6, 35088, -53
192.168.4.6, 35120, -52
192.168.4.6, 35136, -55
192.168.4.6, 35152, -53
192.168.4.6, 35184, -54
192.168.4.6, 35200, -54
192.168.4.6, 35216, -53
192.168.4.6, 35232, -52
192.168.4.6, 35264, -52
192.168.4.6, 35280, -54
192.168.4.6, 35296, -53
192.168.4.6, 35312, -54
192.168.4.6, 35328, -53
192.168.4.6, 35344, -53
192.168.4.6, 35360, -48
192.168.4.6, 35376, -53
192.168.4.6, 35392, -53
192.168.4.6, 35440, -52
192.168.4.6, 35456, -53
192.168.4.6, 35472, -52
192.168.4.6, 35488, -56
192.168.4.6, 35504, -55
192.168.4.6, 35520, -56
192.168.4.6, 35536, -54
192.168.4.6, 35552, -56
192.168.4.6, 35568, -52
192.168.4.6, 35584, -52
192.168.4.6, 35632, -53
192.168.4.6, 35648, -52
192.168.4.6, 35664, -53
192.168.4.6, 35680, -53
192.168.4.6, 35696, -54
192.168.4.6, 35712, -52
192.168.4.6, 35728, -53
192.168.4.6, 35776, -53
192.168.4.6, 35808, -52
192.168.4.6, 35840, -55
192.168.4.6, 35856, -54
192.168.4.6, 35872, -54
192.168.4.6, 35888, -53
192.168.4.6, 35904, -53
192.168.4.6, 35920, -53
192.168.4.6, 35936, -52
192.168.4.6, 35952, -53
192.168.4.6, 35968, -54
192.168.4.6, 36032, -54
192.168.4.6, 36048, -53
192.168.4.6, 36064, -54
192.168.4.6, 36080, -55
192.168.4.6, 36112, -53
192.168.4.6, 36128, -55
192.168.4.6, 36144, -53
192.168.4.6, 36160, -54
192.168.4.6, 36176, -53
192.168.4.6, 36208, -53
192.168.4.6, 36224, -53
192.168.4.6, 36240, -54
192.168.4.6, 36256, -54
192.168.4.6, 36272, -57
192.168.4.6, 36288, -54
192.168.4.6, 36304, -53
192.168.4.6, 36320, -53
192.168.4.6, 36336, -53
192.168.4.6, 36352, -54
192.168.4.6, 36384, -54
192.168.4.6, 36400, -54
192.168.4.6, 36416, -53
192.168.4.6, 36432, -53
192.168.4.6, 36448, -53
192.168.4.6, 36464, -54
192.168.4.6, 36480, -53
192.168.4.6, 36512, -53
192.168.4.6, 36544, -55
192.168.4.6, 36624, -53
192.168.4.6, 36640, -53
192.168.4.6, 36656, -54
192.168.4.6, 36672, -54
192.168.4.6, 36688, -54
192.168.4.6, 36704, -53
192.168.4.6, 36720, -54
192.168.4.6, 36736, -54
192.168.4.6, 36752, -52
192.168.4.6, 36768, -53
192.168.4.6, 36784, -53
192.168.4.6, 36816, -54
192.168.4.6, 36848, -53
192.168.4.6, 36864, -53
192.168.4.6, 36880, -55
192.168.4.6, 36896, -58
192.168.4.6, 36912, -56
192.168.4.6, 36928, -53
192.168.4.6, 36944, -52
192.168.4.6, 36960, -54
192.168.4.6, 36976, -53
192.168.4.6, 36992, -53
192.168.4.6, 37024, -54
192.168.4.6, 37072, -53
192.168.4.6, 37088, -48
192.168.4.6, 37104, -54
192.168.4.6, 37120, -53
192.168.4.6, 37168, -54
192.168.4.6, 37184, -53
192.168.4.6, 37216, -53
192.168.4.6, 37232, -54
192.168.4.6, 37248, -52
192.168.4.6, 37264, -53
192.168.4.6, 37280, -54
192.168.4.6, 37296, -56
192.168.4.6, 37312, -54
192.168.4.6, 37328, -53
192.168.4.6, 37344, -53
192.168.4.6, 37360, -53
192.168.4.6, 37376, -54
192.168.4.6, 37392, -53
192.168.4.6, 37408, -54
192.168.4.6, 37440, -53
192.168.4.6, 37456, -53
192.168.4.6, 37472, -52
192.168.4.6, 37504, -54
192.168.4.6, 37520, -55
192.168.4.6, 37536, -54
192.168.4.6, 37552, -52
192.168.4.6, 37568, -53
192.168.4.6, 37584, -53
192.168.4.6, 37616, -47
192.168.4.6, 37632, -53
192.168.4.6, 37648, -54
192.168.4.6, 37664, -54
192.168.4.6, 37712, -53
192.168.4.6, 37728, -52
192.168.4.6, 37744, -53
192.168.4.6, 37760, -57
192.168.4.6, 37776, -55
192.168.4.6, 37808, -56
192.168.4.6, 37824, -59
192.168.4.6, 37840, -59
192.168.4.6, 37856, -57
192.168.4.6, 37872, -51
192.168.4.6, 37888, -59
192.168.4.6, 37904, -59
192.168.4.6, 37920, -56
192.168.4.6, 37952, -55
192.168.4.6, 37968, -53
192.168.4.6, 37984, -53
192.168.4.6, 38000, -53
192.168.4.6, 38032, -52
192.168.4.6, 38048, -54
192.168.4.6, 38064, -53
192.168.4.6, 38080, -53
192.168.4.6, 38096, -53
192.168.4.6, 38112, -53
192.168.4.6, 38128, -53
192.168.4.6, 38144, -53
192.168.4.6, 38160, -54
192.168.4.6, 38176, -54
192.168.4.6, 38208, -53
192.168.4.6, 38256, -53
192.168.4.6, 38272, -53
192.168.4.6, 38288, -53
192.168.4.6, 38304, -53
192.168.4.6, 38320, -52
192.168.4.6, 38336, -53
192.168.4.6, 38352, -52
192.168.4.6, 38400, -55
192.168.4.6, 38416, -53
192.168.4.6, 38432, -53
192.168.4.6, 38448, -53
192.168.4.6, 38464, -53
192.168.4.6, 38480, -54
192.168.4.6, 38528, -55
192.168.4.6, 38544, -53
192.168.4.6, 38560, -54
192.168.4.6, 38576, -53
192.168.4.6, 38608, -53
192.168.4.6, 38640, -53
192.168.4.6, 38656, -53
192.168.4.6, 38672, -53
192.168.4.6, 38688, -53
192.168.4.6, 38720, -54
192.168.4.6, 38736, -53
192.168.4.6, 38752, -53
192.168.4.6, 38768, -54
192.168.4.6, 38784, -54
192.168.4.6, 38816, -53
192.168.4.6, 38848, -53
192.168.4.6, 38864, -53
192.168.4.6, 38896, -53
192.168.4.6, 38912, -53
192.168.4.6, 38928, -55
192.168.4.6, 38944, -54
192.168.4.6, 38960, -53
192.168.4.6, 38976, -54
192.168.4.6, 38992, -55
192.168.4.6, 39008, -53
192.168.4.6, 39024, -53
192.168.4.6, 39040, -54
192.168.4.6, 39056, -54
192.168.4.6, 39072, -54
192.168.4.6, 39088, -53
192.168.4.6, 39104, -56
192.168.4.6, 39120, -53
192.168.4.6, 39136, -53
192.168.4.6, 39152, -55
192.168.4.6, 39168, -54
192.168.4.6, 39184, -55
192.168.4.6, 39200, -54
192.168.4.6, 39232, -54
192.168.4.6, 39248, -56
192.168.4.6, 39264, -54
192.168.4.6, 39296, -56
192.168.4.6, 39344, -54
192.168.4.6, 39360, -54
192.168.4.6, 39376, -54
192.168.4.6, 39392, -54
192.168.4.6, 39408, -54
192.168.4.6, 39424, -56
192.168.4.6, 39440, -57
192.168.4.6, 39456, -54
192.168.4.6, 39472, -55
192.168.4.6, 39488, -55
192.168.4.6, 39504, -54
192.168.4.6, 39536, -56
192.168.4.6, 39552, -55
192.168.4.6, 39568, -54
192.168.4.6, 39584, -54
192.168.4.6, 39600, -55
192.168.4.6, 39616, -53
192.168.4.6, 39632, -54
192.168.4.6, 39664, -56
192.168.4.6, 39680, -55
192.168.4.6, 39696, -55
192.168.4.6, 39728, -56
192.168.4.6, 39744, -55
192.168.4.6, 39760, -53
192.168.4.6, 39776, -54
192.168.4.6, 39792, -55
192.168.4.6, 39808, -55
192.168.4.6, 39840, -54
192.168.4.6, 39872, -55
192.168.4.6, 39888, -54
192.168.4.6, 39904, -54
192.168.4.6, 39920, -53
192.168.4.6, 39936, -55
192.168.4.6, 39952, -55
192.168.4.6, 39968, -55
192.168.4.6, 40016, -55
192.168.4.6, 40032, -54
192.168.4.6, 40048, -54
192.168.4.6, 40064, -54
192.168.4.6, 40080, -54
192.168.4.6, 40112, -55
192.168.4.6, 40128, -54
192.168.4.6, 40144, -76
192.168.4.6, 40176, -54
192.168.4.6, 40192, -54
192.168.4.6, 40208, -55
192.168.4.6, 40224, -54
192.168.4.6, 40256, -55
192.168.4.6, 40288, -57
192.168.4.6, 40304, -55
192.168.4.6, 40336, -54
192.168.4.6, 40352, -54
192.168.4.6, 40368, -55
192.168.4.6, 40384, -55
192.168.4.6, 40448, -55
192.168.4.6, 40464, -54
192.168.4.6, 40480, -56
192.168.4.6, 40512, -54
192.168.4.6, 40528, -54
192.168.4.6, 40544, -53
192.168.4.6, 40560, -54
192.168.4.6, 40576, -55
192.168.4.6, 40592, -55
192.168.4.6, 40608, -55
192.168.4.6, 4294967238, 1
192.168.4.9, 24896, -76
192.168.4.9, 24912, -70
192.168.4.9, 24928, -75
192.168.4.9, 24960, -66
192.168.4.9, 24976, -79
192.168.4.9, 25008, -78
192.168.4.9, 25056, -77
192.168.4.9, 25072, -76
192.168.4.9, 25088, -77
192.168.4.9, 25104, -73
192.168.4.9, 25120, -76
192.168.4.9, 25136, -77
192.168.4.9, 25152, -74
192.168.4.9, 25168, -74
192.168.4.9, 25184, -77
192.168.4.9, 25216, -72
192.168.4.9, 25232, -77
192.168.4.9, 25248, -75
192.168.4.9, 25264, -74
192.168.4.9, 25328, -73
192.168.4.9, 25344, -77
192.168.4.9, 25376, -74
192.168.4.9, 25408, -77
192.168.4.9, 25424, -77
192.168.4.9, 25440, -76
192.168.4.9, 25456, -75
192.168.4.9, 25488, -75
192.168.4.9, 25504, -75
192.168.4.9, 25520, -75
192.168.4.9, 25536, -78
192.168.4.9, 25552, -75
192.168.4.9, 25584, -76
192.168.4.9, 25600, -75
192.168.4.9, 25616, -78
192.168.4.9, 25632, -75
192.168.4.9, 25648, -76
192.168.4.9, 25664, -75
192.168.4.9, 25680, -77
192.168.4.9, 25696, -75
192.168.4.9, 25712, -70
192.168.4.9, 25728, -75
192.168.4.9, 25760, -75
192.168.4.9, 25776, -76
192.168.4.9, 25792, -77
192.168.4.9, 25840, -77
192.168.4.9, 25872, -77
192.168.4.9, 25888, -75
192.168.4.9, 25904, -75
192.168.4.9, 25952, -76
192.168.4.9, 25968, -77
192.168.4.9, 25984, -73
192.168.4.9, 26000, -73
192.168.4.9, 26016, -73
192.168.4.9, 26032, -75
192.168.4.9, 26048, -76
192.168.4.9, 26064, -75
192.168.4.9, 26080, -75
192.168.4.9, 26096, -76
192.168.4.9, 26128, -75
192.168.4.9, 26160, -75
192.168.4.9, 26176, -75
192.168.4.9, 26192, -76
192.168.4.9, 26208, -75
192.168.4.9, 26224, -76
192.168.4.9, 26240, -76
192.168.4.9, 26256, -75
192.168.4.9, 26272, -76
192.168.4.9, 26288, -77
192.168.4.9, 26336, -78
192.168.4.9, 26352, -77
192.168.4.9, 26368, -77
192.168.4.9, 26432, -77
192.168.4.9, 26448, -75
192.168.4.9, 26464, -75
192.168.4.9, 26496, -74
192.168.4.9, 26512, -75
192.168.4.9, 26528, -74
192.168.4.9, 26544, -75
192.168.4.9, 26560, -76
192.168.4.9, 26576, -76
192.168.4.9, 26592, -72
192.168.4.9, 26608, -74
192.168.4.9, 26624, -74
192.168.4.9, 26640, -75
192.168.4.9, 26672, -76
192.168.4.9, 26688, -76
192.168.4.9, 26704, -75
192.168.4.9, 26720, -76
192.168.4.9, 26736, -77
192.168.4.9, 26752, -74
192.168.4.9, 26768, -76
192.168.4.9, 26784, -73
192.168.4.9, 26800, -76
192.168.4.9, 26864, -74
192.168.4.9, 26880, -75
192.168.4.9, 26912, -79
192.168.4.9, 26928, -78
192.168.4.9, 26944, -72
192.168.4.9, 26976, -74
192.168.4.9, 26992, -74
192.168.4.9, 27008, -76
192.168.4.9, 27040, -73
192.168.4.9, 27056, -74
192.168.4.9, 27072, -75
192.168.4.9, 27088, -80
192.168.4.9, 27104, -79
192.168.4.9, 27136, -78
192.168.4.9, 27152, -79
192.168.4.9, 27168, -75
192.168.4.9, 27184, -76
192.168.4.9, 27216, -73
192.168.4.9, 27264, -76
192.168.4.9, 27296, -72
192.168.4.9, 27312, -73
192.168.4.9, 27344, -77
192.168.4.9, 27360, -79
192.168.4.9, 27376, -80
192.168.4.9, 27392, -76
192.168.4.9, 27408, -76
192.168.4.9, 27456, -78
192.168.4.9, 27488, -70
192.168.4.9, 27520, -75
192.168.4.9, 27536, -75
192.168.4.9, 27552, -74
192.168.4.9, 27600, -77
192.168.4.9, 27616, -75
192.168.4.9, 27632, -77
192.168.4.9, 27664, -79
192.168.4.9, 27680, -79
192.168.4.9, 27696, -87
192.168.4.9, 27712, -75
192.168.4.9, 27728, -75
192.168.4.9, 27744, -79
192.168.4.9, 27760, -79
192.168.4.9, 27776, -73
192.168.4.9, 27808, -73
192.168.4.9, 27840, -79
192.168.4.9, 27856, -72
192.168.4.9, 27872, -75
192.168.4.9, 27888, -82
192.168.4.9, 27904, -69
192.168.4.9, 27920, -75
192.168.4.9, 27936, -75
192.168.4.9, 27952, -74
192.168.4.9, 27968, -79
192.168.4.9, 27984, -83
192.168.4.9, 28000, -71
192.168.4.9, 28016, -76
192.168.4.9, 28048, -74
192.168.4.9, 28064, -74
192.168.4.9, 28096, -72
192.168.4.9, 28128, -72
192.168.4.9, 28144, -74
192.168.4.9, 28160, -76
192.168.4.9, 28176, -74
192.168.4.9, 28192, -81
192.168.4.9, 28224, -75
192.168.4.9, 28256, -71
192.168.4.9, 28272, -72
192.168.4.9, 28288, -74
192.168.4.9, 28304, -75
192.168.4.9, 28320, -75
192.168.4.9, 28336, -73
192.168.4.9, 28352, -75
192.168.4.9, 28368, -71
192.168.4.9, 28400, -72
192.168.4.9, 28416, -72
192.168.4.9, 28432, -73
192.168.4.9, 28448, -73
192.168.4.9, 28464, -73
192.168.4.9, 28480, -73
192.168.4.9, 28496, -76
192.168.4.9, 28512, -75
192.168.4.9, 28528, -76
192.168.4.9, 28544, -74
192.168.4.9, 28560, -75
192.168.4.9, 28576, -74
192.168.4.9, 28592, -73
192.168.4.9, 28608, -76
192.168.4.9, 28672, -72
192.168.4.9, 28720, -70
192.168.4.9, 28752, -70
192.168.4.9, 28768, -72
192.168.4.9, 28784, -71
192.168.4.9, 28800, -72
192.168.4.9, 28816, -72
192.168.4.9, 28832, -71
192.168.4.9, 28848, -70
192.168.4.9, 28864, -73
192.168.4.9, 28896, -74
192.168.4.9, 28912, -72
192.168.4.9, 28928, -71
192.168.4.9, 28944, -74
192.168.4.9, 28960, -73
192.168.4.9, 28976, -73
192.168.4.9, 28992, -72
192.168.4.9, 29008, -73
192.168.4.9, 29024, -72
192.168.4.9, 29040, -72
192.168.4.9, 29056, -73
192.168.4.9, 29072, -74
192.168.4.9, 29104, -72
192.168.4.9, 29120, -73
192.168.4.9, 29152, -74
192.168.4.9, 29168, -71
192.168.4.9, 29200, -73
192.168.4.9, 29248, -71
192.168.4.9, 29280, -71
192.168.4.9, 29296, -71
192.168.4.9, 29312, -72
192.168.4.9, 29328, -74
192.168.4.9, 29344, -74
192.168.4.9, 29360, -73
192.168.4.9, 29376, -73
192.168.4.9, 29408, -74
192.168.4.9, 29424, -72
192.168.4.9, 29456, -75
192.168.4.9, 29472, -73
192.168.4.9, 29488, -71
192.168.4.9, 29504, -72
192.168.4.9, 29520, -72
192.168.4.9, 29536, -73
192.168.4.9, 29552, -75
192.168.4.9, 29568, -70
192.168.4.9, 29584, -72
192.168.4.9, 29632, -72
192.168.4.9, 29648, -72
192.168.4.9, 29664, -70
192.168.4.9, 29680, -72
192.168.4.9, 29696, -71
192.168.4.9, 29712, -73
192.168.4.9, 29728, -72
192.168.4.9, 29744, -73
192.168.4.9, 29808, -77
192.168.4.9, 29824, -74
192.168.4.9, 29840, -76
192.168.4.9, 29856, -81
192.168.4.9, 29872, -76
192.168.4.9, 29888, -74
192.168.4.9, 29904, -79
192.168.4.9, 29920, -75
192.168.4.9, 29936, -73
192.168.4.9, 29952, -75
192.168.4.9, 29984, -75
192.168.4.9, 30032, -77
192.168.4.9, 30048, -79
192.168.4.9, 30064, -78
192.168.4.9, 30096, -78
192.168.4.9, 30112, -81
192.168.4.9, 30192, -77
192.168.4.9, 30208, -79
192.168.4.9, 30224, -77
192.168.4.9, 30256, -77
192.168.4.9, 30272, -78
192.168.4.9, 30288, -77
192.168.4.9, 30304, -77
192.168.4.9, 30336, -77
192.168.4.9, 30352, -77
192.168.4.9, 30368, -78
192.168.4.9, 30400, -74
192.168.4.9, 30432, -74
192.168.4.9, 30448, -77
