sender,sequence,rssi
192.168.4.9, 27616, -69
192.168.4.9, 27632, -69
192.168.4.9, 27648, -68
192.168.4.9, 27664, -68
192.168.4.9, 27696, -67
192.168.4.9, 27728, -69
192.168.4.9, 27776, -67
192.168.4.9, 27808, -68
192.168.4.9, 27824, -68
192.168.4.9, 27840, -68
192.168.4.9, 27856, -69
192.168.4.9, 27872, -68
192.168.4.9, 27888, -68
192.168.4.9, 27904, -68
192.168.4.9, 27920, -71
192.168.4.9, 27936, -70
192.168.4.9, 27952, -69
192.168.4.9, 27968, -69
192.168.4.9, 27984, -67
192.168.4.9, 28000, -69
192.168.4.9, 28016, -68
192.168.4.9, 28048, -67
192.168.4.9, 28064, -67
192.168.4.9, 28080, -67
192.168.4.9, 28112, -68
192.168.4.11, 27568, -68
192.168.4.11, 27584, -71
192.168.4.11, 27600, -73
192.168.4.11, 27616, -71
192.168.4.11, 27632, -71
192.168.4.11, 27648, -72
192.168.4.11, 27664, -73
192.168.4.11, 27696, -72
192.168.4.11, 27728, -72
192.168.4.11, 27760, -72
192.168.4.11, 27776, -71
192.168.4.11, 27808, -70
192.168.4.11, 27824, -71
192.168.4.11, 27840, -71
192.168.4.11, 27856, -72
192.168.4.11, 27872, -72
192.168.4.11, 27888, -72
192.168.4.11, 27904, -71
192.168.4.11, 27920, -70
192.168.4.11, 27936, -74
192.168.4.11, 27952, -75
192.168.4.11, 27968, -72
192.168.4.11, 27984, -71
192.168.4.11, 28000, -71
192.168.4.11, 28016, -69
192.168.4.11, 28048, -71
192.168.4.11, 28064, -71
192.168.4.11, 28080, -72
192.168.4.11, 28112, -70
192.168.4.11, 28144, -71
192.168.4.5, 29568, -59
192.168.4.5, 29584, -60
192.168.4.5, 29600, -60
192.168.4.5, 29632, -60
192.168.4.5, 29648, -60
192.168.4.5, 29664, -60
192.168.4.5, 29680, -60
192.168.4.5, 29712, -60
192.168.4.5, 29728, -60
192.168.4.5, 29744, -60
192.168.4.5, 29760, -60
192.168.4.5, 29776, -63
192.168.4.5, 29792, -61
192.168.4.5, 29824, -60
192.168.4.5, 29840, -60
192.168.4.5, 29856, -61
192.168.4.5, 29872, -60
192.168.4.5, 29888, -60
192.168.4.5, 29904, -58
192.168.4.5, 29920, -61
192.168.4.5, 4294967226, 1
192.168.4.6, 28048, -72
192.168.4.6, 28064, -71
192.168.4.6, 28080, -67
192.168.4.6, 28112, -67
192.168.4.6, 28144, -72
192.168.4.6, 28160, -70
192.168.4.6, 28176, -68
192.168.4.6, 28192, -71
192.168.4.6, 28208, -70
192.168.4.6, 28224, -71
192.168.4.6, 28272, -70
192.168.4.6, 28288, -69
192.168.4.6, 28304, -66
192.168.4.6, 28320, -69
192.168.4.6, 28336, -68
192.168.4.6, 28352, -68
192.168.4.6, 28368, -67
192.168.4.6, 28384, -68
192.168.4.6, 28400, -70
192.168.4.6, 28416, -69
192.168.4.6, 28432, -69
192.168.4.6, 28464, -70
192.168.4.6, 28480, -69
192.168.4.6, 28496, -70
192.168.4.6, 28512, -69
192.168.4.6, 28528, -72
192.168.4.6, 28544, -71
192.168.4.6, 28560, -69
192.168.4.6, 28576, -70
192.168.4.6, 28592, -71
192.168.4.9, 28144, -67
192.168.4.9, 28160, -68
192.168.4.9, 28176, -67
192.168.4.9, 28192, -69
192.168.4.9, 28208, -68
192.168.4.9, 28224, -67
192.168.4.9, 28256, -65
192.168.4.9, 28272, -68
192.168.4.9, 28288, -67
192.168.4.9, 28304, -69
192.168.4.9, 28320, -69
192.168.4.9, 28336, -68
192.168.4.9, 28352, -66
192.168.4.9, 28368, -67
192.168.4.9, 28384, -67
192.168.4.9, 28400, -68
192.168.4.9, 28416, -67
192.168.4.9, 28432, -66
192.168.4.9, 28464, -67
192.168.4.9, 28480, -68
192.168.4.9, 28496, -67
192.168.4.9, 28512, -65
192.168.4.9, 28528, -69
192.168.4.9, 28544, -69
192.168.4.9, 28560, -67
192.168.4.9, 28576, -67
192.168.4.9, 28592, -68
192.168.4.9, 28608, -68
192.168.4.9, 28624, -67
192.168.4.9, 28640, -68
192.168.4.11, 28160, -70
192.168.4.11, 28176, -72
192.168.4.11, 28192, -71
192.168.4.11, 28208, -73
192.168.4.11, 28224, -69
192.168.4.11, 28256, -72
192.168.4.11, 28272, -70
192.168.4.11, 28288, -70
192.168.4.11, 28304, -71
192.168.4.11, 28320, -70
192.168.4.11, 28336, -71
192.168.4.11, 28352, -71
192.168.4.11, 28368, -72
192.168.4.11, 28384, -71
192.168.4.11, 28400, -73
192.168.4.11, 28416, -74
192.168.4.11, 28432, -70
192.168.4.11, 28464, -72
192.168.4.11, 28480, -71
192.168.4.11, 28496, -72
192.168.4.11, 28512, -71
192.168.4.11, 28528, -72
192.168.4.11, 28544, -71
192.168.4.11, 28560, -72
192.168.4.11, 28576, -72
192.168.4.11, 28592, -72
192.168.4.11, 28608, -71
192.168.4.11, 28624, -74
192.168.4.11, 28640, -71
192.168.4.11, 28672, -73
192.168.4.6, 28608, -70
192.168.4.6, 28624, -70
192.168.4.6, 28640, -71
192.168.4.6, 28672, -70
192.168.4.6, 28688, -71
192.168.4.6, 28704, -70
192.168.4.6, 28736, -69
192.168.4.6, 28752, -70
192.168.4.6, 28768, -69
192.168.4.6, 28784, -70
192.168.4.6, 28800, -71
192.168.4.6, 28816, -70
192.168.4.6, 28832, -70
192.168.4.6, 28848, -70
192.168.4.6, 28864, -71
192.168.4.6, 28880, -69
192.168.4.6, 28896, -71
192.168.4.6, 28912, -69
192.168.4.6, 28928, -70
192.168.4.6, 28944, -71
192.168.4.6, 28960, -71
192.168.4.6, 28976, -71
192.168.4.6, 28992, -71
192.168.4.6, 29008, -71
192.168.4.6, 29024, -69
192.168.4.6, 29040, -69
192.168.4.6, 29056, -71
192.168.4.6, 29072, -70
192.168.4.6, 29152, -70
192.168.4.6, 29168, -70
192.168.4.9, 28656, -69
192.168.4.9, 28672, -69
192.168.4.9, 28688, -67
192.168.4.9, 28704, -67
192.168.4.9, 28736, -68
192.168.4.9, 28752, -68
192.168.4.9, 28768, -68
192.168.4.9, 28784, -68
192.168.4.9, 28800, -68
192.168.4.9, 28816, -70
192.168.4.9, 28832, -68
192.168.4.9, 28848, -69
192.168.4.9, 28864, -67
192.168.4.9, 28880, -68
192.168.4.9, 28896, -67
192.168.4.9, 28928, -68
192.168.4.9, 28944, -69
192.168.4.9, 28960, -68
192.168.4.9, 28976, -68
192.168.4.9, 28992, -69
192.168.4.9, 29008, -69
192.168.4.9, 29024, -68
192.168.4.9, 29040, -67
192.168.4.9, 29056, -69
192.168.4.9, 29168, -68
192.168.4.9, 29184, -66
192.168.4.9, 29200, -67
192.168.4.9, 29232, -67
192.168.4.9, 29264, -67
192.168.4.9, 29280, -68
192.168.4.11, 28688, -71
192.168.4.11, 28704, -72
192.168.4.11, 28736, -72
192.168.4.11, 28752, -73
192.168.4.11, 28768, -71
192.168.4.11, 28784, -72
192.168.4.11, 28800, -73
192.168.4.11, 28816, -72
192.168.4.11, 28832, -71
192.168.4.11, 28848, -71
192.168.4.11, 28864, -72
192.168.4.11, 28880, -72
192.168.4.11, 28896, -72
192.168.4.11, 28912, -71
192.168.4.11, 28928, -71
192.168.4.11, 28944, -70
192.168.4.11, 28960, -72
192.168.4.11, 28976, -71
192.168.4.11, 28992, -72
192.168.4.11, 29008, -73
192.168.4.11, 29024, -72
192.168.4.11, 29040, -80
192.168.4.11, 29056, -77
192.168.4.11, 29168, -71
192.168.4.11, 29184, -71
192.168.4.11, 29200, -70
192.168.4.11, 29232, -72
192.168.4.11, 29264, -71
192.168.4.11, 29280, -70
192.168.4.11, 29296, -72
192.168.4.6, 29184, -69
192.168.4.6, 29200, -71
192.168.4.6, 29232, -69
192.168.4.6, 29264, -69
192.168.4.6, 29280, -69
192.168.4.6, 29296, -70
192.168.4.6, 29312, -71
192.168.4.6, 29328, -69
192.168.4.6, 29344, -69
192.168.4.6, 29360, -71
192.168.4.6, 29376, -71
192.168.4.6, 29392, -71
192.168.4.6, 29408, -70
192.168.4.6, 29424, -71
192.168.4.6, 29456, -68
192.168.4.6, 29472, -66
192.168.4.6, 29488, -67
192.168.4.6, 29504, -68
192.168.4.6, 29520, -67
192.168.4.6, 29536, -68
192.168.4.6, 29552, -68
192.168.4.6, 29568, -67
192.168.4.6, 29584, -67
192.168.4.6, 29600, -68
192.168.4.6, 29616, -68
192.168.4.6, 29632, -69
192.168.4.6, 29648, -67
192.168.4.6, 29664, -68
192.168.4.6, 29680, -67
192.168.4.6, 29696, -68
192.168.4.9, 29296, -68
192.168.4.9, 29312, -69
192.168.4.9, 29328, -69
192.168.4.9, 29344, -67
192.168.4.9, 29360, -68
192.168.4.9, 29376, -68
192.168.4.9, 29392, -69
192.168.4.9, 29408, -69
192.168.4.9, 29424, -69
192.168.4.9, 29456, -69
192.168.4.9, 29472, -66
192.168.4.9, 29488, -69
192.168.4.9, 29504, -70
192.168.4.9, 29520, -67
192.168.4.9, 29536, -67
192.168.4.9, 29552, -68
192.168.4.9, 29568, -68
192.168.4.9, 29584, -67
192.168.4.9, 29616, -69
192.168.4.9, 29632, -69
192.168.4.9, 29648, -68
192.168.4.9, 29664, -68
192.168.4.9, 29680, -67
192.168.4.9, 29696, -67
192.168.4.9, 29712, -68
192.168.4.9, 29728, -67
192.168.4.9, 29744, -68
192.168.4.9, 29760, -68
192.168.4.9, 29776, -69
192.168.4.9, 29792, -68
192.168.4.11, 29312, -73
192.168.4.11, 29328, -70
192.168.4.11, 29344, -72
192.168.4.11, 29360, -75
192.168.4.11, 29376, -72
192.168.4.11, 29392, -72
192.168.4.11, 29408, -72
192.168.4.11, 29424, -72
192.168.4.11, 29456, -72
192.168.4.11, 29472, -72
192.168.4.11, 29488, -71
192.168.4.11, 29504, -73
192.168.4.11, 29520, -71
192.168.4.11, 29536, -73
192.168.4.11, 29552, -72
192.168.4.11, 29568, -72
192.168.4.11, 29584, -71
192.168.4.11, 29600, -72
192.168.4.11, 29616, -72
192.168.4.11, 29632, -72
192.168.4.11, 29648, -71
192.168.4.11, 29664, -73
192.168.4.11, 29680, -70
192.168.4.11, 29696, -72
192.168.4.11, 29712, -71
192.168.4.11, 29728, -75
192.168.4.11, 29744, -73
192.168.4.11, 29760, -70
192.168.4.11, 29776, -71
192.168.4.11, 29792, -72
192.168.4.6, 29712, -67
192.168.4.6, 29728, -67
192.168.4.6, 29744, -72
192.168.4.6, 29760, -69
192.168.4.6, 29776, -72
192.168.4.6, 29792, -71
192.168.4.6, 29824, -68
192.168.4.6, 29840, -69
192.168.4.6, 29856, -66
192.168.4.6, 29872, -69
192.168.4.6, 29888, -69
192.168.4.6, 29904, -68
192.168.4.6, 29920, -68
192.168.4.6, 29952, -68
192.168.4.6, 29968, -68
192.168.4.6, 29984, -70
192.168.4.6, 30016, -68
192.168.4.6, 30080, -68
192.168.4.6, 30096, -67
192.168.4.6, 30112, -68
192.168.4.6, 4294967214, 1
192.168.4.9, 29824, -69
192.168.4.9, 29840, -68
192.168.4.9, 29856, -67
192.168.4.9, 29872, -67
192.168.4.9, 29888, -67
192.168.4.9, 29904, -67
192.168.4.9, 29920, -67
192.168.4.9, 29936, -71
192.168.4.9, 29952, -69
192.168.4.9, 29968, -68
192.168.4.9, 29984, -69
192.168.4.9, 30016, -68
192.168.4.9, 30064, -67
192.168.4.9, 30080, -67
192.168.4.9, 30096, -67
192.168.4.9, 30112, -68
192.168.4.9, 30144, -68
192.168.4.9, 30160, -70
192.168.4.9, 30176, -78
192.168.4.9, 30192, -68
192.168.4.9, 4294967217, 1
192.168.4.11, 29824, -72
192.168.4.11, 29840, -70
192.168.4.11, 29856, -72
192.168.4.11, 29872, -71
192.168.4.11, 29888, -73
192.168.4.11, 29904, -72
192.168.4.11, 29920, -73
192.168.4.11, 29936, -71
192.168.4.11, 29952, -72
192.168.4.11, 29968, -72
192.168.4.11, 29984, -72
192.168.4.11, 30016, -72
192.168.4.11, 30064, -71
192.168.4.11, 30080, -71
192.168.4.11, 30096, -72
192.168.4.11, 30112, -71
192.168.4.11, 30144, -71
192.168.4.11, 30160, -70
192.168.4.11, 30176, -73
192.168.4.11, 30192, -70
192.168.4.11, 4294967218, 1
192.168.4.3, 13328, -70
192.168.4.3, 13392, -68
192.168.4.3, 13424, -71
192.168.4.3, 13456, -88
192.168.4.3, 13488, -69
192.168.4.3, 13504, -73
192.168.4.3, 13632, -69
192.168.4.3, 13680, -68
192.168.4.3, 13696, -66
192.168.4.3, 13712, -79
192.168.4.3, 13728, -66
192.168.4.3, 13792, -69
192.168.4.3, 13888, -69
192.168.4.3, 13904, -70
192.168.4.3, 13952, -61
192.168.4.3, 13968, -68
192.168.4.3, 13984, -70
192.168.4.3, 14000, -65
192.168.4.3, 14016, -67
192.168.4.3, 14032, -56
192.168.4.3, 14080, -66
192.168.4.3, 14096, -65
192.168.4.3, 14112, -68
192.168.4.3, 14128, -66
192.168.4.3, 14144, -68
192.168.4.3, 14208, -69
192.168.4.3, 14256, -75
192.168.4.3, 14288, -69
192.168.4.3, 14336, -70
192.168.4.3, 14352, -70
192.168.4.3, 14384, -68
192.168.4.3, 14416, -75
192.168.4.3, 14432, -70
192.168.4.3, 14592, -71
192.168.4.3, 14688, -68
192.168.4.3, 14704, -69
192.168.4.3, 14720, -70
192.168.4.3, 14736, -71
192.168.4.3, 14880, -71
192.168.4.3, 14896, -71
192.168.4.3, 14912, -70
192.168.4.3, 14928, -75
192.168.4.3, 14944, -71
192.168.4.3, 14960, -70
192.168.4.3, 14976, -70
192.168.4.3, 14992, -70
192.168.4.3, 15008, -68
192.168.4.3, 15056, -67
192.168.4.3, 15072, -68
192.168.4.3, 15088, -67
192.168.4.3, 15104, -66
192.168.4.3, 15120, -66
192.168.4.3, 15136, -68
192.168.4.3, 15184, -69
192.168.4.3, 15248, -67
192.168.4.3, 15264, -68
192.168.4.3, 15328, -69
192.168.4.3, 15344, -67
192.168.4.3, 15440, -68
192.168.4.3, 15472, -68
192.168.4.3, 15488, -69
192.168.4.3, 15504, -69
192.168.4.3, 15536, -68
192.168.4.3, 15552, -65
192.168.4.3, 15584, -66
192.168.4.3, 15600, -67
192.168.4.3, 15616, -67
192.168.4.3, 15632, -81
192.168.4.3, 15696, -68
192.168.4.3, 15712, -67
192.168.4.3, 15728, -70
192.168.4.3, 15744, -70
192.168.4.3, 15760, -69
192.168.4.3, 15840, -68
192.168.4.3, 15872, -69
192.168.4.3, 15888, -68
192.168.4.3, 15904, -69
192.168.4.3, 15952, -71
192.168.4.3, 15968, -71
192.168.4.3, 15984, -72
192.168.4.3, 16000, -71
192.168.4.3, 16016, -72
192.168.4.3, 16032, -72
192.168.4.3, 16064, -72
192.168.4.3, 16096, -72
192.168.4.3, 16176, -73
192.168.4.3, 16240, -74
192.168.4.3, 16256, -73
192.168.4.3, 16272, -72
192.168.4.3, 16288, -73
192.168.4.3, 16336, -72
192.168.4.3, 16400, -72
192.168.4.3, 16576, -71
192.168.4.3, 16592, -71
192.168.4.3, 16608, -71
192.168.4.3, 16624, -71
192.168.4.3, 16640, -71
192.168.4.3, 16688, -70
192.168.4.3, 16720, -72
192.168.4.3, 16736, -71
192.168.4.3, 16768, -71
192.168.4.3, 16816, -75
192.168.4.3, 16832, -70
192.168.4.3, 16848, -71
192.168.4.3, 16864, -69
192.168.4.3, 16880, -70
192.168.4.3, 16928, -69
192.168.4.3, 16992, -68
192.168.4.3, 17008, -69
192.168.4.3, 17040, -70
192.168.4.3, 17056, -68
192.168.4.3, 17088, -69
192.168.4.3, 17104, -67
192.168.4.3, 17120, -69
192.168.4.3, 17168, -70
192.168.4.3, 17184, -69
192.168.4.3, 17200, -69
192.168.4.3, 17216, -69
192.168.4.3, 17264, -68
192.168.4.3, 17280, -67
192.168.4.3, 17312, -68
192.168.4.3, 17328, -68
192.168.4.3, 17360, -69
192.168.4.3, 17376, -68
192.168.4.3, 17392, -69
192.168.4.3, 17408, -68
192.168.4.3, 17424, -69
192.168.4.3, 17440, -68
192.168.4.3, 17472, -68
192.168.4.3, 17488, -68
192.168.4.3, 17504, -69
192.168.4.3, 17520, -68
192.168.4.3, 17536, -69
192.168.4.3, 17584, -69
192.168.4.3, 17616, -69
192.168.4.3, 17632, -69
192.168.4.3, 17648, -68
192.168.4.3, 17664, -67
192.168.4.3, 17680, -68
192.168.4.3, 17712, -68
192.168.4.3, 17728, -68
192.168.4.3, 17744, -68
192.168.4.3, 17760, -69
192.168.4.3, 17776, -71
192.168.4.3, 17792, -69
192.168.4.3, 17808, -67
192.168.4.3, 17840, -70
192.168.4.3, 17856, -70
192.168.4.3, 17872, -69
192.168.4.3, 17888, -67
192.168.4.3, 17904, -68
192.168.4.3, 17936, -68
192.168.4.3, 17952, -68
192.168.4.3, 17968, -68
192.168.4.3, 18016, -68
192.168.4.3, 18032, -69
192.168.4.3, 18080, -69
192.168.4.3, 18096, -69
192.168.4.3, 18112, -68
192.168.4.3, 18128, -69
192.168.4.3, 18144, -68
192.168.4.3, 18160, -69
192.168.4.3, 18176, -69
192.168.4.3, 18192, -70
192.168.4.3, 18208, -69
192.168.4.3, 18256, -69
192.168.4.3, 18272, -70
192.168.4.3, 18288, -69
192.168.4.3, 18304, -68
192.168.4.3, 18320, -67
192.168.4.3, 18336, -68
192.168.4.3, 18352, -69
192.168.4.3, 18384, -68
192.168.4.3, 18400, -68
192.168.4.3, 18416, -70
192.168.4.3, 18432, -69
192.168.4.3, 18448, -69
192.168.4.3, 18464, -70
192.168.4.3, 18480, -68
192.168.4.3, 18560, -67
192.168.4.3, 18576, -69
192.168.4.3, 18592, -68
192.168.4.3, 18608, -69
192.168.4.3, 18624, -68
192.168.4.3, 18640, -68
192.168.4.3, 18656, -70
192.168.4.3, 18688, -76
192.168.4.3, 18736, -69
192.168.4.3, 18752, -70
192.168.4.3, 18816, -67
192.168.4.3, 18848, -69
192.168.4.3, 18864, -69
192.168.4.3, 18912, -69
192.168.4.3, 18944, -71
192.168.4.3, 18960, -68
192.168.4.3, 18976, -69
192.168.4.3, 18992, -70
192.168.4.3, 19024, -69
192.168.4.3, 19040, -68
192.168.4.3, 19056, -67
192.168.4.3, 19072, -69
192.168.4.3, 19088, -69
192.168.4.3, 19104, -68
192.168.4.3, 19120, -68
192.168.4.3, 19152, -70
192.168.4.3, 19200, -68
192.168.4.3, 19232, -67
192.168.4.3, 19248, -71
192.168.4.3, 19264, -69
192.168.4.3, 19280, -69
192.168.4.3, 19296, -72
192.168.4.3, 19312, -71
192.168.4.3, 19328, -68
192.168.4.3, 19360, -70
192.168.4.3, 19376, -68
192.168.4.3, 19392, -69
192.168.4.3, 19408, -68
192.168.4.3, 19424, -68
192.168.4.3, 19456, -68
192.168.4.3, 19488, -69
192.168.4.3, 19504, -69
192.168.4.3, 19520, -70
192.168.4.3, 19536, -68
192.168.4.3, 19552, -69
192.168.4.3, 19568, -68
192.168.4.3, 19584, -69
192.168.4.3, 19600, -70
192.168.4.3, 19632, -69
192.168.4.3, 19648, -69
192.168.4.3, 19664, -68
192.168.4.3, 19680, -69
192.168.4.3, 19712, -68
192.168.4.3, 19728, -69
192.168.4.3, 19744, -70
192.168.4.3, 19760, -67
192.168.4.3, 19792, -68
192.168.4.3, 19808, -68
192.168.4.3, 19824, -69
192.168.4.3, 19840, -70
192.168.4.3, 19856, -69
192.168.4.3, 19872, -69
192.168.4.3, 19904, -69
192.168.4.3, 19936, -69
192.168.4.3, 19968, -70
192.168.4.3, 19984, -71
192.168.4.3, 20016, -67
192.168.4.3, 20048, -67
192.168.4.3, 20064, -72
192.168.4.3, 20096, -68
192.168.4.3, 20128, -68
192.168.4.3, 20144, -69
192.168.4.3, 20160, -69
192.168.4.3, 20176, -69
192.168.4.3, 20192, -70
192.168.4.3, 20208, -68
192.168.4.3, 20224, -69
192.168.4.3, 20240, -69
192.168.4.3, 20256, -67
192.168.4.3, 20272, -69
192.168.4.3, 20304, -78
192.168.4.3, 20352, -69
192.168.4.3, 20384, -68
192.168.4.3, 20400, -68
192.168.4.3, 20416, -70
192.168.4.3, 20432, -68
192.168.4.3, 20448, -70
192.168.4.3, 20464, -68
192.168.4.3, 20480, -70
192.168.4.3, 20496, -65
192.168.4.3, 20512, -67
192.168.4.3, 20528, -68
192.168.4.3, 20544, -69
192.168.4.3, 20560, -68
192.168.4.3, 20576, -68
192.168.4.3, 20592, -70
192.168.4.3, 20608, -69
192.168.4.3, 20624, -79
192.168.4.3, 20640, -85
192.168.4.3, 20656, -69
192.168.4.3, 20672, -69
192.168.4.3, 20688, -67
192.168.4.3, 20720, -67
192.168.4.3, 20752, -77
192.168.4.3, 20768, -70
192.168.4.3, 20784, -68
192.168.4.3, 20832, -71
192.168.4.3, 20880, -69
192.168.4.3, 20912, -68
192.168.4.3, 20928, -69
192.168.4.3, 20944, -69
192.168.4.3, 20960, -69
192.168.4.3, 20976, -67
192.168.4.3, 20992, -68
192.168.4.3, 21024, -72
192.168.4.3, 21040, -70
192.168.4.3, 21056, -71
192.168.4.3, 21072, -70
192.168.4.3, 21088, -69
192.168.4.3, 21104, -68
192.168.4.3, 21120, -68
192.168.4.3, 21136, -69
192.168.4.3, 21152, -68
192.168.4.3, 21168, -69
192.168.4.3, 21184, -70
192.168.4.3, 21200, -69
192.168.4.3, 21216, -68
192.168.4.3, 21232, -68
192.168.4.3, 21248, -70
192.168.4.3, 21264, -69
192.168.4.3, 21312, -79
192.168.4.3, 21328, -69
192.168.4.3, 21344, -68
192.168.4.3, 21360, -65
192.168.4.3, 21408, -67
192.168.4.3, 21424, -70
192.168.4.3, 21440, -71
192.168.4.3, 21536, -67
192.168.4.3, 21552, -69
192.168.4.3, 21568, -69
192.168.4.3, 21584, -68
192.168.4.3, 21600, -69
192.168.4.3, 21616, -67
192.168.4.3, 21632, -69
192.168.4.3, 21648, -69
192.168.4.3, 21664, -78
192.168.4.3, 21680, -72
192.168.4.3, 21696, -69
192.168.4.3, 21712, -69
192.168.4.3, 21744, -69
192.168.4.3, 21760, -69
192.168.4.3, 21776, -69
192.168.4.3, 21792, -69
192.168.4.3, 21808, -71
192.168.4.3, 21824, -70
192.168.4.3, 21840, -68
192.168.4.3, 21856, -68
192.168.4.3, 21872, -79
192.168.4.3, 21888, -69
192.168.4.3, 21904, -67
192.168.4.3, 21920, -67
192.168.4.3, 21936, -80
192.168.4.3, 21952, -68
192.168.4.3, 21968, -69
192.168.4.3, 21984, -69
192.168.4.3, 22016, -69
192.168.4.3, 22032, -68
192.168.4.3, 22048, -77
192.168.4.3, 22064, -68
192.168.4.3, 22080, -66
192.168.4.3, 22128, -69
192.168.4.3, 22144, -67
192.168.4.3, 22160, -69
192.168.4.3, 22176, -69
192.168.4.3, 22192, -69
192.168.4.3, 22208, -69
192.168.4.3, 22224, -68
192.168.4.3, 22240, -69
192.168.4.3, 22256, -71
192.168.4.3, 22272, -66
192.168.4.3, 22288, -70
192.168.4.3, 22304, -70
192.168.4.3, 22320, -69
192.168.4.3, 22336, -68
192.168.4.3, 22352, -65
192.168.4.3, 22368, -67
192.168.4.3, 22384, -70
192.168.4.3, 22416, -67
192.168.4.3, 22432, -69
192.168.4.3, 22512, -70
192.168.4.3, 22528, -68
192.168.4.3, 22544, -69
192.168.4.3, 22560, -69
192.168.4.3, 22576, -68
192.168.4.3, 22592, -69
192.168.4.3, 22608, -78
192.168.4.3, 22624, -68
192.168.4.3, 22640, -68
192.168.4.3, 22656, -70
192.168.4.3, 22672, -69
192.168.4.3, 22688, -69
192.168.4.3, 22736, -69
192.168.4.3, 22752, -68
192.168.4.3, 22784, -82
192.168.4.3, 22800, -69
192.168.4.3, 22816, -70
192.168.4.3, 22832, -69
192.168.4.3, 22848, -69
192.168.4.3, 22864, -69
192.168.4.3, 22896, -79
192.168.4.3, 22912, -69
192.168.4.3, 22928, -69
192.168.4.3, 22944, -69
192.168.4.3, 22976, -68
192.168.4.3, 22992, -68
192.168.4.3, 23008, -69
192.168.4.3, 23024, -68
192.168.4.3, 23040, -68
192.168.4.3, 23056, -69
192.168.4.3, 23088, -70
192.168.4.3, 23104, -69
192.168.4.3, 23120, -68
192.168.4.3, 23136, -69
192.168.4.3, 23152, -69
192.168.4.3, 23168, -69
192.168.4.3, 23184, -69
192.168.4.3, 23200, -69
192.168.4.3, 23216, -68
192.168.4.3, 23232, -69
192.168.4.3, 23248, -71
192.168.4.3, 23264, -67
192.168.4.3, 23280, -69
192.168.4.3, 23296, -71
192.168.4.3, 23312, -78
192.168.4.3, 23328, -68
192.168.4.3, 23360, -69
192.168.4.3, 23376, -69
192.168.4.3, 23392, -69
192.168.4.3, 23408, -69
192.168.4.3, 23424, -68
192.168.4.3, 23440, -69
192.168.4.3, 23472, -69
192.168.4.3, 23504, -70
192.168.4.3, 23520, -71
192.168.4.3, 23536, -68
192.168.4.3, 23568, -78
192.168.4.3, 23584, -79
192.168.4.3, 23600, -68
192.168.4.3, 23616, -69
192.168.4.3, 23664, -68
192.168.4.3, 23680, -70
192.168.4.3, 23696, -68
192.168.4.3, 23776, -63
192.168.4.3, 23792, -68
192.168.4.3, 23808, -70
192.168.4.3, 23840, -65
192.168.4.3, 23872, -69
192.168.4.3, 23888, -68
192.168.4.3, 23904, -69
192.168.4.3, 23920, -68
192.168.4.3, 23936, -68
192.168.4.3, 23952, -67
192.168.4.3, 23984, -68
192.168.4.3, 24000, -69
192.168.4.3, 24016, -68
192.168.4.3, 24112, -68
192.168.4.3, 24128, -68
192.168.4.3, 24144, -69
192.168.4.3, 24160, -72
192.168.4.3, 24176, -68
192.168.4.3, 24192, -66
192.168.4.3, 24208, -69
192.168.4.3, 24224, -73
192.168.4.3, 24240, -69
192.168.4.3, 24256, -68
192.168.4.3, 24272, -68
192.168.4.3, 24288, -70
192.168.4.3, 24304, -69
192.168.4.3, 24320, -69
192.168.4.3, 24336, -69
192.168.4.3, 24352, -68
192.168.4.3, 24384, -70
192.168.4.3, 24400, -78
192.168.4.3, 24416, -68
192.168.4.3, 24432, -69
192.168.4.3, 24448, -70
192.168.4.3, 24480, -69
192.168.4.3, 24496, -67
192.168.4.3, 24512, -70
192.168.4.3, 24528, -68
192.168.4.3, 24544, -68
192.168.4.3, 24560, -68
192.168.4.3, 24576, -69
192.168.4.3, 24608, -68
192.168.4.3, 24640, -67
192.168.4.3, 24672, -68
192.168.4.3, 24720, -68
192.168.4.3, 24736, -69
192.168.4.3, 24752, -78
192.168.4.3, 24784, -69
192.168.4.3, 24800, -67
192.168.4.3, 24816, -68
192.168.4.3, 24832, -68
192.168.4.3, 24848, -68
192.168.4.3, 24864, -67
192.168.4.3, 24880, -69
192.168.4.3, 24912, -69
192.168.4.3, 24928, -68
192.168.4.3, 24944, -70
192.168.4.3, 24960, -68
192.168.4.3, 24976, -68
192.168.4.3, 25024, -71
192.168.4.3, 25040, -68
192.168.4.3, 25072, -68
192.168.4.3, 25104, -68
192.168.4.3, 25120, -68
192.168.4.3, 25136, -69
192.168.4.3, 25152, -70
192.168.4.3, 25168, -67
192.168.4.3, 25200, -68
192.168.4.3, 25216, -69
192.168.4.3, 25248, -69
192.168.4.3, 25264, -68
192.168.4.3, 25280, -69
192.168.4.3, 25296, -70
192.168.4.3, 25312, -78
192.168.4.3, 25328, -69
192.168.4.3, 25344, -69
192.168.4.3, 25360, -79
192.168.4.3, 25376, -69
192.168.4.3, 25392, -69
192.168.4.7, 2320, -86
192.168.4.7, 3360, -85
192.168.4.7, 3440, -86
192.168.4.7, 3536, -86
192.168.4.7, 4000, -86
192.168.4.7, 5168, -88
192.168.4.7, 5216, -89
192.168.4.7, 13328, -74
192.168.4.7, 13344, -70
192.168.4.7, 13376, -75
192.168.4.7, 13392, -72
192.168.4.7, 13424, -68
192.168.4.7, 13440, -86
